tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20030706030882,train,10,0.4988,2003,1,52,37,18,1440,0.5,0.0694,0.0,0.0,0.0,0.0,0.0208,0.0104,0.0,0.0,0.125,0.0417,0.0,0.0347,0.0,0.0,0.0,0.1354,0.0,0.0,0.0,0.0,0.0035,0.059,0.0
20081110081363,train,10,0.372,2008,2,35,43,26,1440,0.3611,0.0833,0.0,0.2542,0.0,0.0208,0.0833,0.0208,0.0,0.0014,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0521,0.0472,0.0264,0.0
20200808201868,train,10,0.2451,2020,1,72,43,30,1440,0.3924,0.3604,0.0139,0.0,0.0,0.0347,0.0104,0.0139,0.0312,0.0486,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20141212142236,train,10,0.4381,2014,1,33,39,19,1440,0.3215,0.0,0.0,0.0,0.0,0.0625,0.0417,0.0,0.0,0.1354,0.0208,0.0,0.0,0.25,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.1056,0.0
20190402191305,train,10,0.2854,2019,2,33,39,20,1440,0.3958,0.316,0.0,0.0,0.0,0.0,0.0208,0.0,0.0632,0.0,0.0868,0.0139,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0618,0.0
20170212162407,train,10,0.1112,2017,1,55,42,24,1440,0.2917,0.4965,0.0,0.0833,0.0,0.0208,0.0278,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0
20130302131506,train,10,0.2639,2013,2,44,40,19,1440,0.4167,0.2257,0.0,0.0,0.0,0.0417,0.0,0.1181,0.0347,0.0,0.0,0.0729,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20090604091043,train,10,0.2854,2009,1,29,44,30,1440,0.3347,0.2708,0.0,0.0,0.0,0.0451,0.0,0.0069,0.0,0.1215,0.0833,0.0069,0.0,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542,0.0
20031009032147,train,10,0.3794,2003,2,26,42,28,1440,0.4167,0.0417,0.0,0.0,0.0,0.0069,0.0625,0.0486,0.0,0.0139,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361,0.0208,0.1319,0.0
20050605052428,train,10,0.4597,2005,2,31,40,26,1440,0.3333,0.0729,0.0,0.0,0.0,0.0312,0.0347,0.0,0.0,0.1993,0.0493,0.0,0.0,0.0639,0.0,0.0,0.0,0.1451,0.0,0.0,0.0,0.0,0.0,0.0701,0.0
20220706221756,train,10,0.5067,2022,1,40,46,32,1440,0.2639,0.0,0.066,0.0,0.0,0.066,0.0521,0.0,0.0,0.125,0.066,0.0,0.0,0.0556,0.0,0.0,0.0,0.0069,0.1458,0.0,0.0,0.0,0.0,0.1528,0.0
20120504120939,train,10,0.3379,2012,1,61,43,30,1440,0.3229,0.1361,0.0069,0.2778,0.0,0.0486,0.0535,0.0,0.0257,0.0,0.0139,0.0,0.0,0.0111,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0139,0.0757,0.0
20120706122054,train,10,0.3774,2012,2,37,44,30,1440,0.3542,0.1597,0.0,0.0,0.0,0.0451,0.0556,0.0694,0.0,0.0729,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0,0.0,0.0,0.0521,0.0,0.0556,0.0
20200605201036,train,10,0.3469,2020,1,60,39,30,1440,0.4132,0.1653,0.0,0.0,0.0,0.0104,0.0,0.0417,0.0208,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0868,0.0,0.0139,0.0,0.0,0.0,0.1229,0.0
20180303182175,train,10,0.2854,2018,2,65,40,28,1440,0.3542,0.1979,0.0,0.0625,0.0,0.0833,0.0694,0.0694,0.0069,0.0174,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0868,0.0
20131211131003,train,10,0.307,2013,2,34,39,24,1440,0.2917,0.2014,0.0,0.0,0.0,0.0208,0.0,0.0,0.0417,0.0,0.0521,0.0243,0.0,0.0208,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0972,0.0
20161210161488,train,10,0.307,2016,2,37,40,19,1440,0.5174,0.1493,0.0,0.0,0.0521,0.0139,0.0417,0.0417,0.0417,0.0104,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0833
20050706051344,train,10,0.2698,2005,2,44,39,21,1440,0.4375,0.2153,0.0,0.0,0.0,0.0556,0.0208,0.0312,0.0,0.0,0.0,0.1875,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20040302041803,train,10,0.2952,2004,2,52,34,20,1440,0.375,0.1701,0.0,0.0,0.0,0.0035,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0139,0.0417,0.0,0.1319,0.0,0.0,0.0,0.0,0.0,0.0,0.2535,0.0
20040302040694,train,10,0.3951,2004,1,59,46,27,1440,0.3771,0.1111,0.0,0.0,0.0,0.0139,0.0,0.0069,0.0104,0.0417,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.1181,0.0833,0.0,0.0,0.0,0.0,0.1785,0.0
20140201142233,train,10,0.3677,2014,2,22,40,25,1440,0.4028,0.0625,0.0,0.0,0.0,0.0243,0.0833,0.0,0.0,0.0104,0.0,0.0,0.1458,0.1597,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0903,0.0
20140605141250,train,10,0.3677,2014,2,28,43,30,1440,0.3403,0.0417,0.0,0.3403,0.0,0.0451,0.0764,0.0104,0.0174,0.0139,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0208
20050605050949,train,10,0.3598,2005,2,60,44,19,1440,0.4583,0.1181,0.0,0.0,0.0,0.0417,0.1007,0.0,0.0069,0.0208,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.1875,0.0
20030504030811,train,10,0.4037,2003,2,39,43,32,1440,0.25,0.1458,0.0312,0.0,0.0,0.0833,0.0208,0.0104,0.0,0.1181,0.0,0.0437,0.0,0.0104,0.0,0.0,0.0625,0.1056,0.0,0.0,0.0,0.0,0.0,0.1181,0.0
20160201160088,train,10,0.2858,2016,1,31,39,30,1440,0.2847,0.3299,0.0,0.0,0.0,0.0535,0.0139,0.0208,0.0625,0.0014,0.0104,0.0,0.0,0.059,0.0,0.0,0.0,0.1326,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20201111201306,train,10,0.1731,2020,2,76,41,28,1440,0.2611,0.4181,0.0,0.0,0.0,0.0486,0.0174,0.0104,0.109,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150705150736,train,10,0.3461,2015,2,39,42,25,1440,0.3542,0.1389,0.0139,0.0,0.0,0.0417,0.0625,0.0208,0.0208,0.0104,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.1562,0.0,0.0556,0.0
20130806131625,train,10,0.4417,2013,2,30,39,15,1440,0.375,0.125,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.2146,0.0,0.0,0.0,0.0,0.0,0.0042,0.2292
20050302051506,train,10,0.3504,2005,1,37,40,21,1440,0.4479,0.2076,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0938,0.0278,0.0,0.0417,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0563,0.0
20120909120553,train,10,0.3794,2012,2,61,43,28,1440,0.3194,0.125,0.0312,0.2951,0.0,0.0451,0.0521,0.0069,0.0069,0.0104,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20060908061053,train,10,0.2463,2006,1,37,39,20,1440,0.4167,0.2778,0.0,0.0,0.0,0.0833,0.0,0.0,0.0139,0.0833,0.0208,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20030302032904,train,10,0.2381,2003,2,61,39,30,1440,0.3958,0.3028,0.0,0.0,0.0,0.0729,0.0208,0.0,0.0556,0.0431,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0326,0.0
20151009151414,train,10,0.4311,2015,2,80,46,32,1440,0.2917,0.0715,0.0451,0.0,0.0,0.0451,0.0382,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.3306,0.0,0.0667,0.0
20090303090841,train,10,0.4558,2009,1,33,43,24,1440,0.3542,0.0417,0.0,0.0,0.0,0.0521,0.0208,0.0,0.0,0.1424,0.0417,0.0,0.0,0.0,0.0035,0.0,0.0,0.1146,0.0,0.0,0.0,0.1562,0.0208,0.0521,0.0
20221010221182,train,10,0.4037,2022,1,33,44,32,1440,0.4271,0.1667,0.0944,0.0,0.0,0.0854,0.0174,0.0312,0.0,0.0938,0.0,0.0,0.0,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0549,0.0
20030605031945,train,10,0.3442,2003,2,17,37,16,1440,0.3778,0.0833,0.0,0.0,0.3799,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.0
20101110100105,train,10,0.3579,2010,1,80,38,16,1440,0.3125,0.059,0.0,0.0,0.4549,0.0417,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.066,0.0
20150807150616,train,10,0.2686,2015,2,79,39,30,1440,0.2917,0.2174,0.0,0.0,0.0,0.0833,0.0347,0.0174,0.0236,0.0069,0.0,0.0,0.0,0.0104,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.1618,0.0,0.0444,0.0889
20050605051553,train,10,0.3363,2005,2,33,43,26,1440,0.35,0.1285,0.0,0.0,0.0,0.0806,0.0729,0.0,0.0,0.0,0.0312,0.0,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028,0.0,0.0882,0.0
20140807141426,train,10,0.5023,2014,2,33,43,21,1440,0.4299,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0854,0.0625,0.0104,0.0097,0.0,0.0,0.0799,0.0,0.0,0.0,0.2292,0.0,0.0,0.0,0.0,0.0,0.0306,0.0
20091211092315,train,10,0.4225,2009,2,51,42,30,1440,0.2708,0.0556,0.0556,0.316,0.0,0.0208,0.0312,0.0208,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1389,0.0,0.0521,0.0139
20060605061486,train,10,0.4792,2006,2,50,43,19,1440,0.3958,0.0625,0.0,0.0,0.0,0.0729,0.0,0.0208,0.0,0.0208,0.0312,0.0,0.0,0.1215,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.066,0.0208
20150112141980,train,10,0.3912,2015,1,22,40,22,1440,0.3472,0.0625,0.0312,0.1667,0.0,0.1042,0.0208,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465,0.0
20120808121462,train,10,0.3156,2012,2,62,39,26,1440,0.4861,0.2139,0.0,0.0,0.0,0.0521,0.0139,0.0,0.0243,0.0,0.0,0.0243,0.0,0.0403,0.0,0.0,0.0,0.0799,0.0,0.0,0.0,0.0104,0.0451,0.0097,0.0
20230807231957,train,10,0.2306,2023,1,59,39,18,1440,0.3333,0.2847,0.0,0.0,0.0,0.0521,0.0139,0.0,0.0694,0.1667,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20091211091339,train,10,0.3246,2009,1,69,46,22,1440,0.3333,0.1215,0.0,0.0,0.0972,0.0347,0.0139,0.0,0.0347,0.2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.1007,0.0139,0.0,0.0,0.0,0.0417,0.0
20050606051668,train,10,0.1785,2005,1,61,36,28,1440,0.3604,0.3771,0.0,0.0,0.0,0.0243,0.034,0.0,0.0069,0.0,0.0,0.0,0.0,0.0007,0.1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0819,0.0
20151212150873,train,10,0.3806,2015,2,29,45,28,1440,0.3799,0.0868,0.0,0.3285,0.0,0.0486,0.0069,0.0,0.0021,0.0035,0.0243,0.0,0.0,0.0069,0.0,0.0,0.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0375,0.0312
20181009181390,train,10,0.1993,2018,1,65,39,30,1440,0.375,0.3819,0.0,0.0,0.0,0.0417,0.0278,0.0139,0.0312,0.0521,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20071009071719,train,10,0.4675,2007,2,40,41,21,1440,0.3125,0.0938,0.0,0.0,0.0,0.0,0.1007,0.0,0.0,0.0,0.0694,0.0,0.0,0.1042,0.0,0.0,0.0,0.1597,0.0,0.0,0.0,0.0417,0.0,0.1181,0.0
20090605091534,train,10,0.4765,2009,1,45,43,30,1440,0.2986,0.1319,0.0,0.0,0.0,0.1701,0.0104,0.0,0.0,0.0417,0.0556,0.0,0.0,0.0,0.0104,0.0,0.0,0.2278,0.0,0.0,0.0,0.0104,0.0,0.0326,0.0104
20030201032731,train,10,0.3344,2003,1,47,41,30,1440,0.2382,0.1007,0.0,0.4479,0.0,0.059,0.0222,0.0,0.0069,0.0104,0.0,0.0417,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0139
20150504151820,train,10,0.3743,2015,1,33,43,32,1440,0.3611,0.134,0.0521,0.2653,0.0,0.0104,0.0326,0.0,0.0,0.0312,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0542,0.0
20091009092508,train,10,0.3128,2009,2,80,40,19,1440,0.5,0.1597,0.0,0.0,0.0,0.0625,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.1146,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0347,0.0243,0.0417
20040302040658,train,10,0.3735,2004,2,47,34,30,1440,0.2694,0.0625,0.0,0.3326,0.0,0.0556,0.0625,0.0104,0.0556,0.0243,0.0312,0.0021,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0486,0.0
20100908100555,train,10,0.3853,2010,2,67,35,30,1440,0.4444,0.1354,0.0,0.0,0.0,0.0417,0.0361,0.0924,0.0451,0.0014,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0306,0.041
20050706050638,train,10,0.3579,2005,1,64,41,32,1440,0.3229,0.0799,0.0,0.1514,0.0,0.0521,0.0347,0.0,0.0625,0.0382,0.0,0.0069,0.0,0.0312,0.0,0.0312,0.0,0.0208,0.0,0.0,0.0,0.0625,0.0,0.1056,0.0
20110201111510,train,10,0.4303,2011,2,76,37,26,1440,0.3125,0.0417,0.0,0.0,0.0,0.0312,0.0729,0.0,0.0312,0.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.1875,0.0,0.1111,0.0729
20110606112253,train,10,0.35,2011,2,70,40,30,1440,0.2826,0.125,0.0,0.0,0.0,0.1007,0.0417,0.0,0.0417,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.2604,0.0,0.0368,0.0521
20150605151865,train,10,0.4154,2015,2,39,41,32,1440,0.2479,0.0729,0.0208,0.0,0.0,0.2153,0.1111,0.0,0.0694,0.0,0.0014,0.0,0.0,0.0278,0.0,0.0,0.0,0.0729,0.0208,0.0,0.0,0.0,0.0208,0.1187,0.0
20030705031382,train,10,0.3774,2003,2,51,39,32,1440,0.3333,0.1319,0.0417,0.0,0.0,0.1424,0.0417,0.0903,0.0,0.0,0.0174,0.0243,0.0,0.0694,0.0208,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20180403182345,train,10,0.4338,2018,1,60,43,18,1440,0.3528,0.2431,0.0833,0.0,0.0,0.0,0.0069,0.0,0.0451,0.0014,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.1521,0.0,0.0,0.0,0.0,0.0,0.1146,0.0
20030301032057,train,10,0.3943,2003,2,55,43,28,1440,0.3229,0.1146,0.0,0.1771,0.0,0.0063,0.0417,0.0,0.0417,0.0104,0.0,0.0021,0.0,0.0312,0.0,0.0,0.0,0.1201,0.0,0.0,0.0,0.0625,0.0208,0.0486,0.0
20070807071021,train,10,0.399,2007,2,35,39,30,1440,0.3229,0.1528,0.0,0.0,0.0,0.0694,0.0243,0.0417,0.0,0.0347,0.0,0.0,0.0,0.0035,0.0069,0.0417,0.0,0.1667,0.0,0.0,0.0,0.0,0.0278,0.1076,0.0
20180201181936,train,10,0.4166,2018,1,47,46,30,1440,0.3611,0.0868,0.0556,0.0417,0.0,0.0208,0.0208,0.0972,0.1389,0.0035,0.0,0.0,0.0174,0.0694,0.0021,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0278,0.0361,0.0
20100302100560,train,10,0.2502,2010,2,57,39,24,1440,0.4188,0.25,0.0,0.0,0.0,0.0063,0.0417,0.1493,0.0243,0.0368,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0
20060112050551,train,10,0.3461,2006,1,37,42,22,1440,0.3542,0.1181,0.0,0.3639,0.0,0.0486,0.0243,0.0,0.0,0.0104,0.0382,0.0,0.0,0.0035,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319,0.0
20130706130750,train,10,0.2843,2013,1,77,44,30,1440,0.2986,0.3042,0.0417,0.0,0.0,0.0486,0.0104,0.0,0.0,0.0986,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.059,0.0,0.0799,0.0
20160605160761,train,10,0.3285,2016,1,27,43,26,1440,0.434,0.1111,0.0,0.0625,0.0,0.0625,0.0,0.0868,0.0451,0.0,0.0,0.0,0.0,0.0625,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0243,0.0972
20121110120551,train,10,0.2678,2012,2,30,39,11,1440,0.375,0.2188,0.0,0.0208,0.0208,0.0208,0.0,0.2882,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20040706042168,train,10,0.2016,2004,2,79,41,21,1440,0.3333,0.3674,0.0,0.0,0.0,0.0938,0.0104,0.0833,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0458,0.0
20120707121328,train,10,0.2443,2012,1,46,42,20,1440,0.4375,0.2812,0.0,0.125,0.0,0.0451,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20100605102337,train,10,0.4166,2010,1,62,44,28,1440,0.4118,0.0417,0.0,0.0,0.0,0.0625,0.0451,0.0,0.0,0.0035,0.0,0.0,0.0,0.0139,0.0243,0.0,0.0,0.0868,0.0,0.0,0.0,0.0,0.0042,0.2785,0.0278
20090201091617,train,10,0.3892,2009,2,71,43,30,1440,0.3333,0.1944,0.0208,0.0,0.0,0.0,0.0104,0.0938,0.0278,0.0486,0.0,0.0104,0.0,0.0104,0.0,0.0,0.0,0.1493,0.0,0.0,0.0,0.0,0.0,0.0556,0.0451
20220112212207,train,10,0.1856,2022,1,46,43,25,1440,0.2708,0.3646,0.0,0.0417,0.0,0.0174,0.0208,0.0625,0.0833,0.0625,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0278,0.0
20090504091383,train,10,0.3305,2009,1,23,39,20,1440,0.3125,0.3194,0.0417,0.0,0.0,0.0278,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285,0.0,0.0,0.0,0.0,0.0,0.0208,0.1076
20181009182228,train,10,0.361,2018,1,68,44,28,1440,0.309,0.066,0.0,0.3611,0.0,0.0278,0.0243,0.0069,0.0014,0.0382,0.0125,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20141211140568,train,10,0.491,2014,2,43,40,23,1440,0.3715,0.0625,0.0,0.0,0.0,0.0417,0.0208,0.0417,0.125,0.0174,0.0139,0.0,0.0208,0.0278,0.0,0.0,0.0,0.2257,0.0,0.0,0.0,0.0,0.0243,0.0069,0.0
20040504040105,train,10,0.3739,2004,2,55,39,25,1440,0.25,0.1868,0.0,0.0,0.0,0.0625,0.0431,0.1708,0.0111,0.0,0.0,0.0104,0.0,0.0625,0.0,0.0,0.0,0.1562,0.0,0.0,0.0,0.0,0.0,0.0465,0.0
20110807111259,train,10,0.3031,2011,1,33,43,30,1440,0.434,0.1562,0.0,0.0,0.0,0.059,0.0486,0.0208,0.0,0.0,0.0,0.0069,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.1806,0.0
20210908211648,train,10,0.2756,2021,2,60,40,23,1440,0.3715,0.25,0.0,0.0,0.0,0.0729,0.0208,0.0,0.0,0.0,0.0243,0.0035,0.0,0.0069,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0417,0.0,0.1875,0.0
20151211151972,train,10,0.4832,2015,2,31,40,19,1440,0.3264,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.3333,0.0174,0.0,0.0,0.0,0.0146,0.0,0.0,0.0,0.1632,0.0,0.0,0.0,0.0,0.0035,0.0861,0.0
20220505220866,train,10,0.3207,2022,1,66,44,26,1440,0.3125,0.125,0.0,0.0,0.266,0.1097,0.0,0.0,0.0674,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0639,0.0
20110112100553,train,10,0.446,2011,2,34,44,21,1440,0.3333,0.0139,0.0069,0.0,0.0,0.2028,0.0868,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972,0.0,0.0,0.0,0.125,0.0,0.075,0.0
20100908100083,train,10,0.3031,2010,2,18,35,15,1440,0.5451,0.25,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0521,0.0035,0.0,0.0104,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20070201071943,train,10,0.3755,2007,2,67,43,32,1440,0.3125,0.1597,0.0417,0.0,0.0,0.0764,0.0139,0.2257,0.0417,0.0312,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20181110181141,train,10,0.3912,2018,1,20,39,19,1440,0.4806,0.0,0.0,0.0,0.0,0.0938,0.016,0.0,0.0903,0.0833,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0556,0.125
20200112191695,train,10,0.4812,2020,1,43,44,21,1440,0.4167,0.1875,0.0833,0.0,0.0,0.0417,0.0208,0.0,0.0174,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20210504211307,train,10,0.4029,2021,2,37,43,28,1440,0.3611,0.0833,0.0417,0.0,0.0,0.0139,0.0,0.0347,0.2083,0.0486,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458,0.0417,0.0,0.0
20100112091997,train,10,0.3207,2010,2,24,40,12,1440,0.5,0.125,0.0,0.0,0.1667,0.0278,0.0417,0.0,0.0833,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20080302081878,train,10,0.3207,2008,2,59,39,19,1440,0.2118,0.2083,0.0,0.0,0.0,0.0938,0.0139,0.0,0.0347,0.0,0.0,0.1042,0.0,0.0833,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0833,0.0833
20030212020761,train,10,0.3833,2003,2,32,40,32,1440,0.3438,0.0139,0.0,0.0208,0.0069,0.0278,0.0174,0.0347,0.0833,0.0243,0.0,0.0,0.1528,0.0417,0.0,0.0,0.0,0.0,0.0833,0.0417,0.0,0.0,0.0139,0.0938,0.0
20220605222172,train,10,0.2737,2022,2,62,43,20,1440,0.4868,0.2292,0.0,0.0,0.0,0.066,0.0833,0.0417,0.0007,0.0,0.0,0.0069,0.0,0.0069,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0576,0.0
20140807140872,train,10,0.2737,2014,2,69,41,32,1440,0.3125,0.3194,0.0556,0.0,0.0,0.0312,0.0139,0.0312,0.0486,0.0208,0.0,0.0,0.0,0.0243,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.0
20150605151813,train,10,0.3132,2015,2,20,39,28,1440,0.4139,0.1694,0.0,0.0,0.0,0.0,0.0993,0.125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0938,0.0049
20080908081771,train,10,0.5215,2008,2,25,40,32,1440,0.3917,0.0,0.0,0.0625,0.0,0.0521,0.0208,0.0,0.0417,0.0833,0.0396,0.0,0.0,0.0243,0.0,0.0,0.0,0.1917,0.0,0.0,0.0,0.0,0.0,0.0694,0.0229
20070212061711,train,10,0.3684,2007,2,41,40,25,1440,0.2917,0.0542,0.0,0.5132,0.0,0.0208,0.0118,0.0312,0.0,0.0215,0.0139,0.0014,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285,0.0
20200807200649,train,10,0.3218,2020,1,65,39,26,1440,0.375,0.1958,0.0174,0.0,0.0,0.0278,0.0604,0.0021,0.0556,0.1528,0.0069,0.0347,0.0,0.0104,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0056,0.0243
20070605071854,train,10,0.2502,2007,2,72,40,30,1440,0.4375,0.25,0.0,0.0,0.0,0.0139,0.0104,0.0451,0.1111,0.0243,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0208,0.0139,0.0208
