tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20030302031891,train,17,0.3149,2003,2,36,40,12,1440,0.3736,0.1667,0.0,0.2382,0.0,0.0312,0.0208,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0
20141008141985,train,17,0.2209,2014,1,55,44,15,1440,0.2965,0.3889,0.0312,0.0389,0.0,0.0347,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993,0.0
20140908140516,train,17,0.2781,2014,1,20,39,14,1440,0.3056,0.2292,0.0,0.375,0.0,0.0208,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20150706151730,train,17,0.4376,2015,2,31,42,15,1440,0.3056,0.0,0.0208,0.4271,0.0,0.0417,0.0104,0.0,0.0278,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20050504052188,train,17,0.3558,2005,1,27,39,16,1440,0.3542,0.1076,0.0,0.3299,0.0,0.0312,0.0139,0.125,0.0139,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20200112191414,train,17,0.3395,2020,1,61,40,15,1440,0.5396,0.125,0.0,0.2292,0.0,0.0347,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472,0.0
20061109061314,train,17,0.3374,2006,1,35,43,20,1440,0.2917,0.1632,0.0,0.3194,0.0,0.0694,0.0521,0.0,0.0139,0.0139,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20201211201494,train,17,0.3885,2020,1,52,43,14,1440,0.2917,0.125,0.0417,0.125,0.0,0.0625,0.0,0.0,0.0,0.2708,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20031009033210,train,17,0.2843,2003,1,58,33,15,1440,0.2708,0.2188,0.0,0.3264,0.0,0.0278,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20100705101207,train,17,0.4131,2010,1,43,34,12,1440,0.1042,0.0,0.0,0.7972,0.0,0.0764,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0097
20100112090919,train,17,0.364,2010,1,68,39,17,1440,0.4271,0.0833,0.0,0.2847,0.0,0.0764,0.0347,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20050503051056,train,17,0.3947,2005,1,41,39,13,1440,0.3417,0.0312,0.0,0.484,0.0,0.0069,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111,0.0
20160112150573,train,17,0.3456,2016,1,44,40,11,1440,0.5,0.1146,0.0,0.2014,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20230201231139,train,17,0.3476,2023,2,56,44,16,1440,0.3333,0.1111,0.0,0.3854,0.0,0.0451,0.0521,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20091211091710,train,17,0.4417,2009,1,48,40,20,1440,0.2674,0.0417,0.0243,0.4375,0.0,0.0278,0.0278,0.0,0.0,0.0278,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0208,0.0764,0.0
20120806121256,train,17,0.272,2012,1,35,40,15,1440,0.2708,0.2396,0.0,0.3958,0.0,0.0382,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20210302211561,train,17,0.3763,2021,1,62,32,13,1440,0.4167,0.0625,0.0,0.3333,0.0,0.0833,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0417,0.0
20211211211811,train,17,0.2761,2021,1,46,43,13,1440,0.3333,0.2326,0.0,0.3958,0.0,0.0139,0.0104,0.0,0.0104,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140112130129,train,17,0.3885,2014,2,24,40,17,1440,0.3646,0.0417,0.0,0.3194,0.0,0.0347,0.0625,0.0417,0.0556,0.0417,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20190604190127,train,17,0.3947,2019,2,43,39,12,1440,0.3187,0.0521,0.0,0.5139,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20170605171121,train,17,0.3885,2017,1,55,39,11,1440,0.4,0.0417,0.0,0.5167,0.0,0.0118,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20040112031010,train,17,0.6462,2004,1,38,43,14,1440,0.3611,0.0104,0.1875,0.2778,0.0,0.0208,0.0104,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0903,0.0
20190403190876,train,17,0.3395,2019,2,37,40,13,1440,0.3125,0.125,0.0,0.4583,0.0,0.0208,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20080604082064,train,17,0.3804,2008,2,52,39,9,1440,0.4167,0.1389,0.0417,0.3611,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20030301033378,train,17,0.3436,2003,1,32,44,15,1440,0.4583,0.1181,0.0,0.1389,0.0,0.0208,0.0451,0.0,0.0,0.1944,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20080605081648,train,17,0.2843,2008,1,33,43,12,1440,0.3438,0.2188,0.0,0.3333,0.0,0.0625,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20090111082285,train,17,0.3354,2009,2,65,40,15,1440,0.4583,0.2153,0.0417,0.0833,0.0,0.0625,0.0,0.0625,0.0347,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070301072169,train,17,0.4008,2007,1,36,43,11,1440,0.2757,0.0208,0.0,0.6236,0.0,0.0174,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20071211070967,train,17,0.2303,2007,2,42,40,12,1440,0.4583,0.3104,0.0,0.1097,0.0,0.0069,0.0417,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20101211101993,train,17,0.3845,2010,2,23,40,12,1440,0.4167,0.0486,0.0,0.2292,0.0,0.0139,0.0312,0.0,0.0625,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0521
20211110211422,train,17,0.3292,2021,1,48,44,19,1440,0.2917,0.1424,0.0,0.4444,0.0,0.0208,0.0069,0.0,0.0,0.0521,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20100505102353,train,17,0.3476,2010,2,24,41,14,1440,0.3472,0.1111,0.0,0.3646,0.0,0.0035,0.0139,0.0139,0.0,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972,0.0
20051009050678,train,17,0.3211,2005,2,44,43,15,1440,0.3125,0.1562,0.0,0.3993,0.0,0.0417,0.0347,0.0208,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20090403090043,train,17,0.3088,2009,1,40,39,17,1440,0.375,0.1771,0.0,0.3333,0.0,0.0382,0.0208,0.0,0.0312,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20100605100609,train,17,0.4131,2010,2,38,40,8,1440,0.3681,0.0,0.0,0.566,0.0,0.0208,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20031210032118,train,17,0.4008,2003,1,46,43,14,1440,0.3264,0.0208,0.0,0.5556,0.0,0.0035,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20090302092106,train,17,0.4376,2009,1,32,44,11,1440,0.3125,0.0,0.0,0.5417,0.0,0.0347,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20210707211562,train,17,0.3395,2021,1,39,43,13,1440,0.4201,0.125,0.0,0.3785,0.0,0.0278,0.0174,0.0,0.0069,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090112080966,train,17,0.2986,2009,1,42,39,11,1440,0.3333,0.1944,0.0,0.3611,0.0,0.0208,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0278,0.0
20091211091927,train,17,0.6237,2009,1,46,43,15,1440,0.1507,0.0,0.0,0.2917,0.0,0.0,0.0521,0.0,0.0,0.009,0.0,0.0,0.0,0.0431,0.0,0.0,0.0,0.3576,0.0,0.0,0.0,0.0,0.0,0.0958,0.0
20131211132445,train,17,0.3763,2013,1,53,43,13,1440,0.3194,0.0833,0.0,0.4583,0.0,0.0208,0.0417,0.0,0.0,0.0278,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20120112111815,train,17,0.2634,2012,1,57,43,20,1440,0.3125,0.2958,0.0,0.2292,0.0,0.0521,0.0208,0.0,0.0,0.0028,0.0417,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431,0.0
20070402071433,train,17,0.4008,2007,1,60,40,16,1440,0.2222,0.0208,0.0,0.2799,0.0,0.0243,0.0417,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0569,0.0
20220201222106,train,17,0.3599,2022,2,37,43,14,1440,0.4167,0.0903,0.0,0.2639,0.0,0.0764,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20051110050536,train,17,0.3763,2005,1,43,40,14,1440,0.5069,0.0625,0.0,0.3229,0.0,0.0417,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20240111231089,train,17,0.3701,2024,1,47,39,12,1440,0.3924,0.0729,0.0,0.3542,0.0,0.0139,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
20080201080985,train,17,0.3374,2008,1,23,36,14,1440,0.3681,0.1285,0.0,0.4583,0.0,0.0139,0.0035,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20050504051249,train,17,0.3963,2005,1,28,39,15,1440,0.3646,0.0285,0.0,0.5319,0.0,0.0069,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472,0.0
20061110061279,train,17,0.3395,2006,1,39,39,9,1440,0.3333,0.125,0.0,0.4583,0.0,0.0208,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20030606031136,train,17,0.3538,2003,2,51,39,14,1440,0.375,0.1007,0.0,0.3472,0.0,0.0139,0.0833,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20050807050671,train,17,0.3395,2005,1,39,37,14,1440,0.3542,0.125,0.0,0.3924,0.0,0.0069,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0
20170504171002,train,17,0.4008,2017,2,60,44,16,1440,0.3368,0.0625,0.0,0.3438,0.0,0.0521,0.0417,0.0,0.0104,0.0417,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20030807031711,train,17,0.3579,2003,1,52,40,13,1440,0.3333,0.1146,0.0,0.4167,0.0,0.0347,0.0104,0.0,0.0,0.0382,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20170807172411,train,17,0.4131,2017,1,31,39,16,1440,0.2708,0.0521,0.0,0.434,0.0,0.0521,0.0243,0.0,0.0104,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0
20110301110772,train,17,0.3129,2011,2,33,40,8,1440,0.3542,0.1701,0.0,0.3785,0.0,0.0,0.0208,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20130111122348,train,17,0.4131,2013,1,24,43,11,1440,0.3229,0.0,0.0,0.3646,0.0833,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0833
20060403060086,train,17,0.3211,2006,2,51,44,12,1440,0.309,0.1562,0.0,0.25,0.0,0.0556,0.0625,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20200908201664,train,17,0.3517,2020,2,61,42,14,1440,0.3333,0.1042,0.0,0.3333,0.0,0.0208,0.0625,0.0104,0.0,0.0104,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20191110191718,train,17,0.3452,2019,1,60,45,17,1440,0.3542,0.1153,0.0,0.3125,0.0,0.0521,0.041,0.0139,0.0069,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20070605071777,train,17,0.4254,2007,1,32,40,13,1440,0.4653,0.0,0.0,0.3507,0.0,0.066,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20050111040849,train,17,0.4131,2005,1,33,42,14,1440,0.2188,0.0,0.0,0.3472,0.0,0.0556,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597,0.0,0.0,0.1632,0.0
20101211101495,train,17,0.3873,2010,2,57,43,16,1440,0.2826,0.0437,0.0,0.4167,0.0,0.0521,0.0625,0.0208,0.0104,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0729,0.0
20060112050939,train,17,0.3076,2006,1,56,41,18,1440,0.3333,0.1792,0.0,0.3639,0.0,0.0382,0.0,0.0,0.0118,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424,0.0
20041110041394,train,17,0.3272,2004,1,42,44,13,1440,0.3785,0.1458,0.0,0.3333,0.0,0.059,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20220402220972,train,17,0.3436,2022,2,32,39,13,1440,0.2812,0.1181,0.0,0.4722,0.0,0.0312,0.0,0.0278,0.0347,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180503181732,train,17,0.3845,2018,2,26,43,17,1440,0.309,0.0486,0.0,0.3875,0.0,0.0625,0.0417,0.0,0.0069,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0.0507
20210605210096,train,17,0.4822,2021,1,46,39,17,1440,0.3438,0.091,0.1042,0.3785,0.0,0.0174,0.0312,0.0,0.0035,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0
20081211080501,train,17,0.3149,2008,2,47,39,15,1440,0.2674,0.1667,0.0,0.3785,0.0,0.0382,0.0556,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20220807222432,train,17,0.3722,2022,1,63,46,12,1440,0.4583,0.0694,0.0,0.1181,0.0,0.0764,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20131212130655,train,17,0.4131,2013,1,31,43,14,1440,0.4062,0.0,0.0,0.4583,0.0,0.0451,0.0312,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20040706042116,train,17,0.3497,2004,2,53,44,11,1440,0.4514,0.1076,0.0,0.2465,0.0,0.0729,0.0,0.0,0.0312,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20140112130144,train,17,0.4499,2014,1,40,41,13,1440,0.3472,0.0,0.0,0.3368,0.0,0.0833,0.0417,0.0,0.0833,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20110908112419,train,17,0.3771,2011,2,42,40,17,1440,0.2326,0.0611,0.0,0.3403,0.0,0.0417,0.0347,0.0,0.0,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049,0.0,0.066,0.0
20030504032643,train,17,0.3783,2003,1,36,45,13,1440,0.3125,0.059,0.0,0.4375,0.0,0.0139,0.0312,0.0,0.0,0.1042,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20161211161217,train,17,0.3783,2016,1,45,40,18,1440,0.2847,0.0799,0.0,0.4896,0.0,0.0417,0.0312,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20160808162075,train,17,0.3947,2016,2,39,33,16,1440,0.3993,0.0312,0.0,0.1771,0.0,0.0764,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535,0.0
20140504141769,train,17,0.3047,2014,2,26,44,17,1440,0.3542,0.184,0.0,0.2708,0.0,0.0625,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20111211111893,train,17,0.4376,2011,1,49,44,16,1440,0.309,0.0625,0.0521,0.4062,0.0,0.0799,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20071211072065,train,17,0.4053,2007,2,60,45,18,1440,0.3542,0.0556,0.0,0.4167,0.0,0.0139,0.0208,0.0069,0.0,0.0014,0.0,0.0,0.0,0.0368,0.0,0.0,0.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0514,0.0
20101210100918,train,17,0.4008,2010,1,29,40,11,1440,0.3819,0.0208,0.0,0.3785,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20190303191243,train,17,0.3538,2019,2,52,41,14,1440,0.4062,0.1007,0.0,0.3854,0.0,0.0347,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20030112022504,train,17,0.3967,2003,2,32,43,13,1440,0.3125,0.0694,0.0208,0.3854,0.0,0.0,0.0312,0.0312,0.0312,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20081211081660,train,17,0.3333,2008,1,35,44,16,1440,0.375,0.1354,0.0,0.3854,0.0,0.0347,0.0312,0.0,0.0,0.0104,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20140504140132,train,17,0.4008,2014,1,41,40,12,1440,0.3542,0.0417,0.0,0.4896,0.0,0.0278,0.0139,0.0,0.0,0.0146,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0
20140312131153,train,17,0.2896,2014,1,35,46,9,1440,0.5264,0.2097,0.0,0.1979,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20080302081345,train,17,0.4131,2008,2,57,39,15,1440,0.3021,0.0,0.0,0.3333,0.0,0.0764,0.0521,0.1319,0.0208,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20050807050883,train,17,0.3804,2005,2,22,39,19,1440,0.3174,0.0833,0.0,0.3958,0.0,0.0417,0.0382,0.0,0.0,0.0208,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0264,0.0
20030606030591,train,17,0.364,2003,2,65,40,16,1440,0.3542,0.0833,0.0,0.3528,0.0,0.0451,0.0431,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0347
20080403080741,train,17,0.3464,2008,1,46,39,17,1440,0.2917,0.1132,0.0,0.3778,0.0,0.0521,0.0347,0.0,0.0139,0.0625,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507,0.0
20040201041835,train,17,0.4131,2004,2,39,44,12,1440,0.3333,0.0833,0.0,0.3333,0.0,0.0833,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20140402141848,train,17,0.2761,2014,1,55,41,8,1440,0.2708,0.2326,0.0,0.4896,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20240908240723,train,17,0.3272,2024,1,40,40,17,1440,0.3021,0.1458,0.0,0.3333,0.0,0.0521,0.0417,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236,0.0
20061009061823,train,17,0.2761,2006,1,57,44,17,1440,0.4167,0.3576,0.0625,0.0764,0.0,0.0417,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0167,0.0
20070402070671,train,17,0.4131,2007,1,35,40,7,1440,0.4792,0.0,0.0,0.4653,0.0,0.0139,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190112181405,train,17,0.364,2019,1,75,37,13,1440,0.2188,0.0833,0.0,0.3646,0.0,0.1875,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972,0.0
20190404191822,train,17,0.3219,2019,1,29,40,17,1440,0.3681,0.1549,0.0,0.3326,0.0,0.0347,0.0187,0.0,0.0069,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806,0.0
20110111101508,train,17,0.4131,2011,1,34,45,11,1440,0.1007,0.0,0.0,0.5278,0.0,0.0278,0.0139,0.125,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20160112151126,train,17,0.317,2016,1,50,41,14,1440,0.375,0.1632,0.0,0.3438,0.0,0.0417,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20230111221015,train,17,0.407,2023,1,59,40,18,1440,0.25,0.0938,0.0,0.3993,0.0,0.0417,0.0208,0.0,0.0312,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20050808050071,train,17,0.3211,2005,1,40,40,15,1440,0.2083,0.1562,0.0,0.3438,0.0,0.0174,0.0312,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458,0.0347,0.0
20111211110884,train,17,0.3763,2011,2,60,38,11,1440,0.4896,0.0625,0.0,0.3368,0.0,0.0104,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0
