tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20060302062550,train,12,0.3964,2006,1,68,40,37,1440,0.3333,0.1688,0.0,0.0,0.0,0.1215,0.0208,0.0208,0.0007,0.0917,0.0,0.0417,0.0,0.0,0.0174,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.1556,0.0
20171211170646,train,12,0.4551,2017,2,72,39,38,1440,0.4354,0.1194,0.0,0.0,0.0,0.0278,0.034,0.0111,0.0174,0.0076,0.0,0.0035,0.0,0.1771,0.0,0.0,0.0,0.0715,0.0,0.0,0.0,0.0,0.0007,0.0944,0.0
20241009241628,train,12,0.424,2024,2,52,46,35,1440,0.3819,0.1007,0.0,0.3542,0.0,0.0312,0.0139,0.0,0.0174,0.0104,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0847,0.0
20040908041294,train,12,0.4564,2004,1,55,46,45,1440,0.3215,0.0528,0.0,0.2674,0.0,0.0729,0.0486,0.0326,0.0104,0.0139,0.0069,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569,0.0
20190909192195,train,12,0.4187,2019,2,68,45,35,1440,0.3542,0.1056,0.0,0.0,0.0,0.0451,0.0208,0.0139,0.0278,0.0,0.0,0.3542,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368,0.0
20031211031836,train,12,0.2689,2003,2,62,36,54,1440,0.2986,0.3639,0.0,0.0,0.0,0.0375,0.0451,0.0035,0.1424,0.0007,0.0,0.0056,0.0,0.0312,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0021,0.0486,0.0
20190112181537,train,12,0.5751,2019,2,54,43,34,1440,0.3528,0.0625,0.0938,0.1076,0.0,0.0382,0.0417,0.0069,0.0,0.0208,0.0,0.0208,0.0,0.0285,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0208,0.1097,0.0785
20050504052403,train,12,0.4406,2005,2,67,39,36,1440,0.3299,0.1125,0.0,0.0,0.0,0.1132,0.0875,0.0,0.0,0.0069,0.0,0.0035,0.0556,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.1035,0.0007,0.1451,0.0
20150302152346,train,12,0.4437,2015,2,21,40,35,1440,0.4653,0.1215,0.0,0.0,0.0,0.0069,0.0424,0.0,0.0,0.0035,0.0,0.0,0.1924,0.0063,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0347,0.0403,0.0312
20150807152150,train,12,0.4569,2015,1,78,46,38,1440,0.291,0.1944,0.0208,0.0,0.0417,0.0653,0.0007,0.0,0.0729,0.066,0.0,0.0014,0.0,0.0069,0.0,0.0,0.0,0.1076,0.0,0.0,0.0,0.0,0.0,0.0972,0.034
20221110221348,train,12,0.4411,2022,2,61,40,35,1440,0.3333,0.0701,0.0,0.2743,0.0,0.0938,0.0486,0.0035,0.0139,0.059,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479,0.0
20150505150517,train,12,0.5773,2015,2,58,41,40,1440,0.4257,0.0486,0.0868,0.0,0.0,0.0243,0.0625,0.0222,0.0076,0.1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0972,0.0771,0.0208,0.0
20081009081487,train,12,0.6518,2008,1,45,42,37,1440,0.2743,0.0972,0.1458,0.1347,0.0,0.0236,0.0312,0.0,0.0,0.0521,0.0,0.0,0.0,0.0417,0.0069,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0451,0.0778,0.0
20041110041124,train,12,0.4582,2004,2,59,41,34,1440,0.2764,0.0431,0.0,0.3403,0.0,0.0701,0.0187,0.0,0.0,0.0118,0.0,0.0,0.0,0.0104,0.0,0.0,0.0063,0.0,0.0833,0.0,0.0,0.0,0.0042,0.1354,0.0
20100112090828,train,12,0.435,2010,2,34,44,34,1440,0.2382,0.1458,0.0,0.3028,0.0,0.0382,0.0521,0.0312,0.0174,0.0,0.0347,0.0083,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.1,0.0
20090504090132,train,12,0.459,2009,1,55,39,45,1440,0.3736,0.0417,0.0,0.0,0.0,0.0347,0.066,0.1431,0.0451,0.1458,0.0,0.0,0.0,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0493,0.0
20060504060111,train,12,0.4897,2006,2,38,36,46,1440,0.3229,0.0208,0.0,0.0,0.0,0.0139,0.0382,0.0625,0.059,0.0347,0.0278,0.0347,0.1007,0.0521,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0139,0.0035,0.2049,0.0
20100112092360,train,12,0.2992,2010,2,21,40,36,1440,0.2375,0.316,0.0,0.0,0.0,0.0681,0.1118,0.0,0.0,0.0729,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0486,0.0,0.0861,0.0035
20040807042104,train,12,0.4582,2004,2,44,43,37,1440,0.2292,0.1611,0.0,0.0,0.0,0.009,0.0,0.275,0.1,0.0479,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.1181,0.0,0.0,0.0,0.0382,0.0,0.0111,0.0
20030112021856,train,12,0.4503,2003,2,54,43,47,1440,0.2583,0.1597,0.0417,0.0,0.0,0.0722,0.075,0.0312,0.0104,0.0354,0.0,0.0035,0.0,0.0486,0.0521,0.0139,0.0,0.0208,0.0,0.0,0.0,0.0139,0.0347,0.1285,0.0
20090302091257,train,12,0.488,2009,1,48,44,37,1440,0.3688,0.1451,0.0,0.0035,0.0,0.0597,0.025,0.0139,0.0,0.0389,0.0035,0.0,0.0,0.0014,0.0,0.0,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.1944,0.0
20031009032127,train,12,0.4643,2003,2,43,40,36,1440,0.3021,0.0903,0.0,0.3076,0.0,0.0312,0.0312,0.0208,0.0556,0.0312,0.0049,0.0,0.0,0.0139,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.059,0.0
20061211061424,train,12,0.4512,2006,2,43,36,34,1440,0.3958,0.1458,0.0,0.0,0.0,0.059,0.0069,0.0451,0.0014,0.0208,0.0083,0.0799,0.0,0.1007,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0021,0.0507,0.0
20140112130996,train,12,0.2755,2014,1,52,42,35,1440,0.3771,0.366,0.0,0.0,0.0,0.0611,0.0208,0.0,0.0104,0.0215,0.0014,0.0,0.0,0.0083,0.0,0.0,0.0,0.0319,0.0,0.0,0.0,0.0,0.0174,0.0153,0.0688
20100504102430,train,12,0.3609,2010,2,61,39,49,1440,0.3854,0.2215,0.0,0.0,0.0,0.0347,0.0118,0.0035,0.0312,0.0951,0.0,0.0243,0.0,0.0729,0.0035,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0069,0.0847,0.0
20041111040525,train,12,0.3539,2004,2,72,44,36,1440,0.3111,0.2188,0.0,0.0069,0.0,0.0417,0.0764,0.0347,0.0417,0.0014,0.0,0.0,0.0382,0.0139,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.1111,0.059,0.0312,0.0035
20050807051488,train,12,0.4744,2005,2,62,35,37,1440,0.4181,0.1181,0.0,0.0,0.0,0.0417,0.0417,0.0257,0.1007,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007,0.0,0.0,0.0,0.0972,0.0007,0.0417,0.0
20080302081403,train,12,0.5423,2008,1,42,41,40,1440,0.4792,0.166,0.125,0.0451,0.0,0.0347,0.0208,0.0451,0.0139,0.0208,0.0063,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424,0.0
20220112211684,train,12,0.4665,2022,2,79,39,41,1440,0.4167,0.1437,0.0104,0.0,0.0,0.0451,0.0326,0.0576,0.0944,0.0639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931,0.0,0.0,0.0,0.0181,0.0243,0.0,0.0
20240403242009,train,12,0.5287,2024,2,68,43,34,1440,0.4514,0.0938,0.0208,0.0,0.0,0.066,0.0521,0.0451,0.059,0.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.1208,0.0,0.0,0.0,0.0007,0.0,0.066,0.0
20210302210589,train,12,0.5615,2021,2,36,42,45,1440,0.3333,0.0208,0.0535,0.0417,0.0,0.0347,0.0104,0.0,0.0,0.1181,0.0347,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938,0.0
20050707050808,train,12,0.4249,2005,1,42,43,42,1440,0.3333,0.2146,0.0,0.0,0.0,0.0625,0.0208,0.0,0.1007,0.0,0.0736,0.0,0.0,0.0104,0.0243,0.0,0.0,0.0451,0.0,0.0,0.0,0.0278,0.0104,0.0694,0.0069
20190403190689,train,12,0.2795,2019,1,59,43,43,1440,0.3333,0.3472,0.0104,0.0,0.0,0.0556,0.1931,0.0,0.0528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0007
20130505131591,train,12,0.4809,2013,2,31,41,34,1440,0.416,0.1493,0.0486,0.0069,0.0139,0.0486,0.0069,0.1042,0.0,0.0,0.0243,0.0035,0.0,0.0833,0.0056,0.0,0.0,0.0208,0.0139,0.0,0.0,0.0,0.0,0.0542,0.0
20190807190938,train,12,0.3044,2019,2,72,44,34,1440,0.375,0.2868,0.0,0.0,0.0,0.0083,0.016,0.0208,0.0181,0.066,0.0,0.0,0.0,0.0312,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0389,0.0833
20050908050536,train,12,0.4446,2005,1,51,43,40,1440,0.3229,0.0833,0.0,0.2625,0.0403,0.0417,0.0,0.0069,0.0417,0.0458,0.0187,0.0,0.0,0.0104,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0,0.0424,0.0
20030807032593,train,12,0.4008,2003,2,44,40,35,1440,0.5,0.1549,0.0,0.0,0.0,0.0104,0.0118,0.1111,0.0799,0.0,0.0208,0.0,0.0,0.0382,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20150504151357,train,12,0.4634,2015,1,60,43,37,1440,0.309,0.1354,0.0312,0.0069,0.0,0.0243,0.0417,0.0,0.0,0.125,0.0035,0.1354,0.0,0.0382,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0521,0.0,0.0625,0.0
20051211052363,train,12,0.3955,2005,2,67,43,36,1440,0.3542,0.1424,0.0,0.0,0.0,0.0625,0.0382,0.0938,0.0215,0.1437,0.0,0.0,0.0,0.0486,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639,0.0
20160706160969,train,12,0.5554,2016,2,37,41,37,1440,0.2917,0.0417,0.0347,0.3229,0.0,0.0424,0.0625,0.0187,0.0451,0.0069,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0014,0.0,0.0486,0.0
20180605181777,train,12,0.488,2018,2,62,39,34,1440,0.4167,0.0931,0.0,0.0,0.0,0.0903,0.0486,0.0833,0.0174,0.0278,0.0,0.0,0.0,0.0208,0.0069,0.0,0.0,0.0972,0.0,0.0,0.0,0.0,0.0,0.0979,0.0
20150605151990,train,12,0.5007,2015,2,56,39,38,1440,0.3056,0.1965,0.1104,0.0,0.0,0.059,0.0208,0.0,0.0799,0.125,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0299,0.0
20080908081763,train,12,0.5992,2008,2,35,39,51,1440,0.2812,0.0938,0.025,0.0,0.0,0.0451,0.0278,0.0417,0.0625,0.0958,0.2139,0.0153,0.0,0.0035,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0278,0.0,0.0465,0.0097
20030504033064,train,12,0.3684,2003,1,69,40,35,1440,0.3694,0.2826,0.0486,0.0,0.0,0.0312,0.0312,0.0,0.0312,0.0243,0.0,0.0,0.0,0.0417,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0
20061211060566,train,12,0.4371,2006,2,59,42,36,1440,0.3542,0.0764,0.0,0.2153,0.059,0.0417,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083,0.0
20100112090137,train,12,0.3154,2010,2,70,43,45,1440,0.3125,0.2694,0.0,0.0,0.0,0.016,0.0208,0.0625,0.0361,0.0604,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0965,0.0069,0.0632
20070707071135,train,12,0.4358,2007,1,44,42,36,1440,0.3438,0.1201,0.0,0.0,0.0,0.0729,0.0382,0.0069,0.1111,0.0938,0.0,0.0,0.0,0.0938,0.0,0.0139,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0639,0.0
20170807171852,train,12,0.4569,2017,2,50,39,37,1440,0.3438,0.184,0.0278,0.0,0.0,0.0139,0.1354,0.0368,0.0271,0.0243,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0208,0.0278,0.0208,0.0333
20040706042398,train,12,0.3955,2004,2,56,43,40,1440,0.3889,0.25,0.0278,0.0104,0.0,0.0208,0.0632,0.0097,0.0208,0.0326,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0486,0.0229,0.0
20101211101571,train,12,0.406,2010,2,49,43,37,1440,0.2708,0.1632,0.0,0.0,0.0,0.0799,0.0521,0.059,0.0715,0.0,0.0167,0.0,0.0,0.0715,0.0521,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0417,0.1007,0.0
20030707032925,train,12,0.3351,2003,2,64,39,34,1440,0.2708,0.2382,0.0,0.0,0.0,0.0347,0.1215,0.0764,0.0868,0.0187,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20030403033064,train,12,0.3846,2003,2,73,43,38,1440,0.3785,0.2639,0.0208,0.0,0.0,0.0306,0.0847,0.0,0.0021,0.0778,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0208,0.0174,0.0201
20091009090707,train,12,0.5742,2009,2,30,40,34,1440,0.3458,0.0,0.0,0.1701,0.0,0.0139,0.0174,0.0035,0.0,0.0312,0.0368,0.0007,0.1458,0.0833,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0139,0.0333,0.0
20170908172267,train,12,0.3259,2017,2,80,39,35,1440,0.2917,0.2597,0.0,0.0,0.0,0.0035,0.0083,0.0,0.0125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.2708,0.0333,0.0312,0.0194
20110403110999,train,12,0.5313,2011,2,41,44,34,1440,0.3438,0.0104,0.0417,0.3438,0.0,0.0347,0.0625,0.0208,0.0104,0.0382,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0625,0.0
20130201131492,train,12,0.4236,2013,1,70,44,34,1440,0.3681,0.1604,0.0,0.0,0.0,0.0486,0.1285,0.0083,0.0,0.066,0.0,0.0063,0.0,0.0208,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0681,0.0
20110504110898,train,12,0.3561,2011,2,59,42,38,1440,0.316,0.2049,0.0,0.0,0.0,0.0174,0.0278,0.0278,0.0556,0.2403,0.0,0.0,0.0,0.0035,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0792
20171211171394,train,12,0.4656,2017,2,79,40,34,1440,0.309,0.1153,0.0333,0.0,0.0,0.0847,0.1215,0.0208,0.0625,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0729,0.0,0.0,0.0069,0.0382,0.0222,0.0292
20100605102527,train,12,0.5072,2010,2,35,45,37,1440,0.291,0.0694,0.0,0.2569,0.0,0.0278,0.0278,0.125,0.0,0.0,0.1042,0.0,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0646,0.0
20210605212242,train,12,0.3837,2021,1,59,43,41,1440,0.3319,0.2118,0.0,0.0,0.0,0.0556,0.0014,0.0,0.0347,0.2306,0.0007,0.0,0.0,0.0278,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0208,0.0347,0.0
20150605151208,train,12,0.459,2015,2,42,40,36,1440,0.3083,0.0625,0.0,0.191,0.0,0.1042,0.0764,0.0625,0.0,0.0104,0.0,0.0,0.0,0.0486,0.0069,0.0139,0.0,0.0208,0.0,0.0,0.0,0.0,0.0208,0.0528,0.0208
20060707061987,train,12,0.544,2006,2,17,36,44,1440,0.3125,0.1076,0.0,0.0,0.0,0.0208,0.0625,0.0,0.0069,0.0069,0.0299,0.0174,0.0,0.0104,0.0,0.0,0.0,0.1708,0.0,0.0,0.0,0.0,0.0938,0.0972,0.0632
20180807180839,train,12,0.4647,2018,2,63,44,41,1440,0.3576,0.1007,0.0,0.0,0.0,0.1597,0.0611,0.0,0.0174,0.0444,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0681,0.0,0.0,0.0,0.0,0.1007,0.0868,0.0
20100706101581,train,12,0.3176,2010,2,47,39,35,1440,0.2917,0.2729,0.0,0.0,0.0,0.0972,0.0069,0.0347,0.0,0.0,0.0069,0.0,0.0,0.0278,0.0243,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.1437,0.0
20140605141016,train,12,0.5129,2014,1,57,43,36,1440,0.4514,0.1514,0.0208,0.0,0.0,0.0757,0.0222,0.0,0.0,0.0,0.0,0.0382,0.0,0.0063,0.0,0.0,0.0,0.1535,0.0,0.0,0.0,0.0,0.0,0.0806,0.0
20160807160022,train,12,0.5204,2016,2,25,40,45,1440,0.3215,0.0,0.0,0.366,0.0,0.0104,0.0486,0.0,0.0,0.0,0.0556,0.0,0.0,0.0174,0.0347,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0007,0.1104,0.0
20180201182151,train,12,0.3202,2018,2,71,40,40,1440,0.325,0.2618,0.0,0.0,0.0,0.0208,0.1187,0.0764,0.0382,0.0243,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083,0.0,0.0243,0.0
20050112040734,train,12,0.5905,2005,1,29,43,35,1440,0.3438,0.0764,0.0,0.0,0.0,0.0347,0.0278,0.0,0.0625,0.0035,0.0417,0.0042,0.0417,0.0,0.0,0.0,0.0,0.2014,0.0,0.0,0.0,0.1076,0.0,0.0549,0.0
20031009032415,train,12,0.4218,2003,2,49,43,35,1440,0.375,0.1215,0.0,0.0,0.0,0.0451,0.0243,0.0417,0.0208,0.0208,0.0104,0.0069,0.0,0.0035,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0938,0.0104,0.2153,0.0
20070908070845,train,12,0.6189,2007,2,42,44,37,1440,0.3472,0.0,0.0,0.0,0.0,0.0278,0.0486,0.0,0.0556,0.0347,0.1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.2222,0.0,0.0521,0.0
20121010121382,train,12,0.4678,2012,1,58,45,35,1440,0.2354,0.1389,0.0451,0.0278,0.0,0.0208,0.0319,0.0069,0.0382,0.3368,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20080201081609,train,12,0.4845,2008,1,68,46,39,1440,0.3854,0.116,0.0417,0.0,0.0035,0.0694,0.0312,0.0312,0.0104,0.0243,0.0174,0.0035,0.0,0.0,0.0,0.0,0.0,0.0139,0.0521,0.0,0.0,0.0,0.0,0.1646,0.0354
20190504192527,train,12,0.4534,2019,2,49,43,42,1440,0.3125,0.0611,0.0,0.2736,0.0,0.0278,0.0139,0.0347,0.0729,0.0243,0.0035,0.0,0.0,0.0382,0.0181,0.0,0.0,0.0069,0.0,0.0,0.0,0.0611,0.0,0.0479,0.0035
20091110090989,train,12,0.4117,2009,2,64,43,39,1440,0.3333,0.1215,0.0,0.0,0.0,0.0417,0.0278,0.0382,0.0556,0.1917,0.0049,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0431,0.0556
20120403121739,train,12,0.1226,2012,1,74,39,51,1440,0.2917,0.575,0.0,0.0,0.0,0.0208,0.084,0.0069,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042
20180301181253,train,12,0.4599,2018,2,43,43,35,1440,0.2917,0.0507,0.0,0.3229,0.0,0.0417,0.0451,0.0104,0.0139,0.0,0.0104,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.1472,0.0104
20200503201615,train,12,0.4853,2020,2,85,39,35,1440,0.4049,0.0,0.0,0.0,0.0,0.0764,0.0708,0.0486,0.0236,0.1458,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0993,0.016
20081110081957,train,12,0.5134,2008,2,74,40,36,1440,0.2917,0.2917,0.1424,0.0,0.0,0.0382,0.0319,0.0417,0.0035,0.0347,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0514,0.0,0.0,0.0,0.0,0.0104,0.0556,0.0
20181009181396,train,12,0.4437,2018,1,36,43,35,1440,0.3056,0.1354,0.0312,0.309,0.0,0.0458,0.0243,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0764,0.0444
20190707191030,train,12,0.4393,2019,2,61,44,46,1440,0.4014,0.1354,0.0312,0.0,0.0,0.0708,0.0507,0.1007,0.0653,0.0514,0.0,0.0104,0.0,0.0243,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0514,0.0
20160504160937,train,12,0.3955,2016,1,53,44,34,1440,0.2292,0.1424,0.0,0.3264,0.0,0.059,0.0312,0.0,0.0486,0.0347,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0
20030201033554,train,12,0.5808,2003,2,64,39,40,1440,0.3611,0.1819,0.1667,0.0,0.0,0.0347,0.0556,0.0,0.0667,0.0743,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0208
20240302241441,train,12,0.5401,2024,1,45,46,44,1440,0.4375,0.0417,0.0312,0.0139,0.0,0.0417,0.0104,0.0486,0.1042,0.0938,0.0278,0.0,0.0,0.0417,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0236,0.0458
20030111023410,train,12,0.5423,2003,2,32,40,43,1440,0.3125,0.1528,0.0625,0.0042,0.0,0.0347,0.0278,0.0,0.0799,0.0,0.0764,0.0,0.0,0.0799,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0208,0.0035,0.0965,0.0069
20120504120086,train,12,0.4612,2012,1,42,44,44,1440,0.2833,0.0764,0.0,0.3465,0.0,0.0312,0.0208,0.0312,0.0208,0.0326,0.0035,0.0028,0.0,0.0139,0.0,0.0014,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.1007,0.0
20141009142304,train,12,0.5313,2014,2,28,39,34,1440,0.4062,0.1215,0.0,0.0,0.0,0.0417,0.0104,0.1458,0.0,0.0278,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.1944,0.0,0.0,0.0,0.0,0.0035,0.0243,0.0
20060201061840,train,12,0.4074,2006,1,44,37,36,1440,0.3764,0.1243,0.0,0.0,0.0,0.0208,0.2521,0.0,0.0035,0.0382,0.0007,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0312,0.0
20080403082026,train,12,0.3925,2008,2,80,43,40,1440,0.2812,0.1972,0.0,0.0,0.0,0.0938,0.0104,0.0042,0.1146,0.0403,0.0,0.0229,0.0,0.0014,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0139,0.1597,0.0104,0.0
20030201030013,train,12,0.4056,2003,2,43,40,54,1440,0.2812,0.1646,0.0,0.0,0.0,0.0625,0.0208,0.0833,0.0069,0.0319,0.0,0.0083,0.0,0.0507,0.0104,0.0,0.0014,0.0382,0.0,0.0,0.0,0.0,0.0035,0.134,0.1021
20060302060809,train,12,0.4656,2006,2,49,40,34,1440,0.3333,0.1972,0.0,0.0,0.0,0.0104,0.0174,0.1042,0.0104,0.0035,0.0,0.0785,0.0,0.0347,0.0,0.0,0.0,0.166,0.0,0.0,0.0,0.0,0.0028,0.0417,0.0
20100807101674,train,12,0.6382,2010,1,58,39,34,1440,0.2681,0.1042,0.0625,0.0,0.0,0.0486,0.0312,0.0,0.0764,0.0278,0.0417,0.0104,0.0,0.0208,0.0,0.0,0.0,0.1799,0.0,0.0,0.0,0.0451,0.0,0.0167,0.0667
20061110061343,train,12,0.4617,2006,2,37,40,37,1440,0.6687,0.0896,0.0,0.0,0.0,0.0208,0.0111,0.0,0.0,0.0035,0.0,0.0,0.0,0.0813,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0229,0.05,0.0
20070303071334,train,12,0.615,2007,2,29,42,34,1440,0.3257,0.0417,0.0972,0.1285,0.0,0.0806,0.0451,0.0,0.0,0.0,0.0528,0.0021,0.059,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639,0.0
20221210221878,train,12,0.5055,2022,1,16,36,37,1440,0.3146,0.0743,0.0069,0.0,0.0,0.0576,0.0507,0.0,0.0243,0.0,0.0,0.0014,0.2743,0.0,0.0,0.0,0.0,0.0924,0.0,0.0,0.0,0.0701,0.0,0.0333,0.0
20030201033175,train,12,0.4761,2003,2,38,40,34,1440,0.4653,0.0493,0.0,0.2083,0.0,0.0417,0.0139,0.0,0.0,0.0139,0.0347,0.0,0.0,0.0104,0.0028,0.0208,0.0,0.0,0.0,0.0,0.0,0.0278,0.0,0.1111,0.0
20150201151883,train,12,0.2987,2015,2,74,39,43,1440,0.3125,0.3056,0.0049,0.0,0.0,0.0333,0.0542,0.0208,0.0187,0.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993,0.0014,0.0292,0.0
20050605050559,train,12,0.449,2005,2,62,42,42,1440,0.3944,0.1306,0.0139,0.0,0.0,0.0625,0.0722,0.0069,0.0764,0.0139,0.0,0.0208,0.0,0.059,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0417,0.0,0.0625,0.0
20030706031835,train,12,0.4249,2003,2,70,39,35,1440,0.3229,0.1597,0.0,0.0,0.0,0.0312,0.0417,0.0208,0.1174,0.0625,0.0049,0.0,0.0,0.0208,0.066,0.0,0.0,0.059,0.0,0.0,0.0278,0.0,0.0139,0.0514,0.0
