tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20231110232138,train,6,0.3415,2023,2,42,39,15,1440,0.3958,0.2556,0.0,0.2917,0.0,0.0,0.0417,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20121009122257,train,6,0.6815,2012,2,27,39,14,1440,0.3333,0.0417,0.0,0.0,0.0,0.0556,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.3819,0.0,0.0,0.0,0.0,0.0,0.125,0.0
20091009091654,train,6,0.434,2009,2,27,40,19,1440,0.5104,0.2708,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0139,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20080807082003,train,6,0.2767,2008,1,27,39,10,1440,0.4549,0.4236,0.0,0.0,0.0,0.0278,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20131210131168,train,6,0.3918,2013,2,44,39,21,1440,0.3319,0.184,0.0,0.3056,0.0,0.0451,0.0465,0.0312,0.0069,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20060605060007,train,6,0.4513,2006,2,23,39,25,1440,0.4896,0.1632,0.0,0.0,0.0,0.0382,0.0208,0.0,0.0417,0.0,0.0451,0.0,0.0,0.1146,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0139,0.0104,0.0
20180706181927,train,6,0.3822,2018,1,43,40,25,1440,0.3542,0.184,0.0,0.3264,0.0,0.0278,0.0243,0.0,0.0556,0.0,0.0035,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20070706072580,train,6,0.4002,2007,2,41,40,8,1440,0.4271,0.1792,0.0,0.0,0.0,0.0,0.3625,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20030908032555,train,6,0.6431,2003,1,42,39,5,1440,0.375,0.1458,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130908131635,train,6,0.5012,2013,1,38,40,18,1440,0.3264,0.0417,0.0,0.3889,0.0,0.0,0.0417,0.0,0.0,0.0,0.0486,0.0069,0.0,0.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0347,0.0,0.066,0.0174
20200504201794,train,6,0.4935,2020,2,48,44,17,1440,0.4271,0.0972,0.0312,0.0208,0.0,0.0,0.0625,0.0208,0.0833,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.0139,0.0
20141109140631,train,6,0.6297,2014,2,53,35,11,1440,0.5625,0.0,0.0,0.0,0.0,0.0417,0.1215,0.0,0.0,0.0,0.2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20161110161112,train,6,0.4382,2016,2,27,39,15,1440,0.3493,0.1736,0.0,0.0,0.0,0.0417,0.0285,0.2708,0.0417,0.0,0.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090504092389,train,6,0.5134,2009,2,48,43,27,1440,0.259,0.0076,0.0,0.375,0.0,0.0208,0.0243,0.0694,0.0278,0.1146,0.0646,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0
20140111131123,train,6,0.4823,2014,2,17,37,23,1440,0.6431,0.125,0.0625,0.0,0.0,0.0312,0.0208,0.0,0.0,0.0,0.0007,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889,0.0
20161109161675,train,6,0.6086,2016,2,30,43,15,1440,0.5139,0.0417,0.0417,0.0,0.0,0.125,0.0,0.0,0.0208,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.0486,0.0208
20240111230922,train,6,0.576,2024,1,34,44,17,1440,0.4167,0.1146,0.0,0.0486,0.0,0.0729,0.0208,0.0,0.0208,0.0,0.1701,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20030908032231,train,6,0.4474,2003,2,33,38,26,1440,0.4896,0.1285,0.0,0.0,0.0,0.0764,0.0278,0.0417,0.0625,0.0,0.066,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0278,0.0
20140112132419,train,6,0.2748,2014,1,33,39,19,1440,0.4444,0.3889,0.0,0.0035,0.0,0.0208,0.0069,0.0,0.0,0.0069,0.0139,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0
20110908111626,train,6,0.4091,2011,1,23,33,19,1440,0.4375,0.2222,0.0,0.0,0.0,0.0486,0.0,0.0,0.0278,0.0,0.0903,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0069
20030112020836,train,6,0.6262,2003,2,20,39,28,1440,0.4833,0.0417,0.0521,0.0,0.0,0.0521,0.0104,0.0104,0.0889,0.0312,0.1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0
20120201122014,train,6,0.5395,2012,2,15,35,23,1440,0.4722,0.0417,0.0,0.0,0.0,0.0139,0.0347,0.0,0.0,0.0,0.0035,0.0,0.0,0.0069,0.1146,0.0,0.0,0.1424,0.0,0.0,0.0,0.1042,0.0,0.066,0.0
20150403151139,train,6,0.4455,2015,2,41,40,19,1440,0.2549,0.0729,0.0,0.5813,0.0,0.0,0.0417,0.0,0.0,0.0,0.0069,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
20050706052464,train,6,0.4992,2005,1,26,40,20,1440,0.3944,0.125,0.0,0.2444,0.0,0.0549,0.0139,0.0,0.0,0.0069,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0042,0.0
20190404192176,train,6,0.4167,2019,2,46,42,13,1440,0.3194,0.1667,0.0,0.0,0.0,0.0,0.0243,0.4097,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20120807121048,train,6,0.4167,2012,2,46,40,19,1440,0.5139,0.1667,0.0,0.0,0.0,0.0208,0.0278,0.0972,0.0486,0.0417,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0069,0.0278,0.0
20131110131759,train,6,0.3749,2013,2,27,43,19,1440,0.4375,0.2965,0.0,0.0,0.0,0.0347,0.0417,0.0208,0.0382,0.0,0.1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20060707062183,train,6,0.4513,2006,2,55,36,15,1440,0.4861,0.1597,0.0,0.0,0.0,0.0486,0.2014,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20080401080797,train,6,0.5702,2008,2,41,43,17,1440,0.4792,0.1042,0.0,0.0,0.0,0.0625,0.0208,0.0,0.0417,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.2014,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20061010062213,train,6,0.3822,2006,1,31,46,11,1440,0.4167,0.3056,0.0,0.0,0.0,0.0625,0.0,0.0,0.0208,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0069,0.0
20040201041245,train,6,0.5165,2004,1,29,39,19,1440,0.4097,0.0,0.0,0.3194,0.0,0.0972,0.0417,0.0,0.0243,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20040605040689,train,6,0.4666,2004,2,31,38,21,1440,0.4167,0.1562,0.0,0.0,0.0,0.0556,0.0208,0.1528,0.0556,0.0,0.1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20210504211330,train,6,0.5453,2021,1,46,43,21,1440,0.3854,0.0833,0.0417,0.0,0.0,0.0486,0.0208,0.0625,0.1458,0.0,0.1146,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20100402101600,train,6,0.6335,2010,2,39,43,23,1440,0.3056,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.1667,0.0278,0.1076,0.0,0.0,0.0104,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.1111,0.0,0.0521,0.0
20240112231754,train,6,0.48,2024,1,42,44,16,1440,0.375,0.2535,0.0208,0.0,0.0,0.0382,0.0208,0.0833,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121211121162,train,6,0.5714,2012,2,30,41,18,1440,0.2243,0.184,0.0,0.0833,0.0,0.0,0.0556,0.0,0.0,0.0,0.0139,0.0,0.0,0.0417,0.0,0.0,0.0,0.3319,0.0,0.0,0.0,0.0,0.0,0.0653,0.0
20071009071129,train,6,0.5242,2007,2,35,40,19,1440,0.3542,0.1667,0.0625,0.0,0.0,0.0556,0.0,0.0625,0.0,0.0,0.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0.0,0.0,0.0,0.0,0.0,0.0556,0.125
20130605132002,train,6,0.6393,2013,1,36,43,18,1440,0.3542,0.0833,0.0,0.0,0.0,0.0104,0.0,0.0,0.0278,0.0,0.2431,0.0,0.0,0.1076,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20150706152200,train,6,0.4877,2015,2,34,42,11,1440,0.3229,0.0625,0.0,0.375,0.0,0.0,0.0208,0.0625,0.0833,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20161009161068,train,6,0.2114,2016,1,39,43,19,1440,0.375,0.4944,0.0,0.0,0.0,0.0139,0.0139,0.0417,0.0139,0.0,0.0049,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.0
20131210131423,train,6,0.4302,2013,2,30,42,19,1440,0.3611,0.1007,0.0,0.3542,0.0,0.0417,0.0174,0.0556,0.0208,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20130112120769,train,6,0.6021,2013,2,43,44,21,1440,0.309,0.0417,0.0417,0.3646,0.0,0.0312,0.0,0.0,0.0104,0.0,0.1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.0
20140201141615,train,6,0.8158,2014,2,62,40,14,1440,0.0694,0.0625,0.0,0.0,0.0,0.0729,0.0,0.0,0.1146,0.0139,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20111109111459,train,6,0.3323,2011,1,36,42,18,1440,0.3333,0.2792,0.0,0.0007,0.0,0.0208,0.0833,0.0,0.0417,0.0,0.0083,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.0
20071211070069,train,6,0.4992,2007,2,38,40,15,1440,0.3333,0.1458,0.0,0.0,0.0,0.0521,0.0,0.0,0.0312,0.0,0.1771,0.0,0.0,0.2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20040401042449,train,6,0.3342,2004,1,51,39,21,1440,0.2743,0.4167,0.0,0.0,0.0,0.0104,0.0174,0.0417,0.0486,0.0,0.1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20130909131755,train,6,0.3837,2013,2,47,44,17,1440,0.5417,0.1785,0.0,0.0,0.0,0.0139,0.0153,0.1042,0.0833,0.0208,0.0007,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20071211071834,train,6,0.4705,2007,2,15,35,17,1440,0.6181,0.0417,0.0,0.0,0.0,0.0694,0.0139,0.0,0.0625,0.0139,0.0208,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0347,0.0
20130112122323,train,6,0.8101,2013,1,35,43,25,1440,0.1875,0.0417,0.0,0.0208,0.0,0.0208,0.0104,0.0,0.0833,0.0,0.6354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20061010060899,train,6,0.2767,2006,2,59,43,13,1440,0.25,0.4618,0.0,0.0,0.0,0.0312,0.0,0.0625,0.0833,0.0208,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20080201080875,train,6,0.439,2008,2,29,43,30,1440,0.1861,0.2618,0.0,0.0,0.0,0.0451,0.0278,0.0,0.0056,0.066,0.0639,0.0,0.0,0.0069,0.0,0.0,0.0,0.1201,0.0,0.0,0.0,0.1146,0.0,0.0778,0.0243
20150606152494,train,6,0.3991,2015,1,56,37,16,1440,0.375,0.1514,0.0,0.3333,0.0,0.0417,0.0208,0.0,0.0208,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20160706160556,train,6,0.3899,2016,2,50,44,19,1440,0.2812,0.1944,0.0,0.316,0.0,0.0799,0.0,0.0,0.066,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20170111161660,train,6,0.5077,2017,2,66,35,20,1440,0.4201,0.1583,0.0139,0.0,0.0,0.0625,0.0625,0.0,0.0312,0.0,0.1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743
20130403130840,train,6,0.3837,2013,1,38,33,19,1440,0.4375,0.1826,0.0,0.2465,0.0,0.0312,0.0,0.0069,0.0,0.0,0.0049,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0243
20140707140755,train,6,0.4762,2014,2,37,43,18,1440,0.4375,0.0625,0.0,0.0417,0.0,0.0347,0.0,0.1528,0.0208,0.0,0.0208,0.0,0.0,0.0882,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0785,0.0312
20120807121169,train,6,0.6316,2012,2,33,43,10,1440,0.4167,0.0,0.0,0.0,0.0,0.0417,0.0625,0.2083,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20091010092016,train,6,0.5069,2009,1,51,43,26,1440,0.3854,0.125,0.0,0.0104,0.0,0.1354,0.0208,0.0208,0.0,0.0312,0.1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0694,0.0,0.0312,0.0
20170101171716,train,6,0.4532,2017,2,33,41,18,1440,0.5,0.0833,0.0,0.0833,0.0,0.0208,0.0208,0.0833,0.0,0.0,0.0312,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0451,0.0
20120403120766,train,6,0.6623,2012,2,33,44,24,1440,0.3333,0.0625,0.0,0.0,0.0,0.0278,0.0,0.0833,0.0625,0.0,0.3889,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20051009051297,train,6,0.4647,2005,2,51,43,28,1440,0.3583,0.1007,0.0,0.3542,0.0,0.0312,0.0069,0.0,0.0104,0.0021,0.0556,0.0,0.0,0.0063,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0604,0.0
20070908070806,train,6,0.3945,2007,2,40,37,13,1440,0.5694,0.2417,0.0,0.0,0.0833,0.0014,0.0,0.0,0.0035,0.0035,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20040112031274,train,6,0.3784,2004,2,51,40,7,1440,0.5,0.2917,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220402221104,train,6,0.528,2022,2,46,42,10,1440,0.375,0.0625,0.0,0.0,0.0,0.0208,0.0417,0.3125,0.0417,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20041110041108,train,6,0.386,2004,2,27,37,19,1440,0.3542,0.334,0.0,0.0,0.0,0.0347,0.0,0.0903,0.0208,0.0,0.1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0
20030201033359,train,6,0.3323,2003,1,55,37,14,1440,0.5208,0.2778,0.0,0.0,0.0,0.0764,0.0,0.0,0.1042,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20180302181067,train,6,0.5741,2018,1,41,39,9,1440,0.0417,0.1667,0.0,0.0,0.0,0.1667,0.0,0.0,0.0417,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.2292
20110101112035,train,6,0.4628,2011,2,45,43,19,1440,0.2292,0.1285,0.0,0.3299,0.0,0.0,0.0208,0.0,0.0104,0.0,0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0833,0.0486
20120504121044,train,6,0.505,2012,1,38,42,10,1440,0.3542,0.0833,0.0,0.3333,0.0,0.0833,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20181211180542,train,6,0.5625,2018,1,19,39,7,1440,0.5,0.1458,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20110808110055,train,6,0.495,2011,2,30,43,27,1440,0.5556,0.0597,0.0,0.0,0.0,0.0208,0.0312,0.0417,0.0069,0.0417,0.0833,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0722,0.0
20060605061236,train,6,0.5729,2006,2,22,39,21,1440,0.5125,0.0938,0.0,0.0,0.0,0.0069,0.0,0.0625,0.0417,0.0,0.2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0,0.0
20130403131892,train,6,0.7391,2013,2,30,42,28,1440,0.316,0.0,0.0451,0.0,0.0,0.0208,0.0347,0.0486,0.0208,0.0104,0.375,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0417,0.0
20070111060806,train,6,0.482,2007,1,31,39,20,1440,0.3819,0.0417,0.0,0.3125,0.0,0.0625,0.0347,0.0312,0.0,0.0833,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0
20141110141439,train,6,0.48,2014,1,30,39,19,1440,0.2153,0.0139,0.0,0.4792,0.0,0.0312,0.0174,0.1493,0.0,0.0035,0.0035,0.0,0.0,0.0069,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20030505031060,train,6,0.4839,2003,2,46,41,21,1440,0.4444,0.0,0.0,0.2882,0.0,0.0938,0.0104,0.0417,0.0521,0.0,0.0035,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20191009192166,train,6,0.4762,2019,1,35,35,20,1440,0.2472,0.0417,0.0104,0.475,0.0,0.0312,0.0243,0.0104,0.0104,0.1306,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.0
20061009061220,train,6,0.4513,2006,2,30,40,21,1440,0.3542,0.1458,0.0,0.0,0.0,0.0347,0.1042,0.0,0.0278,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.1458,0.0,0.0,0.0,0.0,0.0972,0.0
20140504141783,train,6,0.4052,2014,1,38,43,21,1440,0.3924,0.2292,0.0,0.0,0.0,0.0417,0.0312,0.0208,0.0174,0.125,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0208,0.0312
20100403102363,train,6,0.5004,2010,2,30,44,17,1440,0.4792,0.0625,0.0,0.0,0.0,0.0833,0.0417,0.0,0.0431,0.0,0.0139,0.0,0.0,0.0069,0.0,0.0,0.0,0.0819,0.0,0.0,0.0,0.0,0.0,0.0222,0.1653
20030705031433,train,6,0.411,2003,1,53,43,18,1440,0.3125,0.1354,0.0,0.3819,0.0,0.0625,0.0243,0.0,0.0104,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20211211212462,train,6,0.4866,2021,2,48,39,16,1440,0.4201,0.0104,0.0,0.0,0.0,0.0,0.5229,0.0,0.0,0.0,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20141008141294,train,6,0.4528,2014,1,50,39,15,1440,0.375,0.0833,0.0,0.4167,0.0,0.0521,0.0,0.0,0.0,0.0,0.0306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424,0.0
20030112020570,train,6,0.5146,2003,1,44,39,18,1440,0.3368,0.2743,0.0,0.0,0.0,0.0278,0.0139,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.2917,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20110706111840,train,6,0.6239,2011,2,30,43,17,1440,0.5451,0.0417,0.125,0.0,0.0,0.0625,0.0174,0.0,0.0,0.0,0.0486,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0
20231010230521,train,6,0.6431,2023,2,46,42,5,1440,0.4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917,0.2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060606062103,train,6,0.3093,2006,2,54,41,9,1440,0.6528,0.3264,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20040112030943,train,6,0.4493,2004,2,38,39,19,1440,0.3438,0.0972,0.0,0.3111,0.0,0.0104,0.0521,0.0,0.0312,0.0,0.0174,0.059,0.0,0.0139,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0312,0.0118
20170503171270,train,6,0.5453,2017,1,33,41,22,1440,0.4993,0.0625,0.0,0.0,0.0,0.0208,0.0139,0.0972,0.0729,0.0,0.1701,0.0,0.0,0.0417,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0146,0.0
20171212170707,train,6,0.6355,2017,2,23,40,19,1440,0.2326,0.125,0.0833,0.0,0.0,0.0556,0.0,0.125,0.1181,0.0035,0.1944,0.0,0.0208,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200807201683,train,6,0.576,2020,2,32,40,19,1440,0.5694,0.0,0.0,0.0,0.0,0.0347,0.0278,0.0,0.0,0.0417,0.0521,0.0139,0.0833,0.0,0.0,0.0,0.0,0.1181,0.0,0.0,0.0,0.0,0.0,0.059,0.0
20240111231513,train,6,0.5318,2024,2,28,43,26,1440,0.2847,0.0,0.0,0.5243,0.0,0.0104,0.0208,0.0,0.0417,0.0,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20240404241681,train,6,0.5223,2024,1,36,46,15,1440,0.4375,0.0938,0.0,0.0208,0.0,0.0833,0.0417,0.0833,0.0208,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0
20051211050103,train,6,0.4171,2005,1,36,39,17,1440,0.4847,0.125,0.0,0.3194,0.0,0.0069,0.0174,0.0,0.0007,0.0,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20151110151614,train,6,0.3975,2015,2,36,40,19,1440,0.4375,0.1875,0.0,0.0,0.0,0.0382,0.0,0.25,0.0035,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20080605082494,train,6,0.3649,2008,1,46,43,22,1440,0.2778,0.2396,0.0,0.3264,0.0,0.0417,0.0208,0.0,0.0,0.0417,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20120302120902,train,6,0.5664,2012,2,30,40,26,1440,0.3646,0.0556,0.0,0.0,0.0,0.2236,0.0507,0.0417,0.0417,0.0,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20171211172482,train,6,0.5683,2017,2,31,43,26,1440,0.4201,0.0278,0.0,0.0,0.0,0.0104,0.0208,0.0417,0.2792,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0056,0.0
20030807031875,train,6,0.5829,2003,2,30,39,26,1440,0.35,0.0799,0.0,0.0993,0.0,0.0312,0.0521,0.0,0.0208,0.0,0.1792,0.0,0.0,0.0417,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20060201061046,train,6,0.3668,2006,2,32,39,10,1440,0.3333,0.3958,0.0,0.0,0.0,0.0,0.0625,0.0208,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140111132317,train,6,0.67,2014,2,42,43,32,1440,0.3438,0.066,0.0,0.0312,0.0,0.0417,0.0104,0.0,0.0417,0.0417,0.4062,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0
