tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20140909141200,train,3,0.4858,2014,2,70,39,25,1440,0.3854,0.1701,0.0,0.0,0.0,0.0278,0.0208,0.0694,0.0521,0.0417,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20071211070139,train,3,0.3052,2007,2,31,43,17,1440,0.4326,0.284,0.0,0.0,0.0,0.0382,0.0472,0.1146,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0
20210112200143,train,3,0.4713,2021,2,15,33,16,1440,0.25,0.1215,0.0,0.0,0.0,0.0556,0.0417,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.3333,0.0278,0.0
20240503241630,train,3,0.4505,2024,2,52,43,14,1440,0.6771,0.0417,0.0,0.0,0.0,0.0729,0.0,0.0521,0.0938,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20050201051162,train,3,0.3218,2005,1,61,40,25,1440,0.5785,0.2562,0.0,0.0,0.0,0.025,0.0465,0.0,0.0104,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0
20080504081574,train,3,0.3189,2008,2,47,40,21,1440,0.4896,0.3479,0.0,0.0,0.0,0.0368,0.0,0.0069,0.0069,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0868,0.0,0.0,0.0,0.0104,0.0,0.0042,0.0
20080808081188,train,3,0.4117,2008,2,50,44,21,1440,0.3542,0.2104,0.0312,0.0,0.0,0.0278,0.0,0.0833,0.0035,0.0847,0.0,0.125,0.0,0.0104,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20160706161916,train,3,0.3605,2016,2,16,35,23,1440,0.4583,0.2729,0.0208,0.0,0.0,0.0347,0.0153,0.1042,0.0472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20140201141758,train,3,0.3297,2014,2,75,44,20,1440,0.3333,0.2812,0.0,0.0,0.0,0.0139,0.0486,0.0208,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.1111,0.1215,0.0069,0.0
20150706150850,train,3,0.311,2015,2,56,42,22,1440,0.3542,0.2743,0.0,0.0,0.0,0.1208,0.0625,0.0111,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0382,0.0,0.0347,0.0
20101009102488,train,3,0.2964,2010,1,80,40,20,1440,0.3333,0.3715,0.0,0.0,0.0,0.0625,0.0,0.0139,0.0729,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0174,0.0
20180112172054,train,3,0.3676,2018,2,15,35,16,1440,0.3681,0.3187,0.0,0.0,0.0,0.0278,0.0972,0.0208,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.1389,0.0,0.0,0.0,0.0174,0.0,0.0076,0.0
20080605080134,train,3,0.3068,2008,2,76,41,22,1440,0.3771,0.2812,0.0,0.0,0.0,0.0625,0.0139,0.0625,0.0521,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0083,0.0
20050201050960,train,3,0.4005,2005,2,80,40,24,1440,0.4271,0.125,0.0,0.0,0.0,0.0729,0.0451,0.0208,0.0625,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562,0.0,0.0139,0.0556
20120112111750,train,3,0.3984,2012,2,63,39,15,1440,0.3542,0.1285,0.0,0.0,0.0,0.1354,0.0,0.1667,0.1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0
20081110082462,train,3,0.336,2008,2,40,44,20,1440,0.3264,0.2326,0.0,0.0139,0.0,0.0278,0.0833,0.0938,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0278,0.0
20060605060843,train,3,0.3193,2006,2,59,39,16,1440,0.4375,0.2604,0.0,0.0,0.0,0.0208,0.0312,0.0,0.0104,0.0,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.0903,0.0
20220403222228,train,3,0.4567,2022,2,68,40,20,1440,0.4583,0.1632,0.066,0.0,0.0,0.0139,0.0208,0.1111,0.1181,0.0,0.0,0.0035,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20150302151207,train,3,0.515,2015,2,46,41,24,1440,0.4722,0.0069,0.0,0.0139,0.0,0.0347,0.0417,0.0486,0.0139,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.1701,0.0,0.0625,0.0
20210806210721,train,3,0.2569,2021,2,73,43,19,1440,0.3125,0.4062,0.0208,0.0,0.0,0.0521,0.0417,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0
20060707060781,train,3,0.2694,2006,1,68,44,19,1440,0.4722,0.3438,0.0,0.0,0.0,0.0312,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.0278,0.0
20240201242113,train,3,0.4629,2024,2,76,43,23,1440,0.0625,0.1042,0.0417,0.0,0.0,0.1333,0.3354,0.0,0.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.1528,0.0035,0.0,0.0
20050908051779,train,3,0.3243,2005,2,71,39,23,1440,0.3611,0.259,0.0,0.0,0.0,0.0625,0.0764,0.125,0.0208,0.0278,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0424,0.0,0.0132,0.0
20140201141976,train,3,0.4421,2014,2,64,39,21,1440,0.3535,0.125,0.0347,0.0,0.0,0.0521,0.084,0.1215,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0208
20051210051263,train,3,0.438,2005,1,61,37,14,1440,0.3083,0.0625,0.0,0.0,0.0,0.0,0.3812,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.0,0.0625
20200111190837,train,3,0.5192,2020,2,57,38,17,1440,0.3333,0.2604,0.125,0.0,0.0,0.0521,0.0104,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.1146,0.0,0.0,0.0
20100301101361,train,3,0.4754,2010,1,32,43,20,1440,0.3299,0.0,0.0,0.0,0.0,0.0104,0.0625,0.0,0.0757,0.0104,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4569,0.0,0.0507,0.0
20220403221926,train,3,0.3651,2022,2,71,44,22,1440,0.3229,0.3299,0.0729,0.0,0.0,0.0625,0.0347,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0549,0.0
20200706201162,train,3,0.3476,2020,2,68,40,21,1440,0.375,0.2132,0.0,0.0,0.0,0.0417,0.0424,0.0208,0.0556,0.0,0.0,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0431,0.0868
20060807062016,train,3,0.5504,2006,2,76,40,20,1440,0.3646,0.0417,0.0417,0.0,0.0,0.0764,0.0312,0.0521,0.1076,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0417,0.0833,0.0451,0.0
20211111210960,train,3,0.239,2021,2,56,43,19,1440,0.3854,0.3944,0.0,0.0,0.0,0.0333,0.0,0.0,0.0201,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
20121211121211,train,3,0.3547,2012,2,60,39,14,1440,0.375,0.25,0.0,0.0,0.0,0.0972,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.1458,0.0,0.0312,0.0
20120707121453,train,3,0.2194,2012,1,80,43,17,1440,0.3854,0.4583,0.0,0.0,0.0,0.0,0.0035,0.0,0.0104,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0569,0.0437
20060504061810,train,3,0.3027,2006,2,75,39,21,1440,0.2917,0.2882,0.0,0.0,0.0,0.0625,0.1458,0.0417,0.0208,0.0069,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0208,0.0312,0.0
20040504040563,train,3,0.4192,2004,2,25,33,19,1440,0.5799,0.2083,0.0,0.0,0.0,0.0208,0.0069,0.0104,0.0382,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130807131594,train,3,0.3089,2013,2,58,37,19,1440,0.4861,0.2778,0.0,0.0,0.0,0.0312,0.0799,0.0417,0.0486,0.0069,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20030705031919,train,3,0.3152,2003,2,80,43,17,1440,0.2292,0.2674,0.0,0.2535,0.0,0.0417,0.1458,0.0,0.0139,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20070605071855,train,3,0.1923,2007,2,66,39,16,1440,0.2917,0.4722,0.0,0.0,0.0,0.0174,0.0,0.0139,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0,0.0417,0.0
20150705151987,train,3,0.3755,2015,2,73,39,21,1440,0.4167,0.1667,0.0,0.0,0.0,0.0417,0.0,0.0833,0.0,0.0833,0.0,0.0417,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0194,0.0153
20241211240776,train,3,0.3505,2024,1,69,40,16,1440,0.2708,0.3125,0.0,0.0,0.0,0.0417,0.0,0.0,0.1389,0.1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20211009211359,train,3,0.3701,2021,2,77,43,25,1440,0.3125,0.1979,0.0,0.0,0.0,0.059,0.0215,0.0069,0.0,0.0104,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0222,0.0,0.0,0.0,0.3271,0.0,0.0319,0.0
20181009181429,train,3,0.2215,2018,2,71,43,15,1440,0.4583,0.4236,0.0,0.0,0.0,0.0208,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278
20100807102441,train,3,0.4255,2010,1,52,39,25,1440,0.3333,0.1458,0.0,0.0,0.0,0.0312,0.0486,0.1146,0.125,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0417,0.0833
20171009172125,train,3,0.4338,2017,2,71,33,21,1440,0.3333,0.1174,0.0,0.0,0.0,0.0625,0.1042,0.0312,0.0521,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.0,0.0479,0.0,0.0,0.0,0.1354,0.0,0.0222,0.0
20070201070593,train,3,0.2735,2007,2,85,34,19,1440,0.5,0.3368,0.0,0.0,0.0,0.0243,0.0,0.0417,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0
20240706240817,train,3,0.413,2024,2,80,43,21,1440,0.3438,0.1667,0.0,0.0,0.0,0.0625,0.0521,0.1042,0.0417,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.1042,0.0208,0.0,0.0
20091110092043,train,3,0.4671,2009,2,60,39,16,1440,0.4271,0.2014,0.0,0.0,0.0,0.0,0.0417,0.0,0.0729,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20240504242128,train,3,0.3027,2024,2,55,43,26,1440,0.2778,0.3299,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0104,0.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160908162487,train,3,0.2277,2016,1,26,44,21,1440,0.2917,0.4132,0.0,0.0,0.0,0.0382,0.0208,0.1389,0.0556,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20071009070500,train,3,0.4255,2007,2,16,35,25,1440,0.2431,0.1458,0.0312,0.0,0.0,0.0104,0.0347,0.0,0.0,0.0069,0.0,0.0,0.0,0.1194,0.0,0.0,0.0,0.0,0.0646,0.0,0.0,0.0,0.2569,0.0868,0.0
20050808050680,train,3,0.5254,2005,2,21,35,19,1440,0.4375,0.0417,0.0,0.0,0.0,0.0069,0.0625,0.1514,0.1042,0.0083,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20131211131852,train,3,0.4005,2013,2,74,32,19,1440,0.3542,0.25,0.0,0.0,0.0,0.0833,0.0632,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0479,0.0069,0.0069,0.0
20150706151785,train,3,0.4463,2015,1,58,40,28,1440,0.3368,0.0938,0.0,0.2986,0.0,0.0139,0.0312,0.059,0.016,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0257,0.0208,0.0382,0.0
20040909042142,train,3,0.4005,2004,2,66,37,18,1440,0.4062,0.1875,0.0,0.0,0.0,0.0625,0.0208,0.0417,0.0,0.0208,0.0,0.0417,0.0,0.0833,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20120504121858,train,3,0.3576,2012,2,64,42,21,1440,0.4792,0.1965,0.0,0.0,0.0,0.0833,0.0326,0.0243,0.059,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0
20170403170065,train,3,0.259,2017,1,55,42,18,1440,0.2917,0.3611,0.0,0.0,0.0,0.1042,0.0417,0.0833,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0278,0.0
20091211090935,train,3,0.4392,2009,2,80,33,19,1440,0.4583,0.1021,0.0208,0.0,0.0,0.0417,0.0431,0.2917,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0
20101110100613,train,3,0.3131,2010,1,73,33,21,1440,0.3958,0.3576,0.0,0.0,0.0,0.0243,0.0278,0.0035,0.0382,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20080112071796,train,3,0.2777,2008,2,85,40,18,1440,0.3958,0.3299,0.0,0.0,0.0,0.0729,0.0243,0.0833,0.0764,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070908072299,train,3,0.3047,2007,2,59,40,16,1440,0.4479,0.2847,0.0,0.0,0.0,0.0625,0.0,0.1042,0.0799,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20040202042191,train,3,0.2798,2004,2,63,40,18,1440,0.4375,0.3264,0.0,0.0,0.0,0.0208,0.0417,0.0347,0.0208,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0694
20030302032986,train,3,0.3526,2003,1,56,39,18,1440,0.6257,0.2049,0.0,0.0,0.0,0.0153,0.0,0.0,0.0035,0.0028,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0819,0.0
20080403080507,train,3,0.4255,2008,1,75,39,19,1440,0.5,0.1667,0.0,0.0,0.0,0.0417,0.0833,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0833,0.0,0.0312,0.0
20200212191851,train,3,0.3755,2020,2,30,43,18,1440,0.4444,0.2917,0.0417,0.0,0.0,0.0417,0.0139,0.0382,0.0417,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20081110080659,train,3,0.4026,2008,1,60,43,28,1440,0.2708,0.2049,0.0,0.0,0.0104,0.1146,0.0243,0.0208,0.0139,0.025,0.0,0.0,0.0,0.0292,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0896,0.0,0.0514,0.0618
20060302061925,train,3,0.3422,2006,2,67,32,19,1440,0.3021,0.2222,0.0,0.0,0.0,0.1562,0.0417,0.0174,0.2222,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20040706041447,train,3,0.3422,2004,2,44,39,26,1440,0.3333,0.2639,0.0,0.0,0.0,0.0417,0.1146,0.0,0.0,0.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0694,0.0,0.0
20140112131830,train,3,0.3318,2014,2,85,39,15,1440,0.4375,0.2812,0.0,0.0,0.0,0.1667,0.0312,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220101222169,train,3,0.4359,2022,2,85,46,21,1440,0.5014,0.1493,0.0,0.0,0.0,0.0,0.0625,0.0417,0.0222,0.0979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0417,0.0,0.0,0.0
20210403210817,train,3,0.4217,2021,2,66,40,19,1440,0.4938,0.1875,0.0,0.0,0.0,0.0139,0.0243,0.0347,0.0437,0.0104,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0979,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20210403210742,train,3,0.3901,2021,1,32,42,18,1440,0.4583,0.2674,0.0,0.0,0.0139,0.0139,0.0,0.0,0.0,0.1181,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230112221305,train,3,0.3505,2023,2,80,39,28,1440,0.3333,0.2778,0.0,0.0,0.0,0.0243,0.0382,0.0174,0.0382,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0694,0.0,0.0,0.0,0.0764,0.0278,0.0833,0.0
20110605110774,train,3,0.4754,2011,2,55,40,20,1440,0.4167,0.0417,0.0,0.0,0.1667,0.0729,0.0625,0.0069,0.0938,0.0417,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20101211101332,train,3,0.2361,2010,1,60,40,19,1440,0.2903,0.3993,0.0,0.0,0.0,0.0729,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0
20140302142075,train,3,0.0924,2014,2,72,36,18,1440,0.2917,0.6389,0.0,0.0,0.0,0.0347,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120707120088,train,3,0.2194,2012,2,80,39,20,1440,0.3646,0.4688,0.0208,0.0,0.0,0.0486,0.0,0.0,0.0104,0.0208,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0069,0.0312
20190112182401,train,3,0.1865,2019,2,67,39,23,1440,0.3958,0.4819,0.0,0.0,0.0,0.0347,0.0076,0.0069,0.0035,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0417
20130404130091,train,3,0.4109,2013,1,55,43,28,1440,0.375,0.2326,0.0417,0.0,0.0,0.0417,0.0174,0.0,0.0278,0.0312,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0903,0.0208,0.066,0.0
20110706111945,train,3,0.2277,2011,1,70,39,19,1440,0.3542,0.4132,0.0,0.0,0.0,0.0764,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0
20120605120662,train,3,0.3276,2012,1,80,43,28,1440,0.4236,0.2743,0.0139,0.0,0.0,0.0694,0.0312,0.0458,0.0153,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.041
20191009192124,train,3,0.2548,2019,2,76,42,15,1440,0.4167,0.3681,0.0,0.0,0.125,0.0069,0.0104,0.0,0.0243,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20131009130875,train,3,0.4317,2013,2,45,39,22,1440,0.5312,0.1354,0.0,0.0,0.0,0.0208,0.0417,0.0139,0.0417,0.0208,0.0,0.0069,0.0,0.0139,0.0521,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.059,0.0
20220112210593,train,3,0.3381,2022,1,43,41,17,1440,0.3889,0.2917,0.0,0.0035,0.0,0.0417,0.0,0.0312,0.0764,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
20130504130784,train,3,0.5233,2013,2,85,44,28,1440,0.2917,0.1146,0.0764,0.0,0.0,0.0938,0.0799,0.0,0.0104,0.0312,0.0,0.0,0.0,0.0,0.0694,0.0104,0.0,0.0417,0.0,0.0,0.0,0.0576,0.0417,0.0813,0.0
20091009090022,train,3,0.3922,2009,2,43,43,25,1440,0.2778,0.2743,0.0,0.0,0.125,0.0833,0.0139,0.0035,0.0243,0.0035,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.1354,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20090201091067,train,3,0.3256,2009,1,58,44,17,1440,0.5625,0.25,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0278,0.0
20070112061902,train,3,0.3152,2007,2,80,39,24,1440,0.3958,0.2674,0.0,0.0,0.0,0.0139,0.0694,0.0104,0.0729,0.0417,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20220201221603,train,3,0.3485,2022,2,80,39,27,1440,0.3458,0.2396,0.0,0.0,0.0,0.0312,0.0486,0.0903,0.0347,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0521,0.0625,0.0257,0.0
20221110221450,train,3,0.388,2022,2,74,40,19,1440,0.5069,0.1771,0.0,0.0,0.0,0.0278,0.0347,0.0,0.1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0278,0.0,0.0
20170807170815,train,3,0.2227,2017,1,47,43,17,1440,0.4583,0.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0278,0.0
20161110161289,train,3,0.3693,2016,2,68,43,23,1440,0.3333,0.1771,0.0,0.0,0.0,0.0417,0.1562,0.0208,0.0833,0.0625,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0208,0.0208,0.0
20060807060543,train,3,0.2827,2006,2,77,43,28,1440,0.3368,0.3632,0.0,0.0,0.0,0.0556,0.0417,0.0,0.0347,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0521,0.0312,0.0222,0.0
20210605210088,train,3,0.4754,2021,2,45,44,18,1440,0.375,0.0,0.0,0.4306,0.0,0.0069,0.0653,0.0028,0.0306,0.0007,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542,0.0236,0.0035
20171110171491,train,3,0.219,2017,1,78,39,21,1440,0.3979,0.4278,0.0,0.0,0.0,0.0069,0.0375,0.0604,0.0139,0.0,0.0,0.0,0.0,0.0104,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0139,0.0
20040908042157,train,3,0.2252,2004,2,60,39,19,1440,0.3021,0.4174,0.0,0.0,0.0,0.0139,0.0278,0.0,0.0229,0.1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0
20240101240876,train,3,0.2444,2024,2,74,39,21,1440,0.3229,0.4479,0.0312,0.0,0.0,0.0312,0.0104,0.0,0.0625,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0347,0.0
20131211131393,train,3,0.3922,2013,2,57,40,17,1440,0.5903,0.1389,0.0,0.0,0.0,0.0417,0.0,0.0417,0.1042,0.0278,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20050908050033,train,3,0.2036,2005,1,70,39,20,1440,0.3472,0.4535,0.0,0.0,0.0,0.0208,0.0278,0.0208,0.1285,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20061211062240,train,3,0.1465,2006,2,65,33,18,1440,0.3333,0.5486,0.0,0.0,0.0,0.0417,0.0035,0.0069,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090706091679,train,3,0.3443,2009,1,48,44,22,1440,0.3438,0.2188,0.0,0.0,0.0,0.0278,0.0417,0.0,0.0,0.0104,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1979,0.0,0.0139,0.0417
