tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20050907051712,train,11,0.385,2005,1,29,39,10,1440,0.3528,0.0417,0.0,0.0,0.0,0.0833,0.0208,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514,0.0
20230111222466,train,11,0.1317,2023,2,80,38,8,1440,0.3854,0.5729,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0
20040504042333,train,11,0.4048,2004,1,40,43,10,1440,0.3125,0.0,0.0,0.4167,0.0,0.0833,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20180302182163,train,11,0.3088,2018,2,26,40,14,1440,0.4931,0.2014,0.0,0.1979,0.0,0.0174,0.0278,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20190302190996,train,11,0.3949,2019,1,68,45,8,1440,0.4583,0.0208,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0625,0.0
20200705201506,train,11,0.2724,2020,1,34,39,6,1440,0.6667,0.2778,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20080604081607,train,11,0.3949,2008,1,39,39,10,1440,0.3333,0.0208,0.0,0.5625,0.0,0.0208,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20160112152446,train,11,0.3055,2016,1,26,41,17,1440,0.4868,0.2083,0.0,0.1917,0.0,0.0556,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0
20100112090841,train,11,0.3651,2010,1,85,44,6,1440,0.8333,0.0833,0.0,0.0625,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20061211062184,train,11,0.3254,2006,2,34,40,14,1440,0.5278,0.1667,0.0,0.0,0.0,0.0625,0.0208,0.0972,0.0833,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20030303033205,train,11,0.6564,2003,2,58,39,8,1440,0.3542,0.0,0.0,0.0,0.0,0.0208,0.0,0.0417,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20150302151692,train,11,0.289,2015,2,55,44,10,1440,0.4583,0.2431,0.0,0.0833,0.0,0.0208,0.0,0.1042,0.0,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20240301242118,train,11,0.1989,2024,1,41,39,8,1440,0.5,0.4319,0.0,0.0104,0.0,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20221210222568,train,11,0.3452,2022,2,30,39,11,1440,0.3847,0.125,0.0,0.2847,0.0,0.0,0.0979,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20180908180584,train,11,0.2592,2018,2,70,40,6,1440,0.5417,0.3056,0.0,0.0,0.0,0.0278,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0
20100112090799,train,11,0.1423,2010,1,62,34,10,1440,0.4375,0.5507,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0
20150112142240,train,11,0.1334,2015,1,62,40,10,1440,0.375,0.5694,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0
20050404052212,train,11,0.1367,2005,1,53,39,23,1440,0.2917,0.5625,0.0,0.0,0.0,0.0174,0.0069,0.0035,0.0208,0.0069,0.0,0.0,0.0,0.0521,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20100807101329,train,11,0.3436,2010,1,19,39,10,1440,0.4931,0.1285,0.0,0.2812,0.0,0.0,0.0,0.0,0.0035,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20211009210939,train,11,0.3353,2021,2,57,44,16,1440,0.3438,0.1458,0.0,0.1875,0.0,0.1042,0.0104,0.125,0.0208,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20030504030711,train,11,0.5885,2003,1,77,35,8,1440,0.3333,0.0,0.0,0.0,0.0,0.0833,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20060504062532,train,11,0.4058,2006,1,73,46,26,1440,0.434,0.1854,0.0938,0.0,0.0,0.1042,0.0243,0.0417,0.0278,0.0306,0.0,0.0,0.0,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437,0.0
20170706171293,train,11,0.6216,2017,2,17,35,10,1440,0.4792,0.1632,0.309,0.0,0.0,0.0208,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20240806241908,train,11,0.4048,2024,1,40,43,7,1440,0.6451,0.0,0.0,0.3542,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090403091128,train,11,0.2906,2009,2,67,33,22,1440,0.4792,0.3021,0.0,0.0,0.0,0.0417,0.0833,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090303090910,train,11,0.2234,2009,2,52,39,10,1440,0.4167,0.3806,0.0,0.0,0.0,0.0139,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431,0.0
20070112060710,train,11,0.3631,2007,1,24,42,16,1440,0.3931,0.0875,0.0,0.3354,0.0,0.125,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20240706240952,train,11,0.2923,2024,2,36,40,7,1440,0.5833,0.2361,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.1111
20240303241770,train,11,0.385,2024,1,33,43,10,1440,0.3125,0.0417,0.0,0.5417,0.0,0.0,0.0382,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0312
20040707040789,train,11,0.3055,2004,2,19,39,8,1440,0.5,0.2083,0.0,0.0,0.0,0.0417,0.0417,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0
20120504121169,train,11,0.3651,2012,2,44,39,10,1440,0.3819,0.0833,0.0,0.0,0.0,0.0833,0.0556,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0417,0.0
20220605221655,train,11,0.375,2022,2,77,44,9,1440,0.5208,0.25,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20111009110578,train,11,0.2956,2011,2,33,34,10,1440,0.5833,0.2292,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20180605180143,train,11,0.4446,2018,1,50,40,5,1440,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120605120952,train,11,0.2658,2012,1,49,42,17,1440,0.3542,0.2917,0.0,0.0,0.0,0.1215,0.0312,0.0,0.0208,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0139,0.0
20130605131559,train,11,0.4677,2013,2,22,42,13,1440,0.6417,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319,0.0,0.0,0.0,0.0208,0.0007,0.0556,0.0278
20101111102342,train,11,0.3519,2010,1,30,39,10,1440,0.5208,0.1111,0.0,0.0,0.0,0.0174,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,0.0
20030807031885,train,11,0.14,2003,1,60,34,7,1440,0.3681,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20030302033422,train,11,0.2426,2003,1,61,44,13,1440,0.3646,0.3403,0.0,0.0,0.0,0.1146,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0,0.0625,0.0
20090201091296,train,11,0.1996,2009,2,33,39,10,1440,0.5,0.4306,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0417
20180101182387,train,11,0.1466,2018,2,58,40,10,1440,0.3125,0.5417,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0625,0.0
20160606160075,train,11,0.2989,2016,1,32,39,11,1440,0.625,0.2222,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20121210120716,train,11,0.2119,2012,1,21,40,10,1440,0.3958,0.4882,0.0417,0.0,0.0,0.0312,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222,0.0
20120807120796,train,11,0.3552,2012,2,57,39,10,1440,0.3924,0.125,0.0,0.3542,0.0,0.0208,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20090403090617,train,11,0.4446,2009,2,15,34,7,1440,0.7986,0.0,0.0,0.0,0.0,0.0208,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20090707091191,train,11,0.2211,2009,2,44,39,12,1440,0.4167,0.3854,0.0,0.0,0.0625,0.0729,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170706172430,train,11,0.4015,2017,1,38,42,13,1440,0.8368,0.0069,0.0,0.0,0.0556,0.0625,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20100403102441,train,11,0.5015,2010,2,48,39,11,1440,0.3333,0.0,0.0,0.2549,0.0,0.0208,0.0312,0.125,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028,0.0,0.0,0.0,0.0,0.0,0.0111,0.0
20210403211636,train,11,0.3873,2021,1,41,39,23,1440,0.3854,0.0437,0.0,0.3229,0.0,0.0208,0.0208,0.0,0.0104,0.0,0.0,0.0069,0.0,0.0014,0.0,0.0,0.0,0.0069,0.0,0.0,0.1042,0.0,0.0,0.0764,0.0
20080908080942,train,11,0.423,2008,2,58,39,14,1440,0.2083,0.125,0.0,0.2326,0.0,0.0104,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632,0.0,0.0,0.0,0.1528,0.0,0.0451,0.0
20150605150562,train,11,0.2559,2015,2,79,34,10,1440,0.5417,0.3125,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090706090597,train,11,0.385,2009,1,64,40,11,1440,0.3778,0.0417,0.0,0.5042,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20150605151756,train,11,0.2757,2015,2,35,43,10,1440,0.4583,0.2708,0.0,0.0,0.0,0.0417,0.0,0.0938,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0417
20090807090558,train,11,0.3304,2009,1,47,42,10,1440,0.3611,0.1562,0.0,0.3924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20190403191178,train,11,0.4032,2019,1,46,40,14,1440,0.3958,0.0799,0.0,0.0,0.0,0.3056,0.0208,0.0,0.0,0.0,0.0,0.0868,0.0,0.0,0.0,0.0,0.0,0.0764,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20031211031191,train,11,0.1698,2003,2,32,34,10,1440,0.3542,0.4931,0.0,0.0,0.0,0.0417,0.0,0.0,0.0417,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20060201060905,train,11,0.3949,2006,2,15,43,10,1440,0.4167,0.3125,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20150807151666,train,11,0.4247,2015,1,46,40,10,1440,0.3514,0.0,0.0,0.0,0.0,0.0104,0.5951,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20050705051453,train,11,0.3254,2005,1,80,39,10,1440,0.4479,0.1667,0.0,0.2083,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.1146
20101008100758,train,11,0.4048,2010,2,24,40,14,1440,0.3715,0.0,0.0,0.3771,0.0,0.1146,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0535,0.0
20180112170886,train,11,0.3883,2018,2,47,40,15,1440,0.5743,0.0347,0.0,0.3354,0.0,0.0,0.0243,0.0,0.0104,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0
20060201061587,train,11,0.2228,2006,2,69,39,22,1440,0.3299,0.3819,0.0,0.0,0.0,0.0486,0.0625,0.0833,0.0625,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20210908212029,train,11,0.2459,2021,1,74,40,8,1440,0.3229,0.3333,0.0,0.0,0.0,0.0208,0.0104,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292,0.0,0.0,0.0
20091009091045,train,11,0.3128,2009,2,85,40,19,1440,0.5347,0.2451,0.0,0.0,0.0,0.0729,0.0556,0.0,0.0,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20100503102290,train,11,0.529,2010,1,40,39,10,1440,0.4167,0.0938,0.0,0.0,0.0,0.0417,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20060704062481,train,11,0.2956,2006,2,59,39,12,1440,0.3438,0.2292,0.0,0.0,0.0,0.0208,0.0104,0.1667,0.0208,0.0417,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0
20060706062218,train,11,0.5091,2006,2,56,40,9,1440,0.7292,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2188,0.0,0.0,0.0,0.0,0.0104,0.0,0.0
20160504161807,train,11,0.2522,2016,1,80,40,24,1440,0.4576,0.3618,0.0,0.0,0.0,0.0208,0.0229,0.0,0.0,0.0028,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0417,0.0,0.0,0.0417,0.0,0.0,0.0479,0.0
20180706181976,train,11,0.3605,2018,2,53,40,10,1440,0.3333,0.1667,0.0368,0.4222,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0
20180605180791,train,11,0.2747,2018,1,59,43,8,1440,0.375,0.2729,0.0,0.3132,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0
20200907202347,train,11,0.4048,2020,1,29,33,7,1440,0.5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0208,0.0,0.0,0.0,0.0,0.2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20190301191139,train,11,0.5885,2019,2,15,36,8,1440,0.3542,0.0417,0.0,0.0,0.0,0.0208,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4271,0.0,0.0,0.0,0.0,0.0,0.0174,0.125
20200807201440,train,11,0.3651,2020,2,46,45,10,1440,0.375,0.0833,0.0,0.0,0.0,0.0,0.0417,0.0208,0.0,0.4736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0
20080403080621,train,11,0.385,2008,1,34,45,10,1440,0.375,0.0417,0.0,0.5069,0.0,0.0625,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20070212060714,train,11,0.4048,2007,1,42,40,10,1440,0.5729,0.0,0.0,0.3021,0.0,0.0833,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20170909170979,train,11,0.1301,2017,1,79,39,12,1440,0.3937,0.5764,0.0,0.0,0.0,0.0,0.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20101211100625,train,11,0.4313,2010,1,19,39,10,1440,0.4097,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.3958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20200706202034,train,11,0.7822,2020,1,55,39,11,1440,0.3125,0.0417,0.4167,0.0,0.0,0.0,0.0208,0.0,0.0417,0.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20240404240662,train,11,0.2013,2024,2,85,42,21,1440,0.3319,0.4271,0.0,0.0,0.0,0.0764,0.0014,0.0938,0.0104,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180201182443,train,11,0.5157,2018,2,67,37,11,1440,0.4861,0.0625,0.0,0.0,0.0,0.0208,0.0417,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20030112022997,train,11,0.3304,2003,1,37,39,10,1440,0.3958,0.1562,0.0,0.3646,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20050403050983,train,11,0.2062,2005,1,80,39,12,1440,0.5,0.4167,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20130807130651,train,11,0.3188,2013,2,85,39,10,1440,0.3736,0.1806,0.0,0.0,0.0,0.0451,0.0986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20111010112221,train,11,0.3055,2011,1,64,42,10,1440,0.3264,0.2083,0.0,0.3854,0.0,0.0208,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20051009052407,train,11,0.3651,2005,2,54,40,14,1440,0.4653,0.0833,0.0,0.0,0.0,0.1042,0.0556,0.0,0.0,0.0,0.0,0.1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0521,0.0
20150302151771,train,11,0.4644,2015,1,19,37,8,1440,0.7931,0.0,0.0,0.0,0.0,0.0208,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0437,0.0
20130303132052,train,11,0.3552,2013,1,70,43,13,1440,0.5382,0.1042,0.0,0.0,0.0,0.0694,0.0,0.0,0.0417,0.1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0,0.0278,0.0
20230806230698,train,11,0.3452,2023,1,49,41,10,1440,0.4583,0.125,0.0,0.3333,0.0,0.0139,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20160201161843,train,11,0.4048,2016,2,70,39,16,1440,0.5556,0.0833,0.0,0.0,0.0,0.0451,0.1042,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0417,0.0,0.0139,0.0
20141111141093,train,11,0.1582,2014,1,65,43,14,1440,0.375,0.5174,0.0,0.0,0.0,0.066,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20110908111964,train,11,0.38,2011,2,72,37,10,1440,0.4674,0.2431,0.0,0.0,0.0,0.0208,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20190404190930,train,11,0.3244,2019,2,66,43,28,1440,0.4118,0.2111,0.0,0.0,0.0,0.0146,0.0354,0.084,0.0076,0.0729,0.0,0.0,0.0,0.0347,0.0625,0.0,0.0,0.0424,0.0,0.0,0.0,0.0,0.0,0.0229,0.0
20191009191276,train,11,0.1218,2019,1,52,39,6,1440,0.3125,0.5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0
20041009041456,train,11,0.4214,2004,2,39,39,25,1440,0.4062,0.0417,0.0,0.0,0.0625,0.0903,0.0625,0.125,0.0451,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0,0.0,0.0,0.0,0.0208,0.0208,0.0
20230807231915,train,11,0.4247,2023,2,61,40,10,1440,0.3125,0.0,0.0,0.0,0.0,0.0417,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.4569,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0847,0.0
20230403232577,train,11,0.236,2023,2,29,43,14,1440,0.3681,0.3542,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0
20230807231522,train,11,0.2466,2023,1,55,37,7,1440,0.4153,0.4986,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0
20081110080082,train,11,0.2327,2008,1,47,39,12,1440,0.4965,0.3611,0.0,0.0,0.0,0.0139,0.0,0.0,0.0833,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20091009092142,train,11,0.3949,2009,1,42,40,10,1440,0.4271,0.0208,0.0,0.4479,0.0,0.0208,0.0208,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20140403140963,train,11,0.2658,2014,1,46,39,14,1440,0.4632,0.375,0.0,0.0,0.0,0.0104,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0507,0.0083
20040111032572,train,11,0.2691,2004,2,76,31,8,1440,0.5625,0.2847,0.0,0.0,0.0,0.0139,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0,0.0278,0.0
20050201051412,train,11,0.3211,2005,2,48,42,10,1440,0.3507,0.1757,0.0,0.3701,0.0,0.0104,0.0417,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0
