tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20220808221276,train,7,0.171,2022,1,70,39,16,1440,0.3736,0.441,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0431,0.0
20050503050612,train,7,0.3159,2005,1,41,32,15,1440,0.1806,0.0694,0.0,0.625,0.0,0.0417,0.0139,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20060112051502,train,7,0.2705,2006,1,45,39,20,1440,0.2986,0.1806,0.0,0.375,0.0,0.0764,0.0208,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20221210221697,train,7,0.3194,2022,2,29,41,7,1440,0.3056,0.0625,0.0,0.5,0.0,0.0417,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20140807141519,train,7,0.1728,2014,2,62,41,11,1440,0.4597,0.3542,0.0,0.125,0.0,0.0208,0.0,0.0035,0.0,0.0146,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,0.0
20120806121638,train,7,0.3822,2012,1,46,46,7,1440,0.4271,0.0,0.0,0.5,0.0,0.0104,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20130403132492,train,7,0.3508,2013,1,46,43,16,1440,0.3715,0.0,0.0,0.5347,0.0,0.0104,0.0208,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20090112081951,train,7,0.3508,2009,1,31,35,5,1440,0.4062,0.0,0.0,0.5,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20050302051244,train,7,0.2391,2005,2,45,42,14,1440,0.4583,0.2639,0.0,0.0,0.0,0.0417,0.0625,0.0417,0.0625,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20190201191339,train,7,0.288,2019,1,40,39,13,1440,0.1875,0.125,0.0,0.5104,0.0,0.0521,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917,0.0
20140807141992,train,7,0.3194,2014,1,28,44,12,1440,0.4375,0.0833,0.0,0.3194,0.0,0.0347,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20150707152001,train,7,0.3717,2015,1,53,43,21,1440,0.2347,0.0417,0.0417,0.5278,0.0,0.0104,0.0104,0.0,0.0,0.059,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583,0.0
20240302241644,train,7,0.4258,2024,2,29,43,17,1440,0.4861,0.0833,0.0521,0.1667,0.0,0.0417,0.0139,0.0,0.0139,0.0,0.1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20180504181417,train,7,0.2914,2018,1,54,46,8,1440,0.2083,0.1493,0.0,0.5417,0.0,0.0139,0.0521,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060302060843,train,7,0.267,2006,2,23,41,12,1440,0.4583,0.1667,0.0,0.1458,0.0,0.125,0.0,0.0417,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20190503192362,train,7,0.3508,2019,1,49,39,16,1440,0.434,0.0,0.0,0.3542,0.0,0.0417,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0,0.0,0.0,0.0,0.0556,0.0069
20170504170665,train,7,0.288,2017,1,32,39,24,1440,0.2118,0.3125,0.0,0.0,0.0,0.0,0.0243,0.0174,0.0521,0.0069,0.0,0.0,0.0,0.0243,0.0208,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.1424,0.0
20050606050111,train,7,0.3508,2005,1,28,40,8,1440,0.5,0.0,0.0,0.375,0.0,0.0625,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20110112101021,train,7,0.288,2011,1,45,43,15,1440,0.2347,0.125,0.0,0.5104,0.0,0.0278,0.0417,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0431,0.0
20201111200516,train,7,0.3298,2020,1,46,39,15,1440,0.25,0.0521,0.0,0.4931,0.0,0.0556,0.0347,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0417,0.0521
20040503041848,train,7,0.3316,2004,1,43,39,11,1440,0.3333,0.1319,0.0,0.3924,0.0,0.0035,0.0417,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0
20230111221009,train,7,0.3508,2023,1,31,39,13,1440,0.3604,0.0,0.0,0.5062,0.0,0.0174,0.0556,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
20121111122485,train,7,0.3508,2012,2,64,36,14,1440,0.391,0.0,0.0,0.3576,0.0,0.0417,0.0417,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0,0.0222,0.0
20031009031934,train,7,0.3194,2003,2,28,43,10,1440,0.1875,0.0625,0.0,0.6528,0.0,0.0278,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20140112132336,train,7,0.0209,2014,1,23,39,11,1440,0.0625,0.6562,0.0,0.2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20170402172497,train,7,0.3508,2017,1,32,39,6,1440,0.5,0.0,0.0,0.4375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20040807040051,train,7,0.3805,2004,2,80,37,21,1440,0.2326,0.0104,0.0,0.4306,0.0,0.0625,0.0208,0.0,0.0,0.0,0.0694,0.0,0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20221008221760,train,7,0.3525,2022,2,54,42,10,1440,0.3889,0.0,0.0,0.5243,0.0,0.0069,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0139,0.0347,0.0
20160111152156,train,7,0.3508,2016,1,48,39,10,1440,0.4375,0.0833,0.0417,0.3125,0.0,0.066,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0
20030807032850,train,7,0.3194,2003,2,39,41,13,1440,0.5486,0.0625,0.0,0.316,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0278,0.0
20240807240172,train,7,0.2723,2024,1,20,39,11,1440,0.625,0.1562,0.0,0.125,0.0,0.0139,0.0139,0.0,0.0139,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0
20080908081675,train,7,0.3264,2008,1,37,43,24,1440,0.2049,0.1319,0.0417,0.4375,0.0,0.0312,0.0368,0.0014,0.0451,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0417,0.0
20080504081567,train,7,0.6545,2008,2,45,39,17,1440,0.2465,0.0,0.3021,0.3056,0.0,0.0243,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0
20110605110574,train,7,0.2251,2011,2,55,39,17,1440,0.2847,0.25,0.0,0.3368,0.0,0.0035,0.0174,0.0,0.0035,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20060605062278,train,7,0.3298,2006,1,51,45,18,1440,0.3951,0.0417,0.0,0.125,0.0,0.0417,0.0139,0.0,0.0,0.2604,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0319,0.0
20180504182324,train,7,0.2984,2018,1,52,39,14,1440,0.25,0.1042,0.0,0.3542,0.0,0.0521,0.0417,0.0,0.0208,0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20220605220740,train,7,0.2373,2022,2,61,39,16,1440,0.375,0.309,0.0,0.125,0.0,0.0312,0.0,0.0521,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0104,0.0
20230707230259,train,7,0.3508,2023,2,19,39,25,1440,0.3007,0.0,0.0,0.1424,0.0,0.0451,0.0694,0.0799,0.0903,0.0799,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194,0.0
20190706190700,train,7,0.3403,2019,1,53,40,17,1440,0.2292,0.0208,0.0,0.3125,0.2708,0.0208,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20090302091245,train,7,0.2862,2009,1,53,42,26,1440,0.2604,0.1493,0.0,0.1458,0.0,0.0174,0.0174,0.0,0.0,0.0104,0.0,0.0,0.0521,0.0382,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.1667,0.0,0.1215,0.0
20190302190651,train,7,0.267,2019,1,45,39,12,1440,0.375,0.1667,0.0,0.3021,0.0,0.0,0.0312,0.0,0.0417,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20040112031725,train,7,0.2949,2004,2,26,39,14,1440,0.2292,0.25,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.1146,0.0,0.0,0.0104,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.3507,0.0
20060302061005,train,7,0.3508,2006,2,57,42,15,1440,0.2708,0.0,0.0,0.5243,0.0,0.0556,0.066,0.0,0.0,0.0174,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20090403091268,train,7,0.2188,2009,1,43,40,15,1440,0.4125,0.2833,0.0,0.2646,0.0,0.0069,0.0007,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0042,0.0
20190504191224,train,7,0.3194,2019,2,40,40,12,1440,0.5486,0.0833,0.0,0.1667,0.0,0.0208,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0903,0.0
20111110111434,train,7,0.267,2011,2,21,39,12,1440,0.4236,0.1667,0.0,0.1667,0.0,0.0208,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20100908101196,train,7,0.3473,2010,1,29,35,12,1440,0.434,0.0069,0.0,0.2986,0.0,0.1875,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20040112033579,train,7,0.3089,2004,1,34,39,10,1440,0.6146,0.0833,0.0,0.125,0.0,0.0521,0.0,0.0417,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20070504070100,train,7,0.2548,2007,1,25,39,12,1440,0.375,0.2535,0.0312,0.2535,0.0,0.0139,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20061009061951,train,7,0.3089,2006,1,71,43,13,1440,0.3958,0.0833,0.0,0.3056,0.0,0.125,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20071211070853,train,7,0.3089,2007,1,50,39,11,1440,0.3333,0.0833,0.0,0.4688,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20200112190382,train,7,0.2674,2020,1,18,39,15,1440,0.2361,0.166,0.0,0.4826,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20231009232195,train,7,0.2391,2023,1,56,39,20,1440,0.2326,0.2222,0.0,0.3493,0.0,0.0556,0.0174,0.0,0.0083,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0521
20031110031780,train,7,0.3141,2003,1,40,39,11,1440,0.3125,0.0729,0.0,0.4271,0.0,0.0417,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354,0.0
20200807201495,train,7,0.3403,2020,1,62,43,7,1440,0.4153,0.0208,0.0,0.5208,0.0,0.0104,0.0222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0
20141211141512,train,7,0.3508,2014,1,30,40,22,1440,0.1285,0.0,0.0,0.7153,0.0,0.0104,0.0563,0.0,0.0243,0.0236,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0326,0.0
20040908042186,train,7,0.3508,2004,2,36,40,10,1440,0.5486,0.0,0.0,0.3125,0.0,0.0208,0.0312,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20130101131056,train,7,0.3508,2013,1,52,44,18,1440,0.1111,0.0,0.0,0.6986,0.0,0.1076,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20121211120500,train,7,0.288,2012,2,61,39,6,1440,0.7188,0.125,0.0,0.125,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0
20091110090760,train,7,0.2956,2009,1,39,33,11,1440,0.4167,0.1097,0.0,0.4125,0.0,0.0208,0.0139,0.0,0.0021,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236,0.0
20110112101710,train,7,0.2967,2011,2,58,40,22,1440,0.3194,0.2292,0.0,0.125,0.0,0.0278,0.0312,0.0868,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215,0.0,0.0,0.0,0.0,0.0208,0.0208,0.0
20201210200695,train,7,0.3508,2020,1,60,34,8,1440,0.416,0.0,0.0,0.5104,0.0,0.0208,0.0104,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.0
20180302181270,train,7,0.2984,2018,1,45,41,11,1440,0.309,0.1042,0.0,0.5069,0.0,0.0035,0.0208,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20081009081222,train,7,0.3508,2008,1,43,39,5,1440,0.3333,0.0,0.0,0.6562,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090707091653,train,7,0.281,2009,1,38,39,11,1440,0.3021,0.1389,0.0,0.3542,0.0,0.0104,0.0556,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354,0.0
20140111130564,train,7,0.3229,2014,1,25,40,16,1440,0.375,0.0833,0.0,0.3299,0.0,0.0417,0.0208,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215,0.0
20140111131552,train,7,0.2932,2014,1,59,46,14,1440,0.2292,0.1146,0.0,0.5,0.0,0.0417,0.0312,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20090808091179,train,7,0.2496,2009,2,70,39,12,1440,0.3125,0.2014,0.0,0.3333,0.0,0.0208,0.0208,0.0,0.0382,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0208,0.0,0.0
20140201141285,train,7,0.2775,2014,1,47,39,8,1440,0.3229,0.1458,0.0,0.4688,0.0,0.0104,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20070706071319,train,7,0.2496,2007,1,70,35,15,1440,0.5417,0.2014,0.0,0.0417,0.0,0.0417,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458,0.0
20100201101373,train,7,0.3089,2010,1,42,41,9,1440,0.3264,0.0833,0.0,0.3333,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0
20070706070962,train,7,0.2827,2007,1,77,33,9,1440,0.2917,0.1354,0.0,0.4688,0.0,0.0521,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0
20031211030794,train,7,0.3309,2003,1,20,39,18,1440,0.2604,0.0417,0.0,0.4562,0.0,0.0278,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0451,0.0
20030403030547,train,7,0.3944,2003,2,27,43,22,1440,0.1028,0.0,0.0,0.5708,0.0,0.0625,0.0139,0.0,0.0,0.0104,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0556,0.0,0.0972,0.0
20120302122176,train,7,0.3717,2012,2,58,39,21,1440,0.2486,0.0486,0.0,0.3438,0.0,0.0,0.0625,0.0,0.1042,0.0,0.0,0.0,0.0,0.0521,0.0312,0.0,0.0,0.0903,0.0,0.0,0.0,0.0,0.0,0.0187,0.0
20091110090080,train,7,0.312,2009,1,33,39,26,1440,0.1944,0.1306,0.0104,0.4062,0.0,0.0938,0.0069,0.0,0.0208,0.0,0.0326,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20061110061883,train,7,0.3403,2006,1,47,43,17,1440,0.3854,0.0208,0.0,0.4792,0.0,0.0417,0.0278,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20060505060997,train,7,0.349,2006,2,34,41,13,1440,0.3493,0.0312,0.0,0.4819,0.0,0.0243,0.0,0.0,0.0139,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0417,0.009,0.0
20191211190674,train,7,0.2677,2019,1,41,34,16,1440,0.4111,0.1667,0.0,0.3333,0.0,0.0035,0.0556,0.0,0.0021,0.0,0.0014,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0.0
20120302121396,train,7,0.1752,2012,1,55,40,15,1440,0.2812,0.3493,0.0,0.3194,0.0,0.0069,0.0174,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20030301031423,train,7,0.2251,2003,1,51,40,10,1440,0.25,0.25,0.0,0.3542,0.0,0.0,0.0,0.0625,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20140807140088,train,7,0.3525,2014,2,44,43,21,1440,0.441,0.1562,0.0,0.0417,0.0,0.0139,0.0694,0.0208,0.0208,0.0035,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.1389,0.0,0.0,0.0,0.0,0.0104,0.0486,0.0139
20120605121736,train,7,0.2136,2012,2,73,42,23,1440,0.3944,0.325,0.0,0.1146,0.0,0.0486,0.0104,0.0,0.0,0.0132,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0104,0.0035,0.0243,0.0
20070908071289,train,7,0.3089,2007,1,20,39,10,1440,0.3507,0.0833,0.0,0.0833,0.2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20230403231279,train,7,0.3515,2023,1,36,43,13,1440,0.3056,0.059,0.0,0.4597,0.0,0.0417,0.0417,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0361,0.0,0.0,0.0,0.0,0.0,0.0319,0.0
20141110140713,train,7,0.3613,2014,1,26,39,24,1440,0.359,0.0139,0.0,0.4556,0.0,0.059,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0361,0.0
20031212033334,train,7,0.3009,2003,1,44,44,26,1440,0.2569,0.0993,0.0,0.2722,0.0,0.0278,0.0174,0.0139,0.0,0.0,0.0,0.0014,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.1007,0.0924
20091110091949,train,7,0.2618,2009,1,50,40,10,1440,0.25,0.1771,0.0,0.3889,0.0,0.0417,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319,0.0
20150212141893,train,7,0.3665,2015,2,36,40,14,1440,0.2951,0.0417,0.0,0.2917,0.0,0.0,0.0139,0.0417,0.0694,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0799,0.0833
20090302090724,train,7,0.3508,2009,1,42,39,10,1440,0.5701,0.0,0.0,0.3694,0.0,0.0243,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153,0.0
20040605040558,train,7,0.2133,2004,1,32,35,23,1440,0.4243,0.2743,0.0,0.0417,0.0,0.0278,0.0139,0.0,0.0,0.0833,0.0007,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313,0.0
20170402170713,train,7,0.2286,2017,1,28,41,15,1440,0.25,0.2431,0.0,0.3264,0.0,0.0278,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20240112230548,train,7,0.1728,2024,1,56,39,10,1440,0.4444,0.3542,0.0,0.125,0.0,0.0417,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20130706132207,train,7,0.4031,2013,1,64,39,10,1440,0.2917,0.0,0.0,0.3542,0.0,0.0312,0.0521,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.1667,0.0
20091008091756,train,7,0.4695,2009,1,31,41,16,1440,0.5208,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0833,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.1389,0.0
20090706092062,train,7,0.348,2009,1,44,39,22,1440,0.259,0.0347,0.0,0.4549,0.0,0.0292,0.0208,0.0,0.0,0.0174,0.0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549,0.0
20150605150912,train,7,0.2789,2015,1,85,35,18,1440,0.4903,0.1458,0.0,0.1875,0.0,0.0312,0.0104,0.0,0.0,0.0833,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20160605160765,train,7,0.3508,2016,2,53,40,17,1440,0.3264,0.0,0.0,0.3368,0.0,0.0,0.0556,0.0,0.0,0.0174,0.0,0.0,0.0,0.1146,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0
20060706062210,train,7,0.3567,2006,1,53,39,26,1440,0.359,0.0,0.0,0.2278,0.0,0.0382,0.0312,0.0,0.0,0.0,0.0118,0.0278,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.1028,0.0
20100201101100,train,7,0.4276,2010,1,41,40,24,1440,0.4201,0.0625,0.0,0.125,0.0,0.0208,0.0139,0.0417,0.0139,0.0,0.1111,0.0,0.0,0.0174,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20210403210769,train,7,0.2653,2021,2,74,44,21,1440,0.1875,0.1701,0.0,0.4444,0.0,0.0278,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0
