tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20130503130782,train,14,0.3917,2013,1,40,46,17,1440,0.3264,0.1319,0.0,0.2708,0.0,0.0208,0.0347,0.0,0.0312,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20050404052095,train,14,0.4223,2005,1,33,39,27,1440,0.4167,0.0924,0.0,0.0208,0.0,0.0729,0.0104,0.0417,0.0,0.0222,0.1583,0.0069,0.0,0.0035,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0903,0.0,0.05,0.0
20031211031767,train,14,0.3782,2003,1,39,39,19,1440,0.3076,0.0417,0.0,0.5139,0.0,0.0278,0.0104,0.0,0.0278,0.0035,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20210807210907,train,14,0.1979,2021,1,51,39,23,1440,0.125,0.3056,0.0,0.1903,0.0,0.1965,0.0035,0.0,0.0028,0.0,0.0042,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688,0.0
20110606112162,train,14,0.4325,2011,2,45,40,22,1440,0.3889,0.1007,0.0,0.0,0.0,0.0521,0.0,0.0417,0.0035,0.0,0.0521,0.0,0.0,0.0,0.0417,0.0,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.0903,0.0833
20121009120792,train,14,0.3876,2012,2,43,44,24,1440,0.3229,0.0208,0.0,0.375,0.0,0.0694,0.1007,0.0,0.0139,0.0174,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20170112160581,train,14,0.4428,2017,1,25,42,14,1440,0.4167,0.0312,0.0,0.3438,0.0,0.0278,0.0104,0.0,0.0104,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20130908131695,train,14,0.3569,2013,1,34,40,19,1440,0.3958,0.059,0.0,0.3576,0.0,0.0729,0.0243,0.0,0.0,0.0,0.0278,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20231009231818,train,14,0.4469,2023,2,30,39,22,1440,0.3389,0.0625,0.0694,0.3347,0.0,0.066,0.0382,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20140807141405,train,14,0.4244,2014,2,43,43,25,1440,0.4062,0.0972,0.0,0.0243,0.0,0.0938,0.0417,0.0417,0.0243,0.0625,0.1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0139,0.0
20100504100621,train,14,0.3692,2010,2,29,43,11,1440,0.2917,0.0521,0.0,0.5,0.0,0.0208,0.0521,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20031211033180,train,14,0.3406,2003,2,29,40,19,1440,0.441,0.1007,0.0,0.0,0.0,0.0417,0.0625,0.0764,0.0,0.0,0.0417,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0069,0.0764,0.0
20030402032897,train,14,0.343,2003,2,30,44,27,1440,0.4229,0.0833,0.0,0.2847,0.0,0.0347,0.0208,0.0208,0.0347,0.0,0.0285,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20100605101741,train,14,0.3945,2010,2,54,39,27,1440,0.3889,0.0417,0.0208,0.334,0.0,0.0542,0.0347,0.0,0.0,0.0625,0.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0215,0.0021
20170201171098,train,14,0.3978,2017,2,29,38,21,1440,0.3125,0.0,0.0,0.1667,0.0,0.0,0.0312,0.2708,0.0347,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458,0.0
20100403101711,train,14,0.3904,2010,2,44,40,24,1440,0.3507,0.0417,0.0,0.3667,0.0,0.0312,0.0208,0.0,0.0486,0.0,0.0674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0521,0.0
20161110160841,train,14,0.3876,2016,2,44,35,22,1440,0.3646,0.0694,0.0,0.0,0.0,0.0069,0.1111,0.2118,0.0764,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0417,0.0,0.0278,0.0
20120807121617,train,14,0.4366,2012,2,26,42,25,1440,0.309,0.0417,0.0,0.3333,0.0,0.0417,0.0417,0.0208,0.0312,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20040403042069,train,14,0.4407,2004,2,44,39,23,1440,0.5,0.0,0.0,0.1042,0.0,0.0417,0.0174,0.0417,0.0,0.0208,0.0278,0.0035,0.0,0.0069,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.1528,0.0
20200301201621,train,14,0.3275,2020,2,41,43,19,1440,0.366,0.1458,0.0312,0.3646,0.0,0.0,0.0208,0.0,0.0069,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20060605062322,train,14,0.567,2006,2,39,39,24,1440,0.3333,0.1097,0.0,0.0,0.0,0.0312,0.0417,0.0,0.0014,0.0,0.3729,0.0243,0.0,0.0,0.0069,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.016,0.0
20040112031287,train,14,0.3696,2004,2,35,39,24,1440,0.3264,0.0417,0.0,0.3361,0.0,0.0486,0.0,0.0104,0.0208,0.0,0.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0521,0.0208
20100301102344,train,14,0.4162,2010,1,43,45,15,1440,0.4861,0.0764,0.0,0.125,0.0,0.0069,0.0347,0.0,0.0,0.0,0.1458,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0972,0.0,0.0243,0.0
20120706121763,train,14,0.3712,2012,1,18,39,25,1440,0.2917,0.1389,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.2049,0.1319,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.0
20061009061072,train,14,0.4141,2006,2,40,43,20,1440,0.566,0.0312,0.0417,0.0,0.0,0.0278,0.0,0.0417,0.0104,0.0833,0.0139,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0938,0.0
20030605030957,train,14,0.3099,2003,1,46,40,20,1440,0.3021,0.1181,0.0,0.3299,0.0,0.0417,0.0382,0.0,0.0,0.0139,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.066,0.0
20100201102098,train,14,0.4019,2010,2,32,36,16,1440,0.441,0.0208,0.0,0.316,0.0,0.0521,0.0,0.0,0.0625,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20080807082392,train,14,0.4346,2008,2,29,43,16,1440,0.2604,0.0,0.0,0.4896,0.0,0.0104,0.0521,0.0,0.0208,0.0,0.1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20171009171581,train,14,0.3667,2017,2,41,43,27,1440,0.3194,0.0938,0.0,0.341,0.0,0.0451,0.0417,0.0,0.0,0.0139,0.0792,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0243
20060301062053,train,14,0.2874,2006,1,29,43,24,1440,0.2708,0.1875,0.0,0.3389,0.0,0.1007,0.0139,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
20031109033477,train,14,0.4244,2003,2,24,39,25,1440,0.4097,0.0,0.0,0.0,0.0,0.1076,0.0208,0.1625,0.0833,0.0,0.0833,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806,0.0
20180302180684,train,14,0.489,2018,2,23,39,16,1440,0.409,0.0,0.0694,0.4028,0.0,0.0208,0.0243,0.0,0.0104,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0,0.0,0.0,0.0035,0.0,0.0056,0.0
20050909052296,train,14,0.4571,2005,1,41,44,16,1440,0.3125,0.0208,0.0,0.3681,0.0,0.0347,0.0417,0.0,0.0,0.0,0.1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20160605161633,train,14,0.4121,2016,2,33,43,25,1440,0.3333,0.0,0.0,0.3368,0.0,0.0299,0.0319,0.0,0.0,0.0174,0.0618,0.0,0.0,0.0278,0.0,0.0,0.0,0.0007,0.0208,0.0,0.0,0.0,0.0,0.1292,0.0104
20060504061938,train,14,0.3401,2006,2,43,39,27,1440,0.4375,0.0979,0.0,0.0,0.0,0.0104,0.0764,0.1424,0.0,0.0,0.0174,0.0,0.0,0.1111,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0861,0.0
20240212231832,train,14,0.6002,2024,1,46,43,21,1440,0.3229,0.0625,0.0,0.0625,0.0,0.0417,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.1319,0.0,0.0,0.0,0.0208,0.0,0.0451,0.0
20050403051395,train,14,0.547,2005,2,28,40,30,1440,0.3333,0.0,0.0,0.0069,0.0,0.125,0.0208,0.0208,0.0069,0.0069,0.2917,0.0139,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215,0.0
20031110031563,train,14,0.3262,2003,1,38,40,21,1440,0.3229,0.1146,0.0,0.3271,0.0,0.0729,0.0521,0.0,0.0,0.0396,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,0.0
20070201072331,train,14,0.4141,2007,2,29,39,19,1440,0.375,0.0,0.0,0.3646,0.0,0.0451,0.0382,0.0,0.0347,0.0,0.066,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20170201170718,train,14,0.5266,2017,1,38,44,19,1440,0.3681,0.0833,0.0625,0.1458,0.0,0.0625,0.0,0.0,0.0417,0.0,0.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20030301031062,train,14,0.3986,2003,2,33,39,25,1440,0.375,0.1236,0.0625,0.3347,0.0,0.0243,0.0139,0.0,0.0069,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20130403131789,train,14,0.3561,2013,2,30,43,25,1440,0.3229,0.0694,0.0,0.3361,0.0,0.0521,0.0312,0.0,0.0,0.0,0.0299,0.0,0.1062,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20091110092458,train,14,0.3569,2009,2,50,40,22,1440,0.3333,0.1181,0.0,0.3507,0.0,0.0139,0.0382,0.0312,0.0069,0.0,0.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20191211192351,train,14,0.4325,2019,1,39,40,27,1440,0.3125,0.0,0.0,0.3486,0.0,0.0826,0.0312,0.0208,0.0417,0.0,0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0236,0.0
20100706101597,train,14,0.3487,2010,2,45,46,21,1440,0.2708,0.1076,0.0,0.3438,0.0,0.0312,0.0139,0.0625,0.0139,0.0,0.0625,0.0,0.0,0.0104,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0
20060201061913,train,14,0.5004,2006,2,34,43,26,1440,0.375,0.1083,0.0417,0.0,0.0,0.0278,0.0,0.0625,0.0,0.0,0.0236,0.0,0.0,0.0,0.0,0.0,0.0,0.2139,0.0944,0.0,0.0,0.0,0.0,0.0528,0.0
20150112142019,train,14,0.3802,2015,2,34,43,27,1440,0.2812,0.0,0.0,0.334,0.0,0.0208,0.0521,0.1458,0.0243,0.0,0.0083,0.0007,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632,0.0
20210302211305,train,14,0.4121,2021,2,35,44,16,1440,0.3438,0.0833,0.0,0.3333,0.0,0.0486,0.0243,0.0,0.0208,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120604122087,train,14,0.4775,2012,1,33,40,13,1440,0.3958,0.0,0.0,0.25,0.0,0.0833,0.0,0.0,0.0417,0.0,0.1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20100908102257,train,14,0.4448,2010,1,38,44,20,1440,0.3111,0.0,0.0,0.4062,0.0,0.0625,0.0208,0.0,0.0014,0.0,0.1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20090705091730,train,14,0.314,2009,2,34,39,20,1440,0.25,0.3021,0.0521,0.0,0.0,0.0208,0.0833,0.0,0.1042,0.0,0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0
20150302151163,train,14,0.3344,2015,2,36,42,26,1440,0.3681,0.125,0.0,0.0,0.0,0.0938,0.0417,0.1285,0.0208,0.0,0.0556,0.0,0.0,0.0278,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20140806141193,train,14,0.3406,2014,2,34,32,14,1440,0.441,0.1042,0.0,0.3125,0.0,0.0139,0.0278,0.0,0.0417,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20030605033056,train,14,0.3692,2003,2,31,40,20,1440,0.3333,0.1111,0.0,0.2986,0.0,0.0104,0.0278,0.0347,0.0347,0.0,0.1007,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20130504132044,train,14,0.3774,2013,2,26,40,20,1440,0.3229,0.059,0.0,0.3542,0.0,0.0486,0.0139,0.0,0.0208,0.0,0.0625,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0
20171009172007,train,14,0.4162,2017,1,39,43,20,1440,0.2917,0.0417,0.0,0.4167,0.0,0.0347,0.0278,0.0,0.0,0.0,0.0556,0.0,0.0,0.0069,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20240101241253,train,14,0.363,2024,2,43,43,16,1440,0.3646,0.0833,0.0,0.2917,0.0,0.0312,0.0486,0.0,0.0347,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20160605161332,train,14,0.4023,2016,2,36,43,20,1440,0.3847,0.0208,0.0312,0.3299,0.0,0.0833,0.0417,0.0,0.0417,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20200112191253,train,14,0.4113,2020,2,28,39,21,1440,0.3729,0.0014,0.0,0.3444,0.0,0.0104,0.0625,0.0,0.0764,0.0,0.0278,0.0,0.0,0.0069,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0035,0.059,0.0
20130705132306,train,14,0.5879,2013,2,27,40,23,1440,0.3854,0.0,0.1319,0.0,0.0,0.0556,0.0104,0.0,0.0556,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0278,0.2361
20180202181646,train,14,0.3639,2018,1,48,40,20,1440,0.3368,0.1042,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0625,0.0847,0.0,0.0,0.0,0.0,0.0,0.2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0833
20041109041350,train,14,0.4101,2004,2,24,39,16,1440,0.4375,0.125,0.0,0.0,0.0,0.0347,0.0208,0.0,0.0,0.0,0.0243,0.0,0.0,0.125,0.0,0.0,0.0,0.1597,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20120112111833,train,14,0.233,2012,1,39,44,21,1440,0.2521,0.3403,0.0,0.0,0.0,0.0694,0.0208,0.0,0.0139,0.0,0.0986,0.0,0.0,0.0104,0.0208,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0903,0.0
20120909122490,train,14,0.3712,2012,2,40,43,13,1440,0.25,0.0694,0.0,0.5139,0.0,0.0208,0.0556,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20190112180855,train,14,0.3712,2019,1,37,44,21,1440,0.3299,0.0903,0.0,0.3924,0.0,0.0243,0.0347,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20060201060640,train,14,0.3998,2006,2,33,32,24,1440,0.3576,0.0208,0.0,0.3194,0.0,0.0868,0.0382,0.0,0.0729,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20070706072111,train,14,0.4121,2007,2,27,39,19,1440,0.316,0.0,0.0,0.316,0.0,0.0625,0.0174,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597,0.0,0.066,0.0
20100201100867,train,14,0.4019,2010,1,39,44,23,1440,0.3889,0.0799,0.0,0.0,0.0,0.0104,0.0,0.1042,0.0069,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0521,0.0,0.0556,0.0104
20140807141725,train,14,0.1365,2014,2,45,43,28,1440,0.2882,0.4104,0.0,0.0833,0.0,0.0208,0.0049,0.059,0.0333,0.0,0.0049,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0326
20161009162054,train,14,0.2567,2016,2,50,43,22,1440,0.2708,0.2118,0.0,0.2292,0.0,0.0625,0.0486,0.0069,0.0139,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458,0.0
20140706140700,train,14,0.5082,2014,2,32,43,20,1440,0.2882,0.0,0.0,0.3194,0.0,0.0208,0.0312,0.0,0.0104,0.0,0.0243,0.0,0.0,0.0139,0.0,0.0,0.0,0.2014,0.0,0.0,0.0,0.0,0.0,0.0903,0.0
20060201061980,train,14,0.4047,2006,1,38,43,24,1440,0.3632,0.0208,0.0,0.4451,0.0,0.0243,0.0139,0.0139,0.0069,0.0,0.0604,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.041,0.0
20221009221910,train,14,0.4898,2022,1,38,39,15,1440,0.3472,0.0,0.0417,0.4028,0.0,0.0208,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0556
20170807172486,train,14,0.4939,2017,2,37,45,21,1440,0.3958,0.0625,0.0,0.0799,0.0,0.1042,0.0,0.0451,0.0208,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20030909033420,train,14,0.3827,2003,1,39,40,20,1440,0.2847,0.0729,0.0208,0.4167,0.0,0.0312,0.0361,0.0417,0.0,0.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20180112170573,train,14,0.3917,2018,2,44,43,15,1440,0.3507,0.0,0.0,0.25,0.0,0.0208,0.0694,0.0,0.1458,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0521,0.0
20031010031056,train,14,0.4612,2003,2,35,42,26,1440,0.3542,0.0417,0.0,0.0,0.0,0.0521,0.0104,0.0174,0.0556,0.0312,0.1875,0.0,0.0,0.1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.0417,0.0
20220908221951,train,14,0.5634,2022,1,41,43,27,1440,0.4153,0.0868,0.1632,0.0,0.0,0.0799,0.0257,0.0,0.0,0.0,0.0799,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.0
20061109061481,train,14,0.361,2006,1,31,40,23,1440,0.441,0.0417,0.0,0.0,0.0,0.0278,0.0417,0.0,0.0,0.1111,0.0174,0.0208,0.0,0.1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785,0.0,0.0917,0.0
20071109072464,train,14,0.363,2007,1,46,39,20,1440,0.4097,0.0938,0.0,0.2882,0.0,0.0312,0.0174,0.0556,0.0104,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20041009042126,train,14,0.2993,2004,1,72,39,27,1440,0.4271,0.141,0.0,0.0,0.0,0.0833,0.0104,0.0,0.0382,0.0,0.0118,0.0,0.0,0.059,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0799
20130706132436,train,14,0.4264,2013,1,28,40,17,1440,0.4375,0.1597,0.0417,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.0,0.1042,0.0
20060112050817,train,14,0.3234,2006,2,48,42,24,1440,0.3125,0.1514,0.0,0.291,0.0,0.0243,0.0312,0.0417,0.0278,0.0014,0.0632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20100302101870,train,14,0.4101,2010,2,36,44,19,1440,0.3333,0.0417,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.2812,0.0799,0.0139,0.0,0.0556,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20200705201305,train,14,0.3385,2020,2,31,41,24,1440,0.3333,0.1458,0.0,0.25,0.0,0.0556,0.0139,0.0,0.0694,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20090303090954,train,14,0.3774,2009,2,29,39,24,1440,0.3056,0.1042,0.0,0.3576,0.0,0.0104,0.0312,0.0035,0.0,0.0,0.0417,0.0,0.0,0.0104,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0312,0.0382,0.0
20241211240027,train,14,0.4387,2024,1,49,43,22,1440,0.309,0.0,0.0,0.3021,0.0,0.0521,0.0069,0.0625,0.0243,0.0625,0.1076,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0
20230101231937,train,14,0.4162,2023,2,35,39,25,1440,0.3681,0.0347,0.0,0.3438,0.0,0.0382,0.0243,0.0,0.0382,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20090605091744,train,14,0.4673,2009,2,36,39,27,1440,0.4375,0.1042,0.0,0.0,0.0,0.0278,0.0,0.0208,0.0729,0.0104,0.2569,0.0,0.0,0.0104,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20240101241900,train,14,0.3385,2024,2,43,42,23,1440,0.4583,0.1528,0.0,0.0938,0.0,0.0243,0.0,0.066,0.0556,0.0139,0.0903,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20210909211488,train,14,0.4039,2021,2,38,43,21,1440,0.2812,0.0625,0.0139,0.3819,0.0,0.0556,0.0104,0.0208,0.0347,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20110201110629,train,14,0.3794,2011,2,38,43,24,1440,0.375,0.0417,0.0,0.25,0.0,0.0347,0.0451,0.0208,0.0486,0.0868,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20171211171171,train,14,0.4305,2017,1,43,40,20,1440,0.375,0.0,0.0,0.0174,0.0,0.0451,0.0139,0.0,0.0028,0.4306,0.0458,0.0,0.0,0.0,0.0,0.0,0.0,0.0479,0.0,0.0,0.0,0.0,0.0,0.0215,0.0
20040908041477,train,14,0.3937,2004,2,42,39,27,1440,0.3542,0.0799,0.0,0.0208,0.0,0.1042,0.0,0.1458,0.0,0.0,0.1111,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181,0.0
20101009101486,train,14,0.4244,2010,2,37,40,13,1440,0.3507,0.0,0.0,0.0799,0.0,0.0417,0.0,0.0521,0.0139,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882,0.0,0.0903,0.0
20221110221356,train,14,0.2629,2022,2,30,42,19,1440,0.2257,0.2083,0.0,0.3472,0.0,0.0347,0.0139,0.0104,0.0382,0.0625,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20071008072526,train,14,0.363,2007,1,44,39,16,1440,0.3542,0.0972,0.0,0.2812,0.0,0.0347,0.0,0.0625,0.0139,0.0417,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20081009081714,train,14,0.3794,2008,2,29,35,19,1440,0.5,0.0417,0.0,0.3069,0.0,0.0,0.0,0.0417,0.0243,0.0139,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0
20050706051036,train,14,0.363,2005,1,30,40,22,1440,0.3368,0.1389,0.0,0.0,0.0,0.0625,0.0417,0.0,0.0417,0.0,0.1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0764,0.0
20080505080910,train,14,0.39,2008,1,29,40,24,1440,0.3681,0.0417,0.0,0.0521,0.0,0.0521,0.0,0.0833,0.0938,0.1681,0.0667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0674,0.0
