tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20091110091559,train,8,0.4933,2009,1,47,40,31,1440,0.2708,0.1132,0.0,0.0625,0.0,0.059,0.0139,0.1229,0.0,0.0069,0.0069,0.0014,0.0,0.0431,0.0,0.0,0.0,0.1111,0.0312,0.0,0.0417,0.0,0.0,0.1153,0.0
20180111171568,train,8,0.4017,2018,2,43,41,33,1440,0.5104,0.1444,0.0,0.0,0.0,0.0556,0.0486,0.0486,0.0417,0.0278,0.0208,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222,0.0208
20060504061259,train,8,0.2927,2006,1,76,43,32,1440,0.5208,0.3215,0.0,0.0,0.0,0.0312,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0604,0.0
20140806141537,train,8,0.3274,2014,1,67,46,33,1440,0.4049,0.2278,0.0,0.0,0.0,0.0278,0.0222,0.0035,0.0215,0.0868,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0597,0.0
20060403062446,train,8,0.4453,2006,2,56,40,31,1440,0.4306,0.0625,0.0,0.0,0.0,0.0347,0.0486,0.0,0.0069,0.2556,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0104,0.05,0.0
20081110081941,train,8,0.4973,2008,2,80,39,33,1440,0.3958,0.0,0.0,0.0,0.0,0.0764,0.0625,0.2049,0.066,0.0104,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0278,0.0312,0.0
20120302122354,train,8,0.4066,2012,2,70,36,29,1440,0.3889,0.1792,0.0,0.0,0.0,0.0597,0.0444,0.125,0.05,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0208,0.0,0.0
20140302141590,train,8,0.3695,2014,2,80,37,29,1440,0.4708,0.2799,0.0,0.0,0.0,0.0347,0.0521,0.0,0.0069,0.0,0.0486,0.0111,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0333,0.0
20161211162012,train,8,0.4007,2016,1,53,40,18,1440,0.4375,0.125,0.0,0.0,0.0,0.0417,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0,0.0,0.0,0.0,0.1458,0.0208,0.0,0.0,0.0,0.1146,0.0
20181110181059,train,8,0.3759,2018,2,74,40,30,1440,0.375,0.1736,0.0,0.0,0.0,0.0625,0.059,0.0174,0.0694,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.1354,0.0417,0.0451,0.0
20091211091221,train,8,0.3388,2009,2,80,39,29,1440,0.3125,0.2118,0.0,0.0,0.0,0.0521,0.0486,0.0174,0.0417,0.0417,0.0,0.0,0.0,0.0625,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.059,0.0
20210505210503,train,8,0.4304,2021,1,64,41,29,1440,0.2292,0.1771,0.0417,0.0,0.0,0.0521,0.0278,0.0208,0.0278,0.0972,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.1042,0.0,0.0,0.1493,0.0
20040201041271,train,8,0.527,2004,2,47,43,31,1440,0.2604,0.0,0.0,0.1826,0.0,0.0208,0.0312,0.0,0.0035,0.2674,0.0312,0.0556,0.0,0.0,0.0069,0.0521,0.0,0.0208,0.0,0.0,0.0,0.0208,0.0,0.0465,0.0
20100202100836,train,8,0.3596,2010,2,44,43,33,1440,0.3542,0.2035,0.0,0.0,0.0,0.0312,0.0729,0.0035,0.066,0.0208,0.0208,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.0,0.0187,0.0
20140403141851,train,8,0.423,2014,2,44,40,29,1440,0.3729,0.125,0.0,0.0,0.0,0.0764,0.0486,0.0451,0.0312,0.0486,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0312,0.0625,0.0,0.0,0.0139,0.0208,0.0507,0.0104
20230504231699,train,8,0.369,2023,1,69,43,33,1440,0.3333,0.2806,0.0,0.0,0.0,0.0382,0.0243,0.0,0.0035,0.0208,0.0,0.0729,0.0,0.0208,0.0,0.0,0.0,0.1111,0.0208,0.0,0.0,0.0,0.0,0.0736,0.0
20061110060043,train,8,0.4775,2006,2,44,43,32,1440,0.5,0.0174,0.0,0.066,0.0,0.0278,0.0208,0.0417,0.0,0.0903,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701,0.0,0.0451,0.0
20241109242160,train,8,0.4631,2024,2,72,36,31,1440,0.3403,0.1208,0.0417,0.0,0.0,0.0903,0.0625,0.0285,0.0521,0.0347,0.0,0.0139,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076,0.0833
20161110161640,train,8,0.2392,2016,2,74,43,29,1440,0.3125,0.4833,0.066,0.0,0.0,0.0139,0.0243,0.0,0.0306,0.0417,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20140504142350,train,8,0.2774,2014,2,53,42,30,1440,0.4792,0.2979,0.0,0.0,0.0,0.0208,0.0,0.0903,0.0104,0.0382,0.0,0.0,0.0,0.0312,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285,0.0
20150807151701,train,8,0.5419,2015,1,20,40,29,1440,0.2083,0.0625,0.0,0.1667,0.0,0.1354,0.0556,0.0,0.0,0.0243,0.0,0.0007,0.0,0.0833,0.0,0.0,0.0,0.1354,0.0,0.0,0.0,0.0,0.0,0.1278,0.0
20091110091785,train,8,0.6285,2009,2,32,44,31,1440,0.3333,0.0417,0.0625,0.0139,0.0,0.125,0.0556,0.1042,0.0,0.0069,0.0278,0.0,0.0,0.0278,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.1181,0.0
20100807101899,train,8,0.6087,2010,2,54,43,33,1440,0.375,0.0,0.0417,0.0,0.0,0.1215,0.0312,0.0069,0.0,0.0903,0.0,0.0312,0.0,0.0938,0.0208,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0208,0.0833,0.0
20171110170534,train,8,0.3373,2017,1,68,39,29,1440,0.3542,0.2972,0.0,0.0,0.0,0.0903,0.0208,0.0069,0.0208,0.0451,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.05,0.0
20150503151717,train,8,0.5468,2015,2,44,45,32,1440,0.4271,0.0521,0.0556,0.0,0.0,0.0104,0.0486,0.0625,0.0972,0.0451,0.0208,0.0,0.0,0.0444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0563,0.0
20210112200074,train,8,0.4502,2021,1,59,43,33,1440,0.3472,0.1389,0.0417,0.2854,0.0,0.0278,0.0486,0.0278,0.0583,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0069,0.0
20200302200029,train,8,0.4334,2020,2,85,43,19,1440,0.5021,0.2465,0.0646,0.0,0.0,0.0625,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0306,0.0
20170807171541,train,8,0.3685,2017,2,61,39,21,1440,0.4792,0.184,0.0,0.0,0.0,0.0174,0.1632,0.1146,0.0104,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0139,0.0,0.0,0.0
20030504033123,train,8,0.475,2003,2,50,39,33,1440,0.2812,0.0417,0.0,0.3542,0.0,0.0521,0.0729,0.0243,0.0424,0.0972,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0111,0.0
20110504111205,train,8,0.5324,2011,2,72,39,23,1440,0.4583,0.0444,0.0,0.0,0.0,0.1111,0.0139,0.0208,0.0069,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0972,0.0021,0.0576,0.0417
20030303033359,train,8,0.2546,2003,2,77,39,29,1440,0.375,0.3299,0.0,0.0,0.0,0.0556,0.0208,0.0104,0.0417,0.0208,0.0,0.0069,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0139
20171009170504,train,8,0.574,2017,1,65,40,30,1440,0.3854,0.0625,0.0,0.0,0.0,0.0417,0.0486,0.0,0.0347,0.1736,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.1806,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20240402241915,train,8,0.2462,2024,1,49,40,29,1440,0.3319,0.3417,0.0,0.0,0.0,0.0417,0.0708,0.0208,0.0222,0.1264,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0
20090807091312,train,8,0.4552,2009,2,42,42,29,1440,0.3056,0.0903,0.0,0.2743,0.0,0.0556,0.0382,0.0,0.0486,0.0069,0.0,0.0556,0.0,0.0035,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20231008230756,train,8,0.4898,2023,2,72,39,32,1440,0.2569,0.0,0.0,0.0,0.0,0.0833,0.0729,0.0417,0.0,0.3368,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20220604221693,train,8,0.4056,2022,2,69,40,22,1440,0.4681,0.1389,0.0,0.0104,0.0,0.0694,0.0451,0.0,0.0493,0.1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20080808082180,train,8,0.4789,2008,1,49,39,29,1440,0.2924,0.0819,0.0,0.316,0.0,0.059,0.0618,0.0764,0.0187,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,0.0,0.0187,0.0014
20190302191620,train,8,0.5047,2019,2,43,43,29,1440,0.3125,0.0104,0.0,0.3368,0.0,0.0243,0.0382,0.0104,0.0,0.0069,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0312,0.0833,0.0729,0.0,0.0,0.0,0.066,0.0
20100807102024,train,8,0.3353,2010,2,49,39,33,1440,0.3125,0.2306,0.0,0.0,0.0,0.125,0.0347,0.0049,0.0208,0.0,0.0,0.0139,0.0,0.125,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0104,0.1083,0.0
20030604030707,train,8,0.3289,2003,1,46,44,29,1440,0.3125,0.25,0.0,0.1736,0.0,0.0278,0.0139,0.0208,0.0,0.0681,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0986,0.0
20221009220775,train,8,0.3338,2022,2,61,43,30,1440,0.3681,0.2188,0.0,0.0,0.0,0.0312,0.0208,0.1215,0.0486,0.1181,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0139,0.0069
20200201202146,train,8,0.2645,2020,2,80,41,31,1440,0.3736,0.3299,0.0,0.0,0.0,0.0347,0.0625,0.0104,0.0174,0.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0521,0.0,0.0
20130605131657,train,8,0.4502,2013,2,78,39,29,1440,0.4167,0.125,0.0,0.0,0.0,0.0486,0.0278,0.0625,0.0104,0.0417,0.0139,0.0035,0.0,0.0729,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.1215,0.0
20050807052063,train,8,0.4978,2005,2,62,39,29,1440,0.5278,0.1285,0.0,0.0,0.0,0.0278,0.0486,0.0049,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1396,0.0,0.0,0.0,0.0785,0.0014,0.0257,0.0
20091110090147,train,8,0.5869,2009,2,33,40,29,1440,0.3,0.0417,0.0,0.0,0.2083,0.0174,0.0326,0.0625,0.0035,0.0417,0.0347,0.0,0.0,0.0139,0.0,0.0,0.0,0.1431,0.0,0.0,0.0,0.0854,0.0,0.0153,0.0
20181110180050,train,8,0.1615,2018,2,85,39,33,1440,0.309,0.4674,0.0,0.0,0.0,0.0382,0.0535,0.0,0.0139,0.0069,0.0,0.0104,0.0,0.0382,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0486,0.0069
20030504032403,train,8,0.2942,2003,2,62,40,29,1440,0.3333,0.2743,0.0,0.0,0.0,0.0972,0.0382,0.1111,0.0486,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0,0.0
20120605122249,train,8,0.4255,2012,1,69,46,29,1440,0.3785,0.1944,0.0417,0.0,0.0,0.0521,0.0312,0.0,0.0104,0.0312,0.0,0.0,0.0625,0.0347,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0521,0.0903
20161010160740,train,8,0.4552,2016,2,64,41,31,1440,0.2396,0.184,0.0,0.0,0.0,0.0486,0.0833,0.0,0.0,0.0,0.0,0.0556,0.0,0.0243,0.0069,0.0,0.0,0.1354,0.0,0.0,0.0,0.0347,0.0,0.1424,0.0451
20080808081390,train,8,0.368,2008,2,64,40,29,1440,0.3194,0.1708,0.0,0.184,0.0,0.0417,0.0625,0.0764,0.0347,0.0243,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0208,0.034,0.0
20060201061833,train,8,0.475,2006,1,56,40,33,1440,0.3542,0.1562,0.0,0.0,0.0,0.0208,0.0104,0.0,0.0,0.0035,0.0,0.016,0.0,0.0764,0.0,0.0,0.0,0.1354,0.0,0.0278,0.0,0.0,0.0,0.1694,0.0299
20040907041111,train,8,0.4918,2004,1,50,44,31,1440,0.3507,0.1326,0.0521,0.0417,0.0,0.0139,0.0208,0.0694,0.0382,0.125,0.0312,0.0,0.0,0.0312,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0,0.0174,0.0
20030605032923,train,8,0.3091,2003,2,72,44,23,1440,0.3333,0.2535,0.0,0.0833,0.0,0.2083,0.0208,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979,0.0
20031211030650,train,8,0.4007,2003,2,48,43,33,1440,0.3542,0.1354,0.0,0.2986,0.0,0.0403,0.0556,0.0222,0.0139,0.0139,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20170302170120,train,8,0.2719,2017,1,54,46,29,1440,0.3924,0.3056,0.0,0.0,0.0,0.0312,0.0451,0.0069,0.0,0.0417,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0486,0.0312,0.0139
20130503132496,train,8,0.1421,2013,2,42,41,18,1440,0.4792,0.4875,0.0,0.0,0.0,0.0278,0.0021,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20221009220511,train,8,0.3809,2022,2,75,39,33,1440,0.4389,0.1701,0.0,0.0,0.0,0.0451,0.0715,0.0417,0.0347,0.0153,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0347,0.0417,0.0611,0.0
20030303030580,train,8,0.4646,2003,2,68,43,33,1440,0.3889,0.0736,0.0,0.0,0.0,0.1632,0.1215,0.1333,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0243,0.0,0.0,0.0,0.0208,0.0222,0.0
20151109152032,train,8,0.4572,2015,2,57,43,31,1440,0.2708,0.2194,0.0139,0.0799,0.0,0.0208,0.0312,0.0,0.0208,0.0104,0.0,0.0208,0.0417,0.0104,0.0,0.0,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.1139,0.0
20180504180587,train,8,0.3536,2018,2,85,40,29,1440,0.3403,0.3229,0.0,0.0,0.0,0.0521,0.066,0.0417,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319,0.0,0.0,0.0,0.0,0.0278,0.0139,0.0
20120302121300,train,8,0.4646,2012,2,40,43,29,1440,0.4201,0.0382,0.0,0.2694,0.0,0.0243,0.0312,0.0597,0.0312,0.0,0.0028,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0139,0.0361,0.0
20160503161826,train,8,0.4799,2016,2,31,43,32,1440,0.4646,0.1181,0.0,0.0069,0.0,0.0069,0.0521,0.0347,0.0208,0.0597,0.0104,0.0,0.0,0.0312,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.0,0.1007,0.0
20120201120540,train,8,0.5245,2012,2,54,40,21,1440,0.3785,0.0507,0.0,0.2951,0.0,0.0208,0.0729,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0993,0.0,0.0,0.0,0.0,0.0,0.0306,0.0
20061211062343,train,8,0.417,2006,2,53,39,29,1440,0.3646,0.184,0.0,0.0,0.0,0.0625,0.0521,0.1354,0.0208,0.0146,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0819,0.0,0.0,0.0,0.0,0.0,0.0424,0.0
20201009201711,train,8,0.3289,2020,2,50,44,32,1440,0.5035,0.2257,0.0,0.0,0.0,0.0417,0.0208,0.0208,0.0486,0.0625,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0278,0.0
20090807092071,train,8,0.5939,2009,1,47,45,31,1440,0.5694,0.0208,0.0417,0.1007,0.0,0.0417,0.0035,0.0417,0.0,0.0,0.0,0.0035,0.0,0.0,0.0208,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20040404041932,train,8,0.2521,2004,2,78,34,29,1440,0.375,0.3611,0.0139,0.0,0.0,0.1208,0.0139,0.0,0.0139,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0354,0.0417
20030403033676,train,8,0.4354,2003,2,59,39,31,1440,0.3542,0.0764,0.0,0.3125,0.0,0.0486,0.0312,0.0069,0.0069,0.0556,0.0,0.0,0.0,0.0208,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0104
20100301101730,train,8,0.5493,2010,1,34,45,33,1440,0.3021,0.0243,0.0417,0.3417,0.0,0.0451,0.0139,0.0,0.0,0.0083,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0729,0.0,0.0465,0.0688
20110807110634,train,8,0.3784,2011,2,68,39,33,1440,0.4062,0.2014,0.0,0.0,0.0,0.0813,0.0451,0.0,0.0278,0.0,0.0035,0.0,0.0,0.0069,0.0,0.0,0.0,0.0417,0.1424,0.0,0.0,0.0,0.0,0.0437,0.0
20090201091710,train,8,0.4814,2009,2,53,43,33,1440,0.2597,0.1062,0.0472,0.3403,0.0,0.0257,0.0424,0.0417,0.0146,0.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0556,0.0167
20211009211762,train,8,0.3735,2021,2,64,39,31,1440,0.4688,0.1771,0.0,0.0,0.0,0.0278,0.25,0.0104,0.0278,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0139,0.0,0.0
20130202131157,train,8,0.2769,2013,2,79,42,31,1440,0.3854,0.2986,0.0,0.0,0.0,0.0583,0.0347,0.0312,0.0347,0.0437,0.0,0.0,0.0,0.0278,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646,0.0
20120403120102,train,8,0.5443,2012,2,59,42,31,1440,0.3438,0.066,0.0625,0.0,0.0,0.0208,0.0625,0.0,0.1181,0.0486,0.0,0.0,0.1042,0.0486,0.0069,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.1007,0.0
20030504032050,train,8,0.4304,2003,2,47,39,33,1440,0.316,0.1042,0.0,0.0,0.0,0.0799,0.0625,0.1042,0.0278,0.0764,0.0208,0.0208,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007,0.0,0.0451,0.0
20190705191677,train,8,0.5344,2019,1,35,44,29,1440,0.3229,0.0694,0.0243,0.2986,0.0,0.0729,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.059,0.0417
20080302081270,train,8,0.4339,2008,1,40,44,33,1440,0.2292,0.0903,0.0,0.3125,0.0,0.0417,0.0312,0.0208,0.016,0.041,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0118,0.0,0.0,0.0,0.1319,0.0,0.0563,0.0
20221111221095,train,8,0.3363,2022,1,70,45,29,1440,0.45,0.2153,0.0,0.0,0.0,0.0729,0.0486,0.0625,0.0417,0.0882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20040806040115,train,8,0.5121,2004,1,42,39,29,1440,0.4646,0.0729,0.0,0.0,0.0,0.066,0.0243,0.0556,0.0208,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.1042,0.0,0.0,0.1042,0.0,0.0069,0.0597,0.0
20120302122415,train,8,0.3759,2012,2,78,39,29,1440,0.3542,0.1597,0.0,0.0,0.0,0.0347,0.0312,0.0347,0.0368,0.0,0.0,0.0,0.0,0.0569,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0208,0.075,0.0778
20100908101221,train,8,0.4007,2010,2,71,39,33,1440,0.3542,0.1701,0.0,0.0,0.0,0.0486,0.0139,0.0868,0.0278,0.0,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0764,0.0069,0.066,0.0
20150302150126,train,8,0.5295,2015,2,60,39,31,1440,0.4201,0.059,0.0,0.0,0.0,0.0382,0.0347,0.0417,0.0069,0.0139,0.0,0.0312,0.0,0.0278,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0646,0.0,0.1472,0.0
20040706041268,train,8,0.3185,2004,2,57,40,33,1440,0.2361,0.3042,0.0312,0.0,0.0,0.0139,0.0347,0.1562,0.0312,0.0347,0.0014,0.0,0.0,0.0764,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20110807110795,train,8,0.5047,2011,2,57,43,24,1440,0.2812,0.0208,0.0,0.1944,0.0,0.0208,0.0694,0.0,0.125,0.0069,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0521,0.0,0.1146,0.0
20130403130003,train,8,0.3834,2013,2,25,40,31,1440,0.3958,0.2222,0.0,0.0417,0.0,0.0521,0.0417,0.0417,0.0,0.0208,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0208,0.0847,0.0
20030301032899,train,8,0.4527,2003,1,70,45,30,1440,0.3576,0.1111,0.0,0.0,0.0,0.0208,0.0625,0.0,0.0,0.1458,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.059,0.0,0.0,0.1111,0.0417,0.0,0.0833,0.0
20131109132227,train,8,0.4898,2013,1,43,40,19,1440,0.4792,0.0417,0.0,0.0,0.0,0.0521,0.0208,0.0625,0.0208,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.1354,0.0,0.0833,0.0
20160806162025,train,8,0.2704,2016,1,63,38,33,1440,0.4979,0.3118,0.0,0.0,0.0,0.0347,0.0,0.0424,0.0417,0.0264,0.0042,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285,0.0
20081212082077,train,8,0.6013,2008,2,47,44,18,1440,0.3507,0.2292,0.0625,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.2604,0.0,0.0,0.0,0.0035,0.0,0.0486,0.0
20040302041795,train,8,0.3685,2004,2,63,39,29,1440,0.3514,0.1931,0.0,0.0,0.0,0.0312,0.0694,0.059,0.0,0.1306,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0229,0.0,0.0,0.0,0.0,0.0,0.059,0.0
20030504031924,train,8,0.4725,2003,1,51,40,31,1440,0.2292,0.0764,0.0,0.2917,0.0,0.0833,0.0799,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0833,0.0,0.0,0.0,0.0,0.0938,0.0
20170112162040,train,8,0.2571,2017,2,79,43,29,1440,0.4222,0.3368,0.0,0.0,0.0,0.0243,0.0347,0.0,0.0312,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0208,0.0451,0.0208,0.0417
20060302061816,train,8,0.4626,2006,2,54,38,31,1440,0.3542,0.0382,0.0,0.0,0.0,0.0208,0.0764,0.1111,0.0521,0.0486,0.0,0.1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.0,0.0,0.1056,0.0,0.0243,0.0
20100112090030,train,8,0.3363,2010,1,51,39,21,1440,0.4132,0.2153,0.0,0.0,0.0,0.0208,0.0069,0.2292,0.0312,0.0139,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20090504092401,train,8,0.4775,2009,2,48,39,30,1440,0.3438,0.0278,0.0,0.0,0.0,0.0556,0.0625,0.0139,0.0556,0.0312,0.0,0.2882,0.0,0.0208,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0903,0.0
20151110151475,train,8,0.2962,2015,1,50,43,29,1440,0.2951,0.341,0.0347,0.0,0.0,0.0278,0.0312,0.0,0.0,0.0139,0.0,0.0,0.0,0.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389,0.0917,0.0
20190504191797,train,8,0.4849,2019,2,26,43,29,1440,0.4292,0.1111,0.0521,0.0,0.0,0.0701,0.0722,0.0,0.0049,0.0,0.0,0.0,0.0833,0.1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20040807041217,train,8,0.3982,2004,1,74,44,29,1440,0.2083,0.2118,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.3382,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0278,0.0,0.0368,0.0
20080111071639,train,8,0.3635,2008,1,56,40,29,1440,0.3646,0.1771,0.0,0.0,0.0,0.0278,0.0417,0.0,0.0069,0.0521,0.0,0.0347,0.0,0.0139,0.0417,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1146,0.0
