tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20210505212249,train,1,0.4948,2021,1,38,40,33,1440,0.3042,0.0333,0.0,0.3694,0.0,0.0688,0.025,0.0,0.0007,0.0063,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0514,0.0,0.0,0.0,0.0,0.0,0.0264,0.0347
20160909161596,train,1,0.3273,2016,2,40,40,33,1440,0.3056,0.1556,0.0104,0.3125,0.0,0.0319,0.0382,0.0,0.0312,0.0208,0.0326,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514,0.0
20070402071400,train,1,0.4605,2007,2,32,35,31,1440,0.1875,0.0,0.0,0.3507,0.0,0.0521,0.0347,0.0,0.1062,0.0,0.0431,0.0,0.0,0.0243,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.1007,0.0208,0.066,0.0
20241008240681,train,1,0.4797,2024,2,37,44,29,1440,0.3125,0.0764,0.0,0.0,0.0,0.0382,0.0243,0.0,0.0486,0.0,0.1562,0.0,0.2222,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20141211142457,train,1,0.3128,2014,1,39,39,31,1440,0.2917,0.1993,0.0,0.3194,0.0,0.0139,0.0278,0.0,0.0222,0.0076,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20090604091364,train,1,0.3663,2009,1,38,43,29,1440,0.3229,0.0833,0.0,0.3819,0.0,0.0104,0.0417,0.0069,0.0,0.0035,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215,0.0
20080807081448,train,1,0.3413,2008,2,34,43,33,1440,0.3368,0.266,0.0347,0.0,0.0,0.0486,0.0278,0.0938,0.0104,0.0069,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0347,0.0292,0.0
20191110192012,train,1,0.375,2019,2,39,44,31,1440,0.3764,0.0938,0.0,0.0,0.0,0.0903,0.0417,0.0174,0.0208,0.0382,0.0486,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701,0.0,0.0542,0.0
20100302100902,train,1,0.4924,2010,2,40,40,31,1440,0.2986,0.0104,0.0,0.2417,0.0,0.0938,0.0278,0.0521,0.1076,0.0556,0.1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20060111051112,train,1,0.7227,2006,2,40,43,30,1440,0.3368,0.0208,0.0,0.0,0.0,0.0,0.0694,0.0389,0.0354,0.0104,0.2597,0.0,0.0,0.0,0.0,0.0,0.0,0.1313,0.0,0.0,0.0,0.0,0.0417,0.0556,0.0
20201210200717,train,1,0.4372,2020,2,39,39,29,1440,0.3507,0.216,0.0,0.0,0.0,0.0729,0.0139,0.0181,0.0521,0.0312,0.2451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140112130891,train,1,0.4779,2014,1,29,40,30,1440,0.5396,0.0569,0.0,0.0,0.0,0.0069,0.0208,0.1299,0.0,0.0,0.1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0208
20030908031143,train,1,0.5948,2003,2,35,40,29,1440,0.3229,0.0278,0.0,0.1979,0.0,0.0278,0.0208,0.0139,0.0347,0.0,0.2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0139,0.0951,0.0
20130302132395,train,1,0.3035,2013,2,32,39,33,1440,0.3542,0.1667,0.0,0.0,0.0,0.0521,0.0417,0.0771,0.1896,0.0,0.0361,0.0028,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0
20080907081383,train,1,0.6163,2008,1,39,45,30,1440,0.3299,0.0833,0.0833,0.0903,0.0,0.125,0.0347,0.0312,0.0,0.0,0.1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20141110140166,train,1,0.5523,2014,2,34,43,34,1440,0.3854,0.0208,0.0,0.0312,0.0,0.0729,0.0312,0.0833,0.0729,0.0521,0.1875,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20030605032417,train,1,0.625,2003,2,42,44,31,1440,0.3125,0.0,0.0417,0.0,0.0,0.0521,0.0035,0.0208,0.0556,0.0833,0.1701,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.1979,0.0
20090101091803,train,1,0.3407,2009,1,45,44,34,1440,0.3979,0.1736,0.0,0.0,0.0,0.0208,0.0417,0.0,0.0,0.0,0.0458,0.0042,0.0,0.0035,0.0,0.0,0.0,0.0417,0.1132,0.0,0.0,0.0417,0.0,0.116,0.0
20170112161936,train,1,0.3523,2017,1,27,40,32,1440,0.375,0.1021,0.0,0.3181,0.0,0.0333,0.0222,0.0,0.0174,0.0,0.0222,0.0,0.0,0.0153,0.0,0.0,0.0,0.0076,0.0,0.0,0.0,0.0021,0.0,0.075,0.0097
20041212041890,train,1,0.5407,2004,2,76,40,29,1440,0.3125,0.0417,0.0,0.0,0.0,0.0312,0.0417,0.0833,0.0972,0.0,0.1875,0.0208,0.0,0.0208,0.0174,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.1389,0.0
20180201181345,train,1,0.3081,2018,1,46,40,34,1440,0.3368,0.2326,0.0,0.0,0.0,0.0625,0.0417,0.0035,0.0,0.0069,0.0868,0.0139,0.0,0.0625,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0556,0.0,0.0764,0.0
20200301201523,train,1,0.7558,2020,1,43,44,31,1440,0.3438,0.0,0.1458,0.0,0.0417,0.1042,0.0278,0.0,0.0556,0.0208,0.1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0903,0.0
20140112131610,train,1,0.657,2014,2,37,39,31,1440,0.3361,0.0521,0.0625,0.0,0.0,0.0486,0.0104,0.0833,0.1007,0.0,0.1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0458,0.0417
20101111102099,train,1,0.2971,2010,2,28,40,31,1440,0.4882,0.159,0.0,0.0,0.0,0.0417,0.0014,0.0417,0.0451,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.1604
20100504101201,train,1,0.5116,2010,2,73,40,34,1440,0.2708,0.0208,0.0,0.0,0.0,0.0208,0.0625,0.0069,0.1354,0.0556,0.1389,0.0271,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2014,0.0,0.0389,0.0
20180605182102,train,1,0.6163,2018,2,32,40,32,1440,0.309,0.1042,0.0417,0.0,0.0,0.0,0.0208,0.0625,0.1493,0.0278,0.2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20191008191318,train,1,0.3663,2019,2,31,40,29,1440,0.4444,0.1354,0.0,0.0,0.0,0.0382,0.0556,0.1354,0.0,0.0208,0.0799,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20200112191581,train,1,0.4186,2020,1,50,43,33,1440,0.4444,0.1181,0.0,0.0,0.0,0.0208,0.016,0.0104,0.0382,0.0347,0.125,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326,0.125
20131110130648,train,1,0.3953,2013,1,32,39,29,1440,0.2778,0.0417,0.0,0.5139,0.0,0.0472,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
20170605171763,train,1,0.3203,2017,2,40,44,32,1440,0.3229,0.1597,0.0,0.2736,0.0,0.0174,0.0625,0.0208,0.0104,0.0,0.0493,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20030707030553,train,1,0.5901,2003,2,27,43,33,1440,0.3889,0.0625,0.0,0.0,0.0,0.0625,0.0069,0.0833,0.0451,0.0,0.2535,0.0,0.0,0.0417,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20171211172456,train,1,0.5291,2017,1,27,43,34,1440,0.3333,0.0312,0.0,0.0,0.0,0.0694,0.0104,0.0312,0.0757,0.0632,0.1458,0.0069,0.0,0.0764,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0417,0.0,0.0278,0.0625
20070908071862,train,1,0.3081,2007,1,53,43,30,1440,0.3542,0.1979,0.0,0.0,0.0,0.0868,0.0486,0.0,0.0347,0.0208,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0208,0.0382,0.0208
20141110141468,train,1,0.3779,2014,2,19,40,34,1440,0.441,0.1111,0.0,0.0,0.0,0.0278,0.0312,0.0174,0.0243,0.0382,0.0521,0.0,0.0,0.0243,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.2153,0.0
20240605242236,train,1,0.407,2024,1,30,43,29,1440,0.2681,0.2917,0.0,0.0,0.0,0.0556,0.0139,0.0,0.0292,0.0007,0.2847,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493,0.0
20061212062149,train,1,0.6169,2006,2,31,43,34,1440,0.3146,0.0625,0.0833,0.0,0.0,0.0833,0.0833,0.0521,0.0417,0.0,0.1396,0.0014,0.0,0.0312,0.0035,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0201,0.0
20181210180773,train,1,0.1994,2018,2,36,39,29,1440,0.3125,0.3681,0.0,0.0,0.0,0.0312,0.0139,0.0312,0.1146,0.0,0.1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153,0.0
20190403190865,train,1,0.5302,2019,2,39,43,31,1440,0.4931,0.0757,0.0,0.0,0.0,0.0208,0.0,0.125,0.0417,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20110201112119,train,1,0.4971,2011,2,42,32,31,1440,0.4271,0.0535,0.0,0.0,0.0,0.0347,0.0194,0.2083,0.0312,0.0,0.1542,0.0,0.0,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20160808161808,train,1,0.3599,2016,2,31,42,34,1440,0.3021,0.15,0.0,0.0,0.0,0.0521,0.0104,0.0625,0.0243,0.0153,0.0174,0.0069,0.0,0.0799,0.0,0.0,0.0,0.0694,0.0,0.0,0.0,0.125,0.0,0.0326,0.0521
20120403121787,train,1,0.4291,2012,2,31,40,31,1440,0.1736,0.059,0.0,0.3299,0.0,0.0486,0.0521,0.0,0.0,0.0035,0.0403,0.0,0.0,0.0139,0.0,0.0,0.0,0.0382,0.0,0.0,0.1319,0.0,0.0,0.109,0.0
20241010241883,train,1,0.4506,2024,2,37,43,29,1440,0.3542,0.0799,0.0,0.25,0.0,0.0556,0.0312,0.0139,0.0486,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20060101062110,train,1,0.6047,2006,2,43,39,30,1440,0.3229,0.0208,0.0,0.0,0.0,0.0868,0.0486,0.0,0.0625,0.0208,0.25,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0,0.0417,0.0
20120302121577,train,1,0.311,2012,2,34,43,33,1440,0.2917,0.175,0.0,0.3035,0.0,0.0312,0.0208,0.0,0.025,0.0208,0.0535,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368,0.0
20170807170649,train,1,0.3634,2017,2,43,43,34,1440,0.2812,0.1667,0.0,0.0,0.0,0.0521,0.0208,0.1076,0.1319,0.0347,0.0417,0.0,0.0,0.0139,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0625,0.0,0.0208,0.0
20160706162038,train,1,0.4953,2016,1,36,43,30,1440,0.3125,0.0208,0.0,0.3924,0.0,0.059,0.0215,0.0,0.0417,0.0,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0431,0.0,0.0,0.0,0.0,0.0,0.0326,0.0
20090706090872,train,1,0.4198,2009,2,46,43,29,1440,0.3563,0.125,0.0,0.0208,0.0,0.0625,0.0,0.0833,0.0625,0.0833,0.1333,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0174,0.0
20081009082187,train,1,0.5,2008,1,43,45,29,1440,0.3153,0.0208,0.0,0.309,0.0,0.0972,0.0104,0.0,0.0,0.0,0.125,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0,0.0938,0.0
20180606181661,train,1,0.5314,2018,2,43,42,31,1440,0.3736,0.1736,0.0,0.0,0.0,0.0069,0.0278,0.0347,0.0417,0.0,0.1639,0.0,0.0,0.0035,0.0,0.0,0.0,0.1514,0.0,0.0,0.0,0.0,0.0,0.0229,0.0
20050302050583,train,1,0.4128,2005,2,22,39,33,1440,0.4271,0.1458,0.0208,0.0312,0.0,0.0521,0.0,0.0278,0.0208,0.0104,0.1042,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0
20030403031970,train,1,0.3692,2003,2,36,40,34,1440,0.2882,0.2014,0.0,0.0,0.0,0.0312,0.0139,0.2326,0.0625,0.0,0.1146,0.0014,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0194,0.0
20100706100814,train,1,0.5256,2010,1,43,39,34,1440,0.1667,0.1549,0.0,0.1299,0.0,0.0729,0.0208,0.0069,0.0451,0.0,0.2896,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785,0.0
20070504070832,train,1,0.7093,2007,2,36,43,30,1440,0.3646,0.1076,0.0625,0.0,0.0,0.0312,0.0139,0.0,0.0764,0.0,0.3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0
20211009211130,train,1,0.5419,2021,2,57,43,31,1440,0.4792,0.0826,0.0,0.0,0.0,0.0347,0.0437,0.0521,0.0146,0.0,0.1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.0451,0.0,0.0111,0.0
20200301200051,train,1,0.2564,2020,2,40,39,33,1440,0.375,0.2646,0.0,0.0,0.0,0.016,0.0208,0.1924,0.0431,0.0,0.0639,0.0,0.0,0.0035,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0069,0.0,0.0
20130706132182,train,1,0.436,2013,2,47,43,31,1440,0.3389,0.1111,0.0382,0.2424,0.0,0.0382,0.0278,0.0417,0.0278,0.0208,0.0417,0.0,0.0,0.0278,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0229,0.0
20161009160550,train,1,0.5262,2016,2,37,46,33,1440,0.3264,0.0417,0.0521,0.3431,0.0,0.0424,0.0576,0.0,0.0042,0.0007,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0104,0.0,0.0486,0.0
20080403081967,train,1,0.425,2008,2,39,44,32,1440,0.2951,0.1215,0.0417,0.3007,0.0,0.0382,0.0382,0.0139,0.0104,0.0,0.0458,0.0,0.0,0.0,0.0417,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0458,0.0
20201211201764,train,1,0.4622,2020,2,49,46,33,1440,0.2986,0.1528,0.0,0.0,0.0,0.1146,0.0278,0.0278,0.0903,0.0,0.2118,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0417,0.0
20060111051124,train,1,0.6512,2006,2,27,43,30,1440,0.3958,0.0417,0.0,0.0139,0.0,0.0451,0.0243,0.1146,0.0139,0.0,0.1979,0.0,0.0,0.0,0.0,0.0,0.0,0.1285,0.0,0.0,0.0,0.0,0.0,0.0069,0.0174
20061009061846,train,1,0.4302,2006,2,39,39,30,1440,0.3021,0.0694,0.0,0.3229,0.0,0.0521,0.0521,0.0104,0.0104,0.0,0.0903,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20030908033002,train,1,0.4169,2003,2,36,43,31,1440,0.3021,0.0722,0.0,0.2465,0.0972,0.0208,0.0208,0.0,0.0556,0.0312,0.025,0.0,0.0,0.0,0.0035,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20190706190033,train,1,0.6064,2019,2,32,39,38,1440,0.25,0.1285,0.0,0.0,0.0,0.0139,0.0278,0.0556,0.0521,0.0069,0.3597,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0292
20090908092231,train,1,0.561,2009,2,40,44,31,1440,0.4222,0.0417,0.0,0.0069,0.0,0.0938,0.0208,0.0417,0.0451,0.0,0.1771,0.0,0.0,0.0729,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0361,0.0
20141008142325,train,1,0.6047,2014,2,26,43,29,1440,0.3576,0.0,0.0,0.0,0.0,0.0417,0.0451,0.0833,0.0,0.0,0.1146,0.0,0.0,0.1389,0.0,0.0,0.0,0.1146,0.0208,0.0,0.0,0.0,0.0,0.0833,0.0
20030706032629,train,1,0.5378,2003,1,32,43,31,1440,0.3264,0.1076,0.1042,0.0,0.0,0.1076,0.0486,0.0,0.0,0.1458,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0694,0.0
20210504210915,train,1,0.5727,2021,2,44,44,32,1440,0.3139,0.0,0.0,0.0,0.0,0.1875,0.0625,0.0312,0.0729,0.0257,0.1701,0.0,0.0,0.0035,0.0,0.0,0.0,0.0208,0.0312,0.0,0.0,0.0069,0.0,0.0736,0.0
20030909032993,train,1,0.4831,2003,1,32,44,31,1440,0.3958,0.0431,0.0,0.0,0.0,0.0556,0.0347,0.0,0.0139,0.0,0.0958,0.0,0.0,0.0833,0.0,0.0,0.0,0.0312,0.0833,0.0,0.0,0.0958,0.0,0.0674,0.0
20080908081614,train,1,0.3878,2008,2,33,43,31,1440,0.4236,0.0889,0.0,0.0,0.0,0.0729,0.0521,0.0,0.0,0.0,0.059,0.0014,0.0,0.0521,0.0,0.0139,0.0,0.0,0.1403,0.0,0.0,0.0,0.0,0.0958,0.0
20150909151400,train,1,0.4791,2015,2,33,44,30,1440,0.2917,0.0729,0.0,0.2083,0.0,0.0139,0.0312,0.0174,0.0312,0.0021,0.1521,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014,0.0,0.0465,0.0
20090403092277,train,1,0.814,2009,2,31,40,31,1440,0.25,0.0,0.0,0.0,0.0,0.0417,0.0486,0.0208,0.0625,0.0,0.4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0347,0.0,0.0625,0.0
20080302081873,train,1,0.3733,2008,2,47,42,33,1440,0.2292,0.1458,0.0,0.3167,0.0,0.0486,0.0174,0.0,0.066,0.0417,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0,0.0,0.0,0.0,0.0,0.0278,0.0083
20160707160125,train,1,0.4913,2016,2,23,35,30,1440,0.3785,0.1493,0.0,0.0,0.0,0.0278,0.0139,0.0694,0.0278,0.0069,0.2431,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20150908151204,train,1,0.3983,2015,2,35,44,33,1440,0.284,0.0764,0.0,0.3833,0.0,0.0347,0.0764,0.0,0.0486,0.0014,0.059,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153,0.0
20030201030068,train,1,0.4797,2003,2,23,39,34,1440,0.4271,0.1111,0.0,0.0,0.0,0.0486,0.0278,0.0451,0.0576,0.0,0.191,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20110302110818,train,1,0.3866,2011,2,42,45,33,1440,0.4271,0.1528,0.0,0.0,0.0,0.0139,0.0208,0.0868,0.0694,0.0139,0.0556,0.0035,0.0,0.0104,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0104,0.0382,0.0312
20110908112275,train,1,0.5174,2011,2,24,40,32,1440,0.3368,0.0903,0.0,0.0,0.0,0.0139,0.0,0.0625,0.0625,0.2188,0.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181111181980,train,1,0.4395,2018,2,37,45,30,1440,0.2938,0.0625,0.0,0.2986,0.0,0.0521,0.0139,0.0,0.0312,0.0035,0.0701,0.0,0.0,0.0312,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0771,0.0417
20080907082339,train,1,0.364,2008,2,39,41,31,1440,0.1319,0.1486,0.0174,0.3854,0.0,0.0451,0.0368,0.0,0.0521,0.0,0.0556,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201,0.0
20110504110726,train,1,0.4698,2011,2,50,34,30,1440,0.366,0.0,0.0208,0.3125,0.0,0.0208,0.0417,0.0,0.0208,0.009,0.016,0.0,0.0,0.0139,0.0938,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0639,0.0104
20130605130856,train,1,0.5302,2013,2,32,45,36,1440,0.3424,0.1861,0.0625,0.0,0.0,0.0625,0.0312,0.0014,0.0208,0.0229,0.0903,0.0,0.0,0.0174,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0514,0.0
20081008080553,train,1,0.4163,2008,2,30,33,33,1440,0.3333,0.1646,0.0,0.0,0.0,0.0208,0.0208,0.0625,0.0833,0.0,0.1688,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0
20090402091059,train,1,0.4256,2009,2,38,40,32,1440,0.3771,0.1285,0.0,0.0,0.0,0.0417,0.0417,0.1389,0.0347,0.0035,0.1437,0.0,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20130403131445,train,1,0.5593,2013,2,38,42,29,1440,0.4375,0.1167,0.0,0.0,0.0,0.0694,0.0,0.0208,0.0431,0.0,0.2917,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20091110090937,train,1,0.3576,2009,2,36,45,29,1440,0.3854,0.1736,0.0,0.0,0.0,0.0208,0.0104,0.0,0.0035,0.0278,0.0694,0.0,0.0,0.0833,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0312,0.1424,0.0139
20040112031798,train,1,0.5052,2004,2,39,40,29,1440,0.3125,0.0868,0.0,0.2528,0.0,0.0208,0.0417,0.0208,0.0208,0.0,0.1833,0.0,0.0,0.0104,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0361,0.0
20030112022185,train,1,0.4052,2003,2,41,43,30,1440,0.3438,0.0868,0.0,0.2861,0.0,0.0556,0.0312,0.0069,0.0347,0.0139,0.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632,0.0
20130808130811,train,1,0.4302,2013,1,41,45,29,1440,0.4167,0.0069,0.0,0.3299,0.0,0.0382,0.0139,0.0,0.0208,0.0083,0.0174,0.0,0.0,0.0417,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0049,0.091,0.0
20081009082088,train,1,0.4855,2008,2,42,44,29,1440,0.3021,0.0625,0.0,0.0,0.0,0.0417,0.0208,0.0938,0.0,0.0035,0.1493,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.066,0.1319,0.0
20110504110060,train,1,0.4506,2011,2,27,36,30,1440,0.3625,0.1667,0.0,0.0,0.0,0.0208,0.0312,0.0417,0.1076,0.0,0.1701,0.0,0.0,0.0139,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0153,0.0285
20040303041891,train,1,0.3023,2004,2,39,39,32,1440,0.2292,0.3333,0.0417,0.0,0.0,0.0208,0.0451,0.0833,0.0799,0.0035,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0243,0.0208,0.0
20210806211101,train,1,0.3872,2021,2,48,44,30,1440,0.284,0.1042,0.0069,0.3535,0.0,0.0139,0.0208,0.0,0.0417,0.0382,0.0597,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20060111052285,train,1,0.4157,2006,2,29,40,30,1440,0.3521,0.0208,0.0,0.3431,0.0,0.0278,0.0417,0.0,0.0243,0.0208,0.0243,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965,0.0
20110201110692,train,1,0.4913,2011,2,28,40,30,1440,0.3438,0.0833,0.0,0.1181,0.0,0.0625,0.0312,0.0,0.0417,0.0,0.1771,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0417
20110302112415,train,1,0.2093,2011,1,37,46,31,1440,0.2083,0.316,0.0,0.1701,0.0729,0.0451,0.0174,0.0,0.0694,0.0139,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20190705191896,train,1,0.3052,2019,2,33,39,32,1440,0.4062,0.2257,0.0,0.0,0.0,0.0625,0.0139,0.0208,0.0451,0.0139,0.066,0.0,0.0,0.0069,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0174,0.0521,0.0382
20030908032015,train,1,0.3953,2003,2,39,42,30,1440,0.3542,0.0833,0.0,0.191,0.0,0.0243,0.0139,0.0042,0.0493,0.0514,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0757
20070706071317,train,1,0.6628,2007,1,42,46,29,1440,0.309,0.0208,0.0833,0.0312,0.0,0.1042,0.0278,0.0,0.0729,0.0,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0,0.0,0.0,0.1771,0.0,0.0208,0.0
20030504031969,train,1,0.3605,2003,2,43,43,34,1440,0.4306,0.125,0.0,0.0,0.0,0.0417,0.0,0.1042,0.1042,0.0382,0.0625,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0208
