tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20230805232043,train,2,0.5826,2023,2,49,39,16,1440,0.2917,0.0833,0.0417,0.0,0.0,0.125,0.0,0.0833,0.1667,0.0,0.2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151110152016,train,2,0.1989,2015,2,48,44,15,1440,0.3542,0.4167,0.0,0.0,0.0,0.0208,0.0278,0.0833,0.0417,0.0417,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100201102008,train,2,0.4126,2010,2,35,39,16,1440,0.4375,0.125,0.0,0.0,0.0,0.0347,0.0139,0.2778,0.0,0.0,0.0208,0.0,0.0,0.0278,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20210302211570,train,2,0.6611,2021,1,40,44,24,1440,0.4167,0.0799,0.0,0.0417,0.0,0.0417,0.0,0.0,0.0069,0.0,0.3681,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20041009040659,train,2,0.5652,2004,2,49,33,22,1440,0.3472,0.0694,0.0,0.0,0.0,0.0278,0.0208,0.2014,0.0694,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20160301160706,train,2,0.413,2016,1,44,44,16,1440,0.3639,0.2083,0.0,0.125,0.0,0.0833,0.0,0.0,0.0,0.0,0.1465,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0
20190111181171,train,2,0.4191,2019,2,50,42,20,1440,0.3125,0.1146,0.0,0.1736,0.0,0.0312,0.0312,0.0799,0.0243,0.0,0.0625,0.0,0.0,0.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0035
20070707071421,train,2,0.5761,2007,2,36,43,27,1440,0.4201,0.1562,0.1562,0.0,0.0,0.0417,0.0312,0.0833,0.0312,0.0,0.0417,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20100807101300,train,2,0.4126,2010,2,40,41,19,1440,0.3646,0.0833,0.0,0.0,0.0,0.0625,0.0833,0.0833,0.1354,0.125,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0208
20050302051477,train,2,0.3799,2005,1,38,43,26,1440,0.3646,0.1458,0.0,0.0312,0.0,0.0924,0.0104,0.0417,0.0312,0.0694,0.0312,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0569,0.0
20040605041342,train,2,0.3559,2004,2,46,39,18,1440,0.4792,0.1736,0.0,0.0,0.0,0.0347,0.0729,0.1042,0.0104,0.0,0.0208,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20230201232100,train,2,0.1771,2023,1,77,39,15,1440,0.3229,0.4896,0.0,0.0,0.0,0.0417,0.0208,0.0,0.0625,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0104,0.0,0.0
20141110140634,train,2,0.5892,2014,2,34,39,16,1440,0.4375,0.0972,0.0,0.0,0.0,0.0208,0.0208,0.0,0.0312,0.0,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0625,0.0
20070504071624,train,2,0.6088,2007,2,31,43,17,1440,0.3889,0.0833,0.0,0.0,0.0,0.0208,0.0035,0.0104,0.0,0.0069,0.0417,0.0,0.0,0.0625,0.0,0.0,0.0,0.2917,0.0,0.0,0.0,0.0,0.0,0.0903,0.0
20150201152211,train,2,0.3035,2015,2,27,43,27,1440,0.3715,0.2812,0.0,0.0069,0.0,0.0868,0.0035,0.0035,0.0417,0.0,0.0451,0.0,0.0,0.0833,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0347,0.0174
20230212221722,train,2,0.5499,2023,2,37,40,26,1440,0.3819,0.1458,0.0,0.0,0.0,0.0243,0.0243,0.0417,0.0417,0.0,0.2396,0.0,0.0,0.0069,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20170807172152,train,2,0.4976,2017,2,45,42,17,1440,0.4264,0.0729,0.0,0.0,0.0,0.0347,0.0,0.2257,0.0417,0.0,0.1458,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0215,0.0
20101111101943,train,2,0.5456,2010,1,52,46,21,1440,0.25,0.0,0.0,0.4062,0.0,0.0382,0.0347,0.0,0.0069,0.0,0.1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0417,0.0521
20070706072049,train,2,0.4496,2007,2,53,39,23,1440,0.3542,0.1389,0.0,0.0,0.0,0.0278,0.0,0.0868,0.0556,0.0521,0.0104,0.0,0.0,0.0069,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0139,0.0417,0.0868,0.0
20110504112442,train,2,0.6843,2011,2,37,40,21,1440,0.1458,0.0986,0.0,0.0,0.0,0.0535,0.0312,0.0417,0.0646,0.0035,0.1771,0.0,0.0,0.041,0.0,0.0,0.0,0.2917,0.0,0.0,0.0,0.0,0.0,0.0236,0.0278
20081009081889,train,2,0.4649,2008,2,33,37,16,1440,0.3993,0.0833,0.0,0.0,0.0,0.0208,0.0174,0.2812,0.0833,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104
20180302180960,train,2,0.7017,2018,2,31,43,23,1440,0.3646,0.0521,0.0,0.0,0.0,0.0208,0.0417,0.0208,0.0083,0.0,0.2431,0.0,0.0,0.0,0.0,0.0,0.0,0.2069,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20030404032967,train,2,0.4758,2003,1,32,40,20,1440,0.3299,0.2188,0.0625,0.0,0.0,0.1146,0.0312,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0,0.0,0.0,0.1042,0.0,0.0069,0.0
20210605211614,train,2,0.4605,2021,2,36,42,20,1440,0.3819,0.1042,0.0,0.0,0.0,0.0347,0.0417,0.1667,0.0833,0.0486,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20211211211723,train,2,0.358,2021,1,46,46,18,1440,0.3507,0.1667,0.0,0.0,0.0,0.1597,0.0208,0.0,0.0833,0.0972,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042,0.0
20190112182181,train,2,0.4998,2019,2,34,34,20,1440,0.4167,0.1042,0.0,0.0,0.0,0.0104,0.0625,0.0833,0.0174,0.0,0.1389,0.0,0.0,0.0208,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0208,0.0833
20080605081024,train,2,0.6088,2008,1,32,41,13,1440,0.4167,0.0,0.0,0.0,0.0,0.0139,0.0208,0.0,0.0035,0.0,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.0,0.0,0.0,0.2049,0.0,0.0278,0.0625
20100112090889,train,2,0.6263,2010,1,45,43,18,1440,0.3542,0.1285,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.2188,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20120112111685,train,2,0.3602,2012,1,46,43,19,1440,0.3299,0.2083,0.0,0.0,0.0,0.0382,0.0104,0.0,0.0,0.0,0.0625,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.1597,0.0
20150605151365,train,2,0.7266,2015,1,35,39,17,1440,0.4167,0.0,0.125,0.0,0.0,0.0417,0.0208,0.0,0.0625,0.0972,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.1771,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20131110131378,train,2,0.3384,2013,2,58,43,27,1440,0.3125,0.2917,0.0,0.0,0.0,0.0625,0.059,0.0312,0.0764,0.0104,0.0278,0.0,0.0,0.0035,0.0,0.0,0.0069,0.0833,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20170302170948,train,2,0.5172,2017,2,49,40,17,1440,0.4375,0.0417,0.0,0.0,0.0,0.0521,0.0208,0.0417,0.0417,0.1806,0.0417,0.0,0.0,0.0139,0.0,0.0,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20070908070837,train,2,0.4496,2007,2,29,39,20,1440,0.2917,0.0972,0.0,0.0,0.0,0.0417,0.0208,0.0139,0.0278,0.0278,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.1771,0.0,0.0,0.0,0.0,0.2083,0.0
20111110110818,train,2,0.515,2011,1,46,39,16,1440,0.2917,0.066,0.0,0.0,0.0,0.0312,0.0347,0.0,0.0556,0.3229,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.1562,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20171009170732,train,2,0.6655,2017,2,65,33,21,1440,0.2569,0.0729,0.0208,0.0,0.0,0.0208,0.0486,0.0833,0.0833,0.0,0.1319,0.0,0.0,0.0,0.0,0.0,0.0,0.2396,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20200908200585,train,2,0.4143,2020,2,38,43,19,1440,0.3958,0.2167,0.0681,0.0417,0.0,0.0694,0.0208,0.0104,0.1285,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20090212081400,train,2,0.672,2009,2,41,43,12,1440,0.4931,0.0451,0.0,0.0,0.0,0.0208,0.0208,0.0,0.0104,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.3576,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20070201071679,train,2,0.4235,2007,2,45,41,24,1440,0.375,0.0729,0.0,0.0,0.0,0.0625,0.0417,0.0729,0.0938,0.0417,0.0069,0.0,0.0,0.0833,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0868,0.0417
20190807190630,train,2,0.7004,2019,2,43,34,15,1440,0.4201,0.0208,0.0833,0.0,0.0,0.0833,0.0,0.0729,0.0417,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20051009051098,train,2,0.4649,2005,2,23,40,18,1440,0.4965,0.1042,0.0,0.0,0.0,0.0208,0.0417,0.0,0.0729,0.0486,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.1174,0.0,0.0,0.0,0.0,0.0,0.0903,0.0
20050807052399,train,2,0.3319,2005,2,29,43,28,1440,0.2917,0.2535,0.0,0.0,0.0,0.0208,0.0208,0.0139,0.0243,0.0174,0.0625,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313,0.0,0.0187,0.0
20090111080818,train,2,0.4671,2009,2,29,44,22,1440,0.3924,0.125,0.0,0.1181,0.0,0.0486,0.0312,0.0417,0.0104,0.0,0.1493,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20110301111096,train,2,0.4802,2011,2,41,36,21,1440,0.2917,0.0625,0.0,0.0,0.0,0.066,0.0312,0.1458,0.1042,0.0521,0.1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0,0.0486,0.0
20130302130762,train,2,0.5172,2013,1,33,36,14,1440,0.4521,0.0625,0.0,0.0,0.0,0.0833,0.0139,0.0347,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0549,0.0694
20080604081735,train,2,0.3101,2008,2,25,40,18,1440,0.3854,0.2986,0.0,0.0,0.0,0.0208,0.0208,0.0,0.1042,0.0972,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190908192058,train,2,0.4549,2019,1,35,43,22,1440,0.3993,0.1236,0.0,0.0,0.0,0.0417,0.0382,0.0,0.0208,0.0833,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.1569,0.0,0.0076,0.0
20050112041786,train,2,0.1378,2005,1,85,39,13,1440,0.309,0.566,0.0312,0.0,0.0,0.0729,0.0,0.0,0.0104,0.0069,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150909151652,train,2,0.4178,2015,2,41,44,25,1440,0.4104,0.125,0.0,0.0,0.0,0.0035,0.0035,0.2361,0.0243,0.0,0.0431,0.0,0.0,0.0833,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0431,0.0
20200908201111,train,2,0.3864,2020,2,40,44,21,1440,0.4167,0.1667,0.0,0.0,0.0,0.0417,0.0243,0.0208,0.0139,0.0312,0.0417,0.0,0.0,0.0069,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0625,0.0,0.1528,0.0
20170605172426,train,2,0.7353,2017,1,42,43,20,1440,0.4167,0.0417,0.2083,0.0,0.0,0.0764,0.0208,0.0208,0.0208,0.0764,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20031211033318,train,2,0.5203,2003,2,45,39,28,1440,0.1688,0.0833,0.0,0.0,0.0,0.0312,0.0,0.1458,0.3299,0.0424,0.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.1146,0.0,0.0,0.0,0.0,0.0,0.0063,0.0
20160201162442,train,2,0.5604,2016,2,39,44,23,1440,0.3958,0.1229,0.0,0.0,0.0,0.0208,0.0347,0.0,0.0069,0.0,0.0215,0.0,0.0,0.0049,0.0278,0.0,0.0,0.2743,0.0,0.0,0.0,0.0,0.0,0.0903,0.0
20150504152017,train,2,0.3602,2015,1,36,38,12,1440,0.375,0.1771,0.0,0.0,0.0,0.0208,0.3333,0.0,0.0625,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120111111472,train,2,0.4457,2012,2,46,43,20,1440,0.4264,0.0104,0.0,0.0,0.0,0.1042,0.0035,0.2743,0.0764,0.0,0.0007,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20050403052459,train,2,0.4322,2005,2,60,39,19,1440,0.4542,0.2083,0.0,0.0,0.0,0.0556,0.0104,0.0417,0.0486,0.0,0.0938,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0042,0.0
20030201033616,train,2,0.3149,2003,1,38,39,20,1440,0.434,0.2389,0.0,0.0,0.0,0.0625,0.0243,0.0,0.025,0.0833,0.0208,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20030112021547,train,2,0.3812,2003,2,25,36,18,1440,0.5417,0.1403,0.0,0.0,0.0,0.0,0.0104,0.1458,0.0486,0.0,0.0278,0.0021,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20081212081667,train,2,0.3406,2008,1,46,39,19,1440,0.3715,0.1979,0.0,0.0,0.0,0.0938,0.0,0.0,0.0417,0.0833,0.0208,0.0,0.0,0.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20210807211791,train,2,0.4932,2021,2,42,39,22,1440,0.4583,0.0729,0.0,0.0,0.0,0.1354,0.0208,0.0556,0.059,0.0208,0.1389,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20220402220695,train,2,0.5412,2022,2,42,44,14,1440,0.4167,0.1528,0.0,0.0,0.0,0.0729,0.0208,0.0,0.0208,0.0,0.1042,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20050706051204,train,2,0.2665,2005,2,21,37,14,1440,0.4583,0.3785,0.0,0.0,0.0,0.0347,0.0,0.0,0.0382,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20110807111262,train,2,0.2948,2011,1,42,43,18,1440,0.3333,0.2708,0.0,0.0,0.0,0.1458,0.0,0.0556,0.0694,0.0833,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20060705062012,train,2,0.5172,2006,2,31,38,17,1440,0.3333,0.0972,0.0,0.0,0.0,0.1042,0.0521,0.0,0.125,0.0,0.1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0208,0.066,0.0
20111110111094,train,2,0.3166,2011,2,34,41,9,1440,0.3958,0.2569,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0417,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20041009040858,train,2,0.4147,2004,1,42,39,15,1440,0.3785,0.0833,0.0,0.0,0.0,0.0938,0.0208,0.0,0.0,0.0625,0.0243,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.1632,0.0,0.0,0.0,0.0,0.0903,0.0
20070201072371,train,2,0.5172,2007,2,25,43,14,1440,0.4583,0.0729,0.0,0.0,0.0,0.0729,0.0,0.0799,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.1354,0.0,0.0,0.0,0.0625,0.0,0.0764,0.0
20101009101878,train,2,0.3733,2010,2,30,39,16,1440,0.4167,0.1771,0.0,0.0,0.0,0.0625,0.0312,0.0417,0.2188,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20051211050657,train,2,0.2063,2005,1,33,43,22,1440,0.3854,0.4188,0.0,0.0,0.0,0.0278,0.0243,0.0,0.0083,0.0,0.0278,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20070706070010,train,2,0.3101,2007,2,16,36,16,1440,0.5,0.3194,0.0,0.0,0.0,0.0139,0.0208,0.0104,0.0139,0.0,0.0938,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0
20040605041520,train,2,0.5669,2004,2,37,40,20,1440,0.3944,0.1236,0.0,0.0,0.0,0.0208,0.0014,0.0694,0.0125,0.0069,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.2931,0.0,0.0,0.0,0.0,0.0236,0.0194,0.0208
20200112191042,train,2,0.4605,2020,2,40,42,25,1440,0.4271,0.1215,0.0,0.0,0.0,0.0347,0.0278,0.0,0.0938,0.0972,0.1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0208,0.0208
20131211131039,train,2,0.1526,2013,1,49,38,12,1440,0.4562,0.4868,0.0,0.0,0.0,0.0104,0.0049,0.0,0.0139,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0,0.0,0.0
20180503181612,train,2,0.515,2018,2,41,44,28,1440,0.3333,0.0729,0.0,0.0,0.0,0.0625,0.0312,0.1146,0.0,0.1562,0.1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20100706100053,train,2,0.3136,2010,1,42,39,24,1440,0.3958,0.2215,0.0,0.0,0.0,0.0417,0.0618,0.1354,0.1111,0.0,0.0014,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20160403162299,train,2,0.4322,2016,2,42,43,16,1440,0.3438,0.0417,0.0,0.0,0.0,0.0104,0.0312,0.0,0.0278,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542,0.0,0.1667,0.0139
20070605070960,train,2,0.5216,2007,2,54,39,19,1440,0.2882,0.2014,0.0,0.0,0.0,0.0625,0.0417,0.0,0.0104,0.0208,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.2812,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20190111180895,train,2,0.5543,2019,1,40,42,21,1440,0.4167,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0972,0.0312,0.1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.125
20070604072096,train,2,0.5129,2007,2,46,39,22,1440,0.4479,0.0,0.0,0.0,0.0,0.0833,0.0312,0.0,0.0972,0.0542,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.141,0.0,0.0479,0.0
20030808031640,train,2,0.3275,2003,2,31,43,27,1440,0.375,0.2604,0.0,0.0,0.0,0.0625,0.0417,0.0208,0.1076,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20121109121447,train,2,0.454,2012,2,28,39,18,1440,0.4583,0.1979,0.0,0.0,0.0,0.1042,0.0,0.0,0.0382,0.0,0.2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121110121016,train,2,0.1814,2012,2,85,40,16,1440,0.4583,0.4618,0.0,0.0,0.0,0.0139,0.0104,0.0,0.0,0.0035,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20140403141343,train,2,0.6328,2014,2,33,43,22,1440,0.4167,0.0174,0.0,0.0,0.0,0.0208,0.0243,0.1042,0.0104,0.0,0.1076,0.0,0.0,0.0312,0.0,0.0,0.0,0.1979,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20110806110583,train,2,0.3232,2011,2,43,40,17,1440,0.4132,0.2708,0.0,0.0,0.0,0.0208,0.0208,0.0729,0.1354,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20120807120726,train,2,0.8007,2012,2,28,41,16,1440,0.2639,0.1389,0.2431,0.0,0.0,0.0312,0.0625,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.1562,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20230807232237,train,2,0.4344,2023,2,70,44,28,1440,0.3542,0.2569,0.1042,0.0,0.0,0.0451,0.0243,0.066,0.1076,0.0208,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20061010061945,train,2,0.539,2006,2,41,41,19,1440,0.3542,0.0521,0.0,0.0,0.0,0.0729,0.0312,0.0,0.0,0.0417,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0833,0.1181,0.0069
20150202150864,train,2,0.2621,2015,2,30,39,16,1440,0.2708,0.3229,0.0,0.0,0.0,0.0521,0.0521,0.0833,0.0208,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0104,0.0417
20220807222052,train,2,0.2338,2022,2,30,39,14,1440,0.5208,0.3542,0.0,0.0,0.0,0.0833,0.0,0.0208,0.0139,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20040112030793,train,2,0.3668,2004,1,67,32,21,1440,0.3333,0.1979,0.0,0.0,0.0,0.0764,0.0208,0.0,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868,0.0,0.0972,0.0
20110706110678,train,2,0.4714,2011,2,47,43,12,1440,0.4167,0.125,0.0,0.0,0.0,0.0521,0.0,0.2188,0.0312,0.0,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150808152496,train,2,0.6393,2015,2,33,43,16,1440,0.375,0.0,0.0347,0.0,0.0,0.0833,0.0,0.0208,0.0208,0.1354,0.2292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0868
20100201102325,train,2,0.3384,2010,2,38,43,21,1440,0.4167,0.184,0.0,0.0,0.0,0.0208,0.0312,0.2083,0.0104,0.0035,0.0035,0.0,0.0,0.0854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361,0.0
20090403091244,train,2,0.3995,2009,2,53,36,16,1440,0.3333,0.1771,0.0,0.0,0.0,0.125,0.0139,0.0,0.1875,0.0104,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0903,0.0,0.0,0.0,0.0,0.0,0.059,0.0
20160402161975,train,2,0.3428,2016,2,50,44,18,1440,0.3958,0.1806,0.0,0.0,0.0,0.0417,0.0312,0.0833,0.0,0.0625,0.0069,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.1458,0.0
20060302061050,train,2,0.4932,2006,1,26,43,13,1440,0.3333,0.0,0.0,0.0,0.0,0.0833,0.0417,0.0,0.0104,0.4583,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20140605141435,train,2,0.4474,2014,2,30,43,17,1440,0.4549,0.0625,0.0,0.0,0.0,0.0625,0.0312,0.1458,0.1875,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171211170623,train,2,0.6241,2017,2,37,39,15,1440,0.4826,0.0,0.0,0.0,0.0,0.1042,0.0,0.0833,0.0417,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1076,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20161110161870,train,2,0.3384,2016,2,85,43,18,1440,0.4792,0.191,0.0,0.0,0.0,0.0833,0.0208,0.0,0.059,0.0,0.0104,0.0,0.0,0.0833,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20090504090647,train,2,0.3471,2009,2,27,40,9,1440,0.5625,0.2083,0.0,0.0,0.0,0.0208,0.0,0.0417,0.125,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151010151899,train,2,0.5957,2015,2,38,44,18,1440,0.3111,0.0,0.0,0.0,0.0,0.0208,0.0847,0.0833,0.0625,0.0208,0.2292,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
