tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20141110140662,train,15,0.333,2014,1,67,44,26,1440,0.2708,0.3125,0.0417,0.1632,0.0,0.0833,0.0312,0.0,0.0417,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20150504151162,train,15,0.358,2015,2,60,43,27,1440,0.4028,0.1979,0.0,0.2042,0.0,0.0208,0.0,0.0139,0.0174,0.0069,0.0042,0.0,0.0,0.0486,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20050807051263,train,15,0.485,2005,2,30,41,27,1440,0.3993,0.0312,0.0,0.2236,0.0,0.0035,0.066,0.0312,0.0,0.0035,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0174,0.0,0.0,0.0,0.1042,0.0,0.0958,0.0
20170402172100,train,15,0.5655,2017,1,20,39,25,1440,0.1979,0.1625,0.125,0.3306,0.0,0.0347,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0986,0.0
20091212091687,train,15,0.5022,2009,1,33,43,20,1440,0.3472,0.0729,0.0417,0.4285,0.0,0.0139,0.0139,0.0,0.0035,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0299,0.0
20110605112320,train,15,0.3649,2011,1,61,40,24,1440,0.3333,0.184,0.0,0.0799,0.0,0.0833,0.0417,0.125,0.0521,0.0208,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0486,0.0
20051110052513,train,15,0.4507,2005,1,50,46,27,1440,0.2174,0.0625,0.0,0.5451,0.0,0.059,0.0222,0.0,0.0,0.0229,0.0,0.0,0.0,0.0,0.0208,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0472,0.0
20040504041154,train,15,0.4924,2004,2,28,40,21,1440,0.3264,0.0486,0.0,0.3229,0.0,0.0417,0.0174,0.1076,0.0347,0.0069,0.0208,0.0,0.0,0.0139,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20130504132058,train,15,0.4689,2013,2,51,42,23,1440,0.2465,0.1597,0.0,0.2535,0.0,0.0104,0.0417,0.0139,0.0069,0.0021,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.1229,0.0,0.0,0.0,0.066,0.0,0.0694,0.0
20130201131526,train,15,0.5537,2013,1,51,44,18,1440,0.2569,0.0,0.0417,0.3785,0.0,0.0486,0.0278,0.0035,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361,0.0,0.0653,0.0
20130504131026,train,15,0.3821,2013,2,62,39,27,1440,0.2972,0.1667,0.0,0.3299,0.0,0.0417,0.0222,0.0,0.0625,0.0069,0.0069,0.0069,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20080302081580,train,15,0.4139,2008,2,53,39,23,1440,0.2812,0.1667,0.0,0.3194,0.0,0.0417,0.0729,0.0,0.0035,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20120112111045,train,15,0.4311,2012,2,63,40,19,1440,0.3333,0.125,0.0,0.25,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0625,0.0,0.0556,0.0139
20170504172300,train,15,0.4286,2017,2,52,44,26,1440,0.3056,0.0938,0.0,0.2986,0.0,0.0486,0.0521,0.0312,0.0417,0.0868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20030605033187,train,15,0.5292,2003,2,37,40,18,1440,0.2812,0.0,0.0,0.3681,0.0,0.1354,0.0521,0.0,0.0,0.0069,0.0069,0.0,0.0,0.0069,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.1007,0.0
20190404191571,train,15,0.4949,2019,1,41,43,20,1440,0.3264,0.1458,0.0729,0.2257,0.0,0.0833,0.1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20140604141810,train,15,0.3526,2014,2,62,43,20,1440,0.2708,0.2014,0.0,0.3368,0.0417,0.0243,0.0208,0.0,0.0,0.0347,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20070302071412,train,15,0.3771,2007,1,40,43,22,1440,0.2812,0.25,0.0,0.0104,0.0,0.0312,0.0,0.0,0.059,0.125,0.0417,0.0,0.0,0.0938,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.066,0.0
20030403033132,train,15,0.4188,2003,2,57,39,23,1440,0.2882,0.1076,0.0,0.3715,0.0,0.059,0.059,0.0174,0.0174,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0347,0.0
20050403050796,train,15,0.411,2005,2,48,42,19,1440,0.5,0.1306,0.0,0.0854,0.0,0.0104,0.0104,0.1875,0.0,0.0,0.0,0.0,0.0,0.0354,0.0,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,0.0285,0.0
20240403241337,train,15,0.4237,2024,2,47,34,19,1440,0.4201,0.1007,0.0,0.2292,0.0,0.0521,0.0382,0.0,0.059,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0382,0.0
20120605121639,train,15,0.5096,2012,2,54,43,26,1440,0.3403,0.0833,0.0521,0.1806,0.0,0.0556,0.0521,0.0938,0.0417,0.0104,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0
20031009030872,train,15,0.3526,2003,1,30,43,17,1440,0.4271,0.2014,0.0,0.0069,0.0,0.1007,0.0417,0.1215,0.0,0.0833,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20091211092479,train,15,0.3825,2009,1,32,43,19,1440,0.4688,0.2285,0.0,0.0208,0.0,0.0521,0.0208,0.0729,0.0,0.0104,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20100403102042,train,15,0.4556,2010,1,62,43,16,1440,0.2812,0.0556,0.0,0.3819,0.0,0.0208,0.0729,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0451
20221210222377,train,15,0.4949,2022,2,27,40,21,1440,0.3368,0.0833,0.0417,0.3333,0.0,0.0799,0.0417,0.0,0.059,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208
20211210211315,train,15,0.3894,2021,1,49,44,17,1440,0.2812,0.2188,0.0139,0.3854,0.0,0.0486,0.0104,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090706091473,train,15,0.4434,2009,1,40,44,22,1440,0.2604,0.0729,0.0,0.3438,0.0,0.0833,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.1285,0.0
20200605201025,train,15,0.6199,2020,1,30,44,21,1440,0.2396,0.0729,0.125,0.4736,0.0,0.0181,0.0118,0.0,0.0104,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0139,0.0104
20220706220545,train,15,0.3021,2022,2,52,39,21,1440,0.2188,0.3146,0.0208,0.3007,0.0,0.0139,0.0347,0.0,0.0139,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0556
20080807082515,train,15,0.4949,2008,2,38,44,20,1440,0.0938,0.0,0.0,0.0417,0.0,0.0347,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0382,0.691,0.0104
20030504032257,train,15,0.4728,2003,2,50,40,21,1440,0.3646,0.0625,0.0,0.3021,0.0,0.0729,0.0417,0.0,0.0312,0.0312,0.0208,0.0,0.0,0.0104,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0417,0.0104
20130908130761,train,15,0.2545,2013,1,36,39,23,1440,0.2083,0.3403,0.0,0.3194,0.0,0.0451,0.0312,0.0,0.0035,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0
20090606090605,train,15,0.3919,2009,2,42,44,20,1440,0.2917,0.1458,0.0,0.4264,0.0,0.0278,0.0312,0.0035,0.0278,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0
20080101081100,train,15,0.4434,2008,1,49,40,20,1440,0.3403,0.1146,0.0208,0.3403,0.0,0.0625,0.0625,0.0,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361,0.0
20050807051695,train,15,0.409,2005,1,41,39,26,1440,0.3333,0.1215,0.0,0.3194,0.0,0.0625,0.0486,0.0,0.0035,0.0208,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20190705192109,train,15,0.4409,2019,1,35,40,20,1440,0.3229,0.0764,0.0,0.316,0.125,0.0312,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0139
20210504211596,train,15,0.5047,2021,2,77,44,12,1440,0.3875,0.0,0.0,0.375,0.0,0.0833,0.0069,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0417,0.0,0.0083,0.0
20030301031134,train,15,0.3673,2003,2,40,40,19,1440,0.2812,0.1944,0.0,0.3264,0.0,0.0694,0.0451,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20120706121684,train,15,0.4654,2012,2,30,43,28,1440,0.3021,0.0799,0.0,0.3438,0.0,0.0382,0.0451,0.0417,0.0208,0.0486,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20070706072289,train,15,0.5856,2007,1,60,32,18,1440,0.25,0.0069,0.0,0.309,0.0,0.0104,0.0243,0.0,0.0,0.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354,0.0,0.0,0.0,0.0,0.0417,0.0069,0.0
20030605031102,train,15,0.4164,2003,1,57,39,22,1440,0.2917,0.1111,0.0,0.3229,0.0,0.0799,0.0208,0.0,0.0278,0.0312,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20190112180700,train,15,0.3477,2019,2,63,43,11,1440,0.3958,0.2083,0.0,0.1667,0.0,0.0833,0.0,0.0417,0.0417,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20191009190931,train,15,0.5169,2019,2,53,42,27,1440,0.3354,0.0312,0.0,0.0,0.0,0.0833,0.0556,0.0417,0.0312,0.0069,0.0,0.0,0.0,0.0625,0.0938,0.0,0.0,0.0625,0.0,0.0,0.0,0.0208,0.0833,0.0813,0.0104
20240403241534,train,15,0.5022,2024,2,57,39,24,1440,0.309,0.0,0.0,0.4306,0.0,0.0347,0.0417,0.0139,0.059,0.0139,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0486,0.0139
20120706121794,train,15,0.2555,2012,2,52,42,26,1440,0.3958,0.3389,0.0,0.0417,0.0,0.0347,0.0243,0.0312,0.0486,0.0847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121110121994,train,15,0.4507,2012,2,44,39,26,1440,0.4292,0.0625,0.0,0.316,0.0,0.0312,0.0243,0.0,0.0347,0.0014,0.0,0.0,0.0,0.0417,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20210112201107,train,15,0.485,2021,1,65,45,22,1440,0.3368,0.1806,0.0833,0.2569,0.0,0.0417,0.0243,0.0104,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20050605051510,train,15,0.6194,2005,1,41,43,26,1440,0.3542,0.0417,0.0208,0.1562,0.0,0.0417,0.0278,0.0,0.0417,0.0208,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.1764,0.0,0.0,0.0208,0.0,0.0,0.091,0.0
20190112181650,train,15,0.4007,2019,1,20,40,20,1440,0.3646,0.1333,0.0,0.3403,0.0,0.0556,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368,0.0
20100112090964,train,15,0.3943,2010,1,59,43,25,1440,0.2292,0.2049,0.0,0.3354,0.0,0.0417,0.0208,0.0,0.0243,0.0465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0347,0.0
20041212041986,train,15,0.4134,2004,2,26,43,27,1440,0.3333,0.1389,0.0,0.1806,0.0,0.0764,0.0521,0.0208,0.0,0.0563,0.0035,0.0,0.0,0.0556,0.0,0.0,0.0,0.0201,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
20170403172271,train,15,0.3919,2017,2,42,44,22,1440,0.3542,0.1458,0.0,0.1493,0.0,0.0625,0.0208,0.0,0.0312,0.0625,0.0,0.0,0.0,0.0139,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0451,0.0729
20070201071925,train,15,0.333,2007,2,48,39,20,1440,0.2944,0.2292,0.0,0.1701,0.0,0.0417,0.1146,0.0,0.0417,0.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20220807222180,train,15,0.5027,2022,2,66,44,25,1440,0.3958,0.1722,0.0917,0.1785,0.0,0.0306,0.0312,0.0,0.0118,0.0035,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0431,0.0
20090504091689,train,15,0.6273,2009,2,51,40,23,1440,0.2535,0.0625,0.125,0.3611,0.0,0.0312,0.0312,0.0139,0.0139,0.0208,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20190212180815,train,15,0.4507,2019,2,38,44,19,1440,0.2757,0.0625,0.0,0.3576,0.0,0.0278,0.0312,0.0,0.0208,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201,0.0625
20041212041240,train,15,0.4262,2004,1,39,40,19,1440,0.3924,0.1285,0.0,0.3681,0.0,0.0257,0.0174,0.0139,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20080111072048,train,15,0.6371,2008,1,47,39,27,1440,0.4528,0.1319,0.1667,0.0035,0.0,0.0451,0.0208,0.0,0.0278,0.0222,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0
20090302092043,train,15,0.3095,2009,1,54,39,19,1440,0.2917,0.2833,0.0,0.3146,0.0,0.0715,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0076,0.0
20080202082475,train,15,0.4777,2008,1,50,41,23,1440,0.3125,0.1285,0.0521,0.3785,0.0,0.0208,0.0208,0.0,0.0,0.0069,0.0,0.0,0.0,0.0139,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.059,0.0
20180807180935,train,15,0.4605,2018,2,61,43,20,1440,0.191,0.1111,0.0,0.4965,0.0,0.0,0.0243,0.0,0.0556,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20180302181978,train,15,0.5022,2018,1,57,43,16,1440,0.2708,0.0,0.0,0.4514,0.0,0.0486,0.0,0.0,0.0069,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0938,0.0,0.0556,0.0069
20201110200846,train,15,0.3379,2020,2,48,44,23,1440,0.2396,0.2257,0.0,0.3403,0.0,0.0312,0.0104,0.0,0.0104,0.0312,0.0035,0.0,0.0,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0069,0.0208
20230705231812,train,15,0.4335,2023,1,46,39,21,1440,0.3021,0.0972,0.0,0.3333,0.0,0.0868,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0312,0.0,0.0,0.059,0.0,0.0486,0.0
20161009161653,train,15,0.4434,2016,1,50,39,24,1440,0.375,0.0833,0.0,0.1979,0.0,0.0694,0.0417,0.0,0.0,0.1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0625,0.0,0.0174,0.0
20230807230006,train,15,0.3193,2023,1,78,43,21,1440,0.3333,0.2486,0.0,0.125,0.0,0.1042,0.0312,0.0,0.0208,0.0417,0.0,0.0,0.0,0.0,0.0347,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,0.0
20190302192089,train,15,0.5199,2019,2,24,44,25,1440,0.3556,0.0521,0.0194,0.3021,0.0,0.0312,0.0625,0.0,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.066,0.0451,0.0
20100907100884,train,15,0.4875,2010,1,45,39,22,1440,0.2472,0.0104,0.0,0.5903,0.0,0.0625,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521,0.0
20090302091293,train,15,0.463,2009,2,50,40,28,1440,0.3125,0.1215,0.0312,0.3194,0.0,0.059,0.0278,0.0139,0.0312,0.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0069,0.0,0.0347,0.0104
20190504190892,train,15,0.4458,2019,2,38,36,19,1440,0.4118,0.0833,0.0,0.2535,0.0,0.0278,0.0312,0.0,0.0625,0.0,0.0139,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0417
20071009071665,train,15,0.4017,2007,2,65,39,25,1440,0.2917,0.1354,0.0,0.1562,0.0,0.125,0.066,0.0139,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.1285,0.0208,0.0
20120301122458,train,15,0.4139,2012,1,54,39,16,1440,0.2812,0.1146,0.0,0.3125,0.0,0.0278,0.0208,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.1389,0.0521
20190807191727,train,15,0.4924,2019,2,59,39,27,1440,0.3125,0.0312,0.0,0.3021,0.0,0.0507,0.0347,0.0,0.0347,0.0417,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0319,0.0111,0.1146
20030908032516,train,15,0.3453,2003,2,40,41,18,1440,0.3021,0.2118,0.0,0.3215,0.0,0.0243,0.0208,0.0417,0.0104,0.0326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0139,0.0
20050402050922,train,15,0.4041,2005,1,42,43,20,1440,0.2708,0.1285,0.0,0.2812,0.0,0.0312,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0035,0.0556,0.0
20220604222049,train,15,0.4076,2022,1,29,43,18,1440,0.3333,0.1236,0.0,0.4556,0.0,0.0208,0.0278,0.0,0.0,0.0069,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285,0.0
20141010141303,train,15,0.3207,2014,1,72,43,21,1440,0.2917,0.2535,0.0,0.2069,0.0,0.0729,0.0451,0.0,0.0396,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0069,0.0
20240403242293,train,15,0.4286,2024,2,52,44,16,1440,0.3576,0.0938,0.0,0.4007,0.0,0.0,0.0208,0.0139,0.0299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0,0.0417,0.0
20070301071987,train,15,0.3306,2007,1,53,39,22,1440,0.2708,0.2326,0.0,0.316,0.0,0.0521,0.0243,0.0,0.0312,0.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20141008142354,train,15,0.5635,2014,1,48,43,23,1440,0.3264,0.0,0.0486,0.3229,0.0,0.0868,0.0625,0.0,0.0278,0.0,0.0,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20100807102161,train,15,0.512,2010,1,39,39,20,1440,0.2812,0.0382,0.0,0.4514,0.0,0.0417,0.0208,0.0,0.0,0.0521,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0104,0.0278,0.0139
20071009071919,train,15,0.4385,2007,2,48,36,22,1440,0.3715,0.0938,0.0,0.2417,0.0,0.0417,0.0347,0.0625,0.0,0.0417,0.0139,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0014
20110301110713,train,15,0.485,2011,1,25,40,25,1440,0.1458,0.0139,0.0,0.3438,0.0,0.1806,0.0625,0.0139,0.0,0.0,0.0,0.0035,0.0,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.1389,0.0
20031009031706,train,15,0.5213,2003,2,48,39,28,1440,0.3021,0.1292,0.0625,0.2535,0.0,0.0347,0.0382,0.0,0.0,0.0,0.0,0.0007,0.0,0.0312,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0312,0.075,0.0
20130201131411,train,15,0.3919,2013,2,66,43,19,1440,0.3542,0.1458,0.0,0.1354,0.0,0.0556,0.0417,0.0556,0.0,0.0104,0.0,0.0,0.0,0.1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20230403231458,train,15,0.3933,2023,1,31,42,21,1440,0.3625,0.1528,0.0,0.3125,0.0,0.0729,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20130504131061,train,15,0.436,2013,1,62,40,23,1440,0.2708,0.1389,0.0278,0.3715,0.0,0.0312,0.0417,0.0,0.0,0.0139,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0.0208
20120605122495,train,15,0.4228,2012,2,63,43,17,1440,0.3542,0.1021,0.0,0.3646,0.0,0.0104,0.0521,0.0104,0.0,0.0104,0.0,0.0,0.0,0.0208,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715,0.0
20030605033331,train,15,0.4311,2003,2,53,44,18,1440,0.2917,0.0903,0.0,0.4375,0.0,0.0104,0.0208,0.0069,0.0521,0.0243,0.0,0.0,0.0,0.0,0.0104,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,0.0
20160112152516,train,15,0.5915,2016,2,43,39,27,1440,0.416,0.0903,0.0,0.0861,0.0,0.0035,0.0174,0.0028,0.0139,0.0306,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.1993,0.0,0.0,0.0,0.0,0.0,0.1125,0.0
20160403161022,train,15,0.4017,2016,2,55,43,21,1440,0.2604,0.2431,0.0,0.1806,0.0,0.0625,0.0521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0139,0.0,0.0764,0.0
20121009121154,train,15,0.4782,2012,1,28,43,24,1440,0.375,0.0792,0.0278,0.3306,0.0,0.0833,0.0243,0.0104,0.0007,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653,0.0
20121110122347,train,15,0.4066,2012,1,54,40,17,1440,0.3854,0.125,0.0,0.1424,0.0069,0.0417,0.0208,0.0312,0.0312,0.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20060909061075,train,15,0.4277,2006,2,59,43,19,1440,0.2951,0.0951,0.0,0.4965,0.0,0.0278,0.0382,0.0,0.0312,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0
20040706041849,train,15,0.4056,2004,2,41,39,21,1440,0.3125,0.1264,0.0,0.309,0.0,0.0312,0.0278,0.0417,0.0417,0.0,0.0,0.0,0.0,0.0,0.0646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0
20050807051237,train,15,0.5704,2005,1,46,43,24,1440,0.3507,0.0,0.0,0.341,0.0,0.0556,0.0312,0.0,0.0507,0.0,0.0,0.0007,0.0,0.0014,0.0,0.0,0.0,0.1069,0.0,0.0,0.0,0.0049,0.0,0.0569,0.0
20081211081882,train,15,0.4213,2008,2,23,43,19,1440,0.3229,0.1042,0.0,0.3472,0.0,0.0521,0.0417,0.0417,0.0063,0.0035,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0493,0.0
20230604232025,train,15,0.4679,2023,2,50,43,18,1440,0.3333,0.0938,0.0,0.3646,0.0,0.066,0.0208,0.0,0.0208,0.0104,0.0556,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20130301131988,train,15,0.5179,2013,2,57,39,18,1440,0.375,0.0507,0.0,0.2569,0.0,0.0208,0.0764,0.0625,0.0347,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
