tucaseid,split,cluster,health_score,year,sex,age,education,sequence_length,total_minutes,Sleep,TV/Screen,Exercise,Work (main),Work (other),Eating/Drinking,Grooming/Self-care,Housework,Food Prep,Home Maintenance,Childcare,Adult Care,Education,Shopping,Professional Services,Household Services,Civic/Government,Socializing (family),Socializing (friends),Leisure/Relaxing,Arts/Entertainment,Religious/Volunteer,Phone/Communication,Travel,Other
20041111042152,train,16,0.5262,2004,2,33,44,39,1440,0.375,0.0833,0.0,0.0,0.0,0.0625,0.0208,0.0312,0.0625,0.0312,0.2326,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20240404241694,train,16,0.4867,2024,2,33,39,35,1440,0.3139,0.0625,0.0,0.0,0.0,0.0139,0.0069,0.1326,0.0625,0.0035,0.1083,0.0,0.0,0.0556,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.1986,0.0
20100201100889,train,16,0.3882,2010,2,48,40,39,1440,0.2896,0.134,0.0208,0.3097,0.0,0.0347,0.0257,0.0208,0.0472,0.0007,0.0049,0.0035,0.0,0.0083,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0104,0.0688,0.0
20141211140020,train,16,0.2866,2014,1,39,40,46,1440,0.3667,0.2431,0.0,0.0,0.0,0.0417,0.0069,0.1076,0.0604,0.0,0.0167,0.0,0.0,0.0569,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0986,0.0007
20090807091683,train,16,0.6584,2009,2,43,43,53,1440,0.3014,0.0521,0.0,0.0,0.0,0.0278,0.0007,0.0472,0.0382,0.0951,0.3806,0.0,0.0,0.0208,0.0,0.0,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.0083,0.0
20170112161272,train,16,0.5648,2017,1,22,39,37,1440,0.4368,0.1444,0.0,0.0,0.0,0.0104,0.0194,0.0,0.0097,0.0007,0.3507,0.0,0.0,0.0035,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20070403072398,train,16,0.5262,2007,2,34,40,45,1440,0.3424,0.0694,0.0174,0.0,0.0,0.0312,0.0035,0.1736,0.0368,0.0507,0.1736,0.0,0.0,0.0417,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0139,0.0111,0.0243
20091211092277,train,16,0.496,2009,2,32,40,42,1440,0.4271,0.0951,0.0,0.0,0.0,0.0139,0.0243,0.0451,0.0639,0.0535,0.1972,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,0.0
20151211151779,train,16,0.6819,2015,2,35,43,49,1440,0.3201,0.0417,0.0208,0.0,0.0,0.0174,0.0312,0.0556,0.0833,0.0,0.3792,0.0,0.0,0.0312,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0056,0.0
20100907101976,train,16,0.4335,2010,2,37,43,35,1440,0.3333,0.0896,0.0104,0.3306,0.0,0.0486,0.0521,0.0208,0.0208,0.0,0.0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0
20131211132499,train,16,0.4423,2013,1,41,43,35,1440,0.3333,0.2708,0.0972,0.0,0.0,0.0382,0.0139,0.0,0.0625,0.059,0.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306,0.0
20130112122080,train,16,0.425,2013,2,35,40,38,1440,0.2847,0.1007,0.0,0.3125,0.0,0.0347,0.0208,0.0,0.0174,0.0104,0.0917,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.1097,0.0
20091211092461,train,16,0.602,2009,2,33,43,41,1440,0.2917,0.1708,0.0625,0.0,0.0,0.0347,0.0,0.0,0.0278,0.0104,0.3139,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778,0.0
20091210090996,train,16,0.4255,2009,2,31,39,40,1440,0.25,0.1674,0.0,0.2118,0.0,0.0243,0.05,0.0625,0.0694,0.0,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0
20041009041547,train,16,0.4419,2004,2,40,43,37,1440,0.3368,0.1042,0.0,0.1875,0.0,0.0521,0.0312,0.0,0.0312,0.0694,0.1215,0.0,0.0,0.0069,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0451,0.0069
20071009072528,train,16,0.5115,2007,2,33,40,37,1440,0.3993,0.0,0.0,0.0833,0.0,0.0417,0.0,0.1556,0.0437,0.0312,0.1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.0444
20091110092461,train,16,0.4317,2009,2,31,40,38,1440,0.4562,0.1146,0.0,0.0,0.0,0.0278,0.0486,0.0833,0.0521,0.0174,0.1056,0.0,0.0,0.0312,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0278,0.025,0.0
20131211132430,train,16,0.5075,2013,1,31,43,35,1440,0.2361,0.1667,0.0,0.0,0.0,0.0451,0.0139,0.1042,0.1146,0.0326,0.2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20220505222298,train,16,0.5106,2022,1,40,43,37,1440,0.3021,0.0729,0.0,0.0,0.0,0.0382,0.0312,0.0278,0.0278,0.1562,0.1979,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076,0.0,0.0278,0.0
20210808211533,train,16,0.3807,2021,2,37,39,40,1440,0.4278,0.1264,0.0,0.0,0.0,0.0139,0.0868,0.0,0.0931,0.0,0.0479,0.1771,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257,0.0
20210605212288,train,16,0.5049,2021,2,32,43,39,1440,0.3736,0.1042,0.0139,0.0,0.0,0.0625,0.0556,0.0451,0.0694,0.0,0.1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833
20080302080815,train,16,0.4268,2008,2,52,43,43,1440,0.2778,0.1562,0.0,0.0,0.0,0.0208,0.0486,0.1681,0.0243,0.0035,0.15,0.0,0.0,0.0104,0.0035,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0229,0.0583,0.0
20180605180578,train,16,0.4845,2018,2,35,43,47,1440,0.3785,0.0972,0.0,0.0,0.0,0.0549,0.0139,0.05,0.0757,0.0229,0.1396,0.0,0.0,0.0833,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0007,0.0,0.0417,0.0
20080302080718,train,16,0.5728,2008,2,25,37,39,1440,0.3264,0.0,0.0,0.0,0.0833,0.0451,0.0625,0.0833,0.0542,0.0,0.2222,0.0069,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0292
20150807150112,train,16,0.6016,2015,2,33,40,40,1440,0.3854,0.1076,0.0,0.0,0.0,0.0139,0.0208,0.0382,0.059,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20090604091725,train,16,0.5559,2009,2,44,43,41,1440,0.3438,0.0521,0.0208,0.25,0.0,0.0312,0.0208,0.0,0.0208,0.0,0.1958,0.0,0.0,0.0,0.0021,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0069,0.0451,0.0
20160202160885,train,16,0.5754,2016,2,42,43,45,1440,0.3153,0.0417,0.0417,0.0417,0.0,0.0521,0.0611,0.0069,0.0729,0.0417,0.1778,0.0,0.0,0.0312,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.109,0.0
20151211151543,train,16,0.4188,2015,2,41,40,37,1440,0.4132,0.0854,0.0,0.0,0.0,0.0208,0.0069,0.2521,0.0194,0.0,0.0646,0.0,0.0,0.0972,0.0,0.0069,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0312,0.0
20040301041045,train,16,0.65,2004,2,38,46,58,1440,0.4062,0.0347,0.0417,0.0,0.0,0.0174,0.0139,0.0174,0.0903,0.0278,0.2437,0.0076,0.0,0.0,0.0,0.0,0.0,0.0507,0.0,0.0,0.0,0.0,0.0139,0.0347,0.0
20160908161791,train,16,0.4667,2016,2,51,43,43,1440,0.0417,0.0208,0.0,0.4257,0.0,0.0326,0.0521,0.0521,0.1049,0.1069,0.0771,0.0,0.0,0.0069,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597,0.0125
20060503061014,train,16,0.4929,2006,2,45,45,36,1440,0.3542,0.0903,0.0,0.0,0.0,0.0278,0.0312,0.1354,0.0208,0.0,0.1875,0.0,0.0,0.0208,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0868,0.0
20041007042332,train,16,0.3594,2004,2,40,41,43,1440,0.1042,0.2604,0.0,0.1215,0.0,0.0208,0.0208,0.0903,0.0417,0.0,0.1486,0.0417,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.125,0.0
20190202191782,train,16,0.4769,2019,2,39,39,50,1440,0.3458,0.0681,0.0,0.2104,0.0,0.0139,0.0104,0.0208,0.0674,0.0,0.1403,0.0,0.0,0.0104,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0917,0.0
20080504080698,train,16,0.5745,2008,2,34,44,38,1440,0.2708,0.0917,0.0,0.0278,0.0,0.0347,0.0243,0.0625,0.0069,0.0208,0.3167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0931,0.0035,0.0472,0.0
20090302092081,train,16,0.5949,2009,1,29,44,37,1440,0.2083,0.0625,0.0,0.0035,0.0,0.1181,0.0243,0.0694,0.0139,0.0417,0.309,0.0,0.0,0.0556,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0694,0.0139
20220201220636,train,16,0.484,2022,2,51,43,35,1440,0.3021,0.0799,0.0,0.0,0.0,0.0486,0.0625,0.1354,0.0278,0.0139,0.1424,0.0,0.0,0.0521,0.0069,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0,0.066,0.0417
20030706033562,train,16,0.5643,2003,2,31,39,38,1440,0.3542,0.0035,0.0729,0.2132,0.0,0.0604,0.0417,0.0625,0.0312,0.0021,0.0667,0.0,0.0,0.0208,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0486,0.0083
20181009181628,train,16,0.5067,2018,2,39,43,39,1440,0.1979,0.1042,0.0069,0.0625,0.0,0.0139,0.0625,0.0417,0.0153,0.1889,0.2021,0.0,0.0,0.0069,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0431,0.0472
20121010121113,train,16,0.4303,2012,2,32,40,53,1440,0.2535,0.1854,0.0,0.0,0.0,0.0924,0.0312,0.0187,0.0799,0.0222,0.1118,0.0139,0.0,0.0417,0.0069,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0069,0.0625,0.0
20060706061296,train,16,0.6047,2006,2,27,40,42,1440,0.3993,0.0104,0.0,0.0,0.0,0.0208,0.0208,0.0486,0.0819,0.0,0.2826,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
20091211091580,train,16,0.402,2009,2,40,43,36,1440,0.3299,0.1389,0.0,0.0,0.0,0.0139,0.0556,0.0,0.0451,0.0139,0.0938,0.0,0.0,0.184,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132,0.0
20030908031813,train,16,0.5271,2003,2,30,40,36,1440,0.2812,0.1028,0.0,0.0,0.0,0.0208,0.0417,0.0,0.2,0.0174,0.2118,0.0,0.0,0.0312,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0514,0.0
20071110071770,train,16,0.3758,2007,2,60,39,37,1440,0.2708,0.1431,0.0,0.2972,0.0,0.0174,0.0625,0.0139,0.0576,0.0063,0.0569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.0
20140907141425,train,16,0.4326,2014,2,38,40,37,1440,0.4167,0.0715,0.0,0.0,0.0,0.0174,0.0035,0.0278,0.0139,0.2569,0.0743,0.0069,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0,0.0139,0.0347
20051111050852,train,16,0.5359,2005,2,35,43,35,1440,0.4653,0.0437,0.0,0.0,0.0,0.0764,0.0278,0.0208,0.0139,0.0104,0.0938,0.0,0.0,0.0069,0.0035,0.0,0.0,0.1146,0.0,0.0,0.0,0.0625,0.0,0.0604,0.0
20090908090703,train,16,0.6792,2009,2,37,44,37,1440,0.2465,0.066,0.0,0.0,0.0,0.0139,0.0556,0.0521,0.0174,0.0,0.2917,0.0,0.0,0.0208,0.0,0.0,0.0,0.1632,0.0,0.0,0.0,0.0,0.0,0.0729,0.0
20121110122170,train,16,0.3421,2012,1,64,41,36,1440,0.2778,0.2604,0.0,0.0,0.0,0.0979,0.0174,0.0,0.0208,0.1597,0.0903,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0,0.0,0.0,0.0,0.0,0.0444,0.0
20050403051826,train,16,0.4175,2005,1,39,45,35,1440,0.2708,0.1701,0.0486,0.2083,0.0,0.0417,0.0208,0.0,0.0014,0.0639,0.0521,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118,0.0
20090403091497,train,16,0.4508,2009,1,34,40,35,1440,0.3035,0.1069,0.0,0.0,0.0,0.066,0.0458,0.0,0.0139,0.1042,0.0826,0.0056,0.0,0.0,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0035,0.2125,0.0
20150806152223,train,16,0.453,2015,2,33,39,51,1440,0.3285,0.041,0.0,0.3361,0.0,0.0208,0.0417,0.0104,0.0,0.0465,0.0306,0.0035,0.0,0.0,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0451,0.0507,0.0
20091008091822,train,16,0.4472,2009,2,43,43,41,1440,0.3312,0.0799,0.0,0.2556,0.0,0.0521,0.0417,0.0104,0.0174,0.0,0.0361,0.0,0.0,0.0069,0.0035,0.0,0.0,0.0694,0.0,0.0,0.0,0.0035,0.0174,0.075,0.0
20100303100537,train,16,0.5217,2010,1,41,39,42,1440,0.3229,0.1215,0.0,0.0,0.0,0.0208,0.0208,0.0139,0.0521,0.184,0.1944,0.0,0.0,0.0,0.0,0.0,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150201150043,train,16,0.4472,2015,2,46,44,42,1440,0.4028,0.1236,0.0,0.0,0.0,0.0521,0.0208,0.0,0.0,0.0174,0.0938,0.0,0.0,0.016,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.1354,0.0208,0.0618,0.0
20210403211135,train,16,0.504,2021,2,39,43,41,1440,0.2674,0.0417,0.0521,0.3014,0.0,0.0139,0.0347,0.0347,0.0597,0.0104,0.0521,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0
20091110091850,train,16,0.4774,2009,2,43,44,40,1440,0.4083,0.0778,0.0,0.0,0.0,0.0486,0.0243,0.0347,0.0917,0.0556,0.0896,0.0,0.0,0.0,0.0,0.0,0.0,0.0611,0.0,0.0,0.0,0.0,0.0208,0.0056,0.0819
20190707192330,train,16,0.5004,2019,2,32,43,39,1440,0.25,0.0451,0.0,0.2903,0.0,0.059,0.0312,0.0,0.1215,0.0,0.1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486,0.0
20031211032474,train,16,0.5129,2003,2,45,43,46,1440,0.3403,0.0417,0.0,0.0,0.0,0.0312,0.0319,0.0938,0.059,0.0625,0.1181,0.0208,0.0,0.0694,0.0,0.0,0.0,0.0521,0.0,0.0,0.0,0.0035,0.0,0.0757,0.0
20090504092446,train,16,0.2329,2009,1,69,43,38,1440,0.25,0.3576,0.0,0.0,0.0,0.0243,0.0174,0.0,0.0069,0.0736,0.0236,0.0,0.0,0.0556,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.1111,0.0139,0.0417,0.0
20240807242096,train,16,0.4778,2024,2,48,44,43,1440,0.2361,0.0347,0.0,0.3736,0.0,0.0486,0.0507,0.0139,0.0972,0.0069,0.0646,0.0,0.0,0.0,0.0,0.0,0.0,0.0437,0.0,0.0,0.0,0.0,0.0,0.0299,0.0
20130908132304,train,16,0.476,2013,2,46,43,38,1440,0.2951,0.1007,0.0,0.0,0.0,0.0069,0.0208,0.0729,0.1007,0.0854,0.116,0.0,0.0,0.0347,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0,0.0312,0.0382,0.0417
20110505110893,train,16,0.5155,2011,1,44,40,40,1440,0.1979,0.0451,0.0,0.3681,0.0,0.059,0.0174,0.0208,0.0486,0.0,0.109,0.0,0.0,0.0069,0.0,0.0,0.0,0.0688,0.0,0.0,0.0,0.0,0.0,0.0583,0.0
20030908030116,train,16,0.4073,2003,1,24,35,38,1440,0.3438,0.1528,0.0,0.1938,0.0,0.0312,0.0069,0.0014,0.0208,0.0833,0.1021,0.0,0.0,0.0021,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0479,0.0
20071211072362,train,16,0.5741,2007,2,25,43,41,1440,0.4403,0.0708,0.0521,0.0,0.0,0.0451,0.0382,0.0069,0.0694,0.0,0.1354,0.0,0.0,0.0035,0.0,0.0,0.0,0.0556,0.0,0.0,0.0,0.0444,0.0,0.0382,0.0
20090201091887,train,16,0.535,2009,2,35,39,49,1440,0.3285,0.066,0.0,0.0,0.0,0.1181,0.0,0.0382,0.0104,0.0069,0.2292,0.0,0.0,0.0417,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.1451,0.0
20150112140731,train,16,0.5138,2015,2,31,42,37,1440,0.434,0.0556,0.0,0.0,0.0,0.0208,0.0139,0.0069,0.0,0.0,0.1576,0.0,0.0,0.0646,0.0,0.0,0.0,0.0278,0.0833,0.0,0.0,0.0,0.0,0.1021,0.0333
20090606092026,train,16,0.5657,2009,2,36,40,36,1440,0.2743,0.1319,0.109,0.0,0.0,0.0694,0.0625,0.0299,0.0486,0.066,0.125,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799,0.0
20121109120938,train,16,0.5373,2012,2,55,43,40,1440,0.4236,0.0208,0.0208,0.0,0.0,0.0521,0.0764,0.0938,0.0903,0.0174,0.0729,0.0,0.0,0.0174,0.0035,0.0,0.0,0.0729,0.0,0.0,0.0,0.0,0.0208,0.0174,0.0
20131008131823,train,16,0.1579,2013,1,67,43,50,1440,0.3194,0.4542,0.0,0.0,0.0,0.0243,0.0271,0.0,0.0104,0.0035,0.0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833,0.0,0.0382,0.0125
20130402131981,train,16,0.5488,2013,2,43,43,45,1440,0.3264,0.0785,0.0208,0.0,0.0,0.0208,0.0347,0.0,0.0264,0.0069,0.2215,0.0,0.0,0.1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.1215,0.0
20030807031137,train,16,0.4343,2003,1,34,43,36,1440,0.3542,0.1285,0.0,0.0,0.0,0.0417,0.0208,0.0729,0.0778,0.0,0.134,0.0,0.0,0.1181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.0312
20180807180714,train,16,0.575,2018,2,30,43,35,1440,0.3715,0.1285,0.0278,0.0,0.0,0.0208,0.0208,0.0312,0.0382,0.0278,0.2778,0.0,0.0,0.0104,0.0,0.0,0.0,0.0208,0.0,0.0,0.0,0.0,0.0104,0.0139,0.0
20200111191912,train,16,0.4547,2020,1,38,45,35,1440,0.3542,0.1688,0.0,0.0,0.0,0.0764,0.0312,0.0035,0.0243,0.0049,0.1007,0.0,0.0,0.066,0.0,0.0,0.0,0.1056,0.0,0.0,0.0,0.0,0.0,0.0646,0.0
20060503061772,train,16,0.3354,2006,2,44,41,40,1440,0.2917,0.184,0.0,0.0,0.0,0.0139,0.0312,0.1181,0.0451,0.0625,0.0243,0.0,0.0,0.0764,0.0104,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0278,0.1042,0.0
20080504080522,train,16,0.5772,2008,1,37,44,38,1440,0.3438,0.0764,0.0417,0.0521,0.0,0.0639,0.0243,0.0139,0.0507,0.0833,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278,0.0
20110202110951,train,16,0.4397,2011,1,52,43,37,1440,0.3333,0.1528,0.0,0.0,0.0,0.0278,0.0312,0.0625,0.059,0.0382,0.1319,0.0,0.0,0.0139,0.059,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0556,0.0
20111212111484,train,16,0.5532,2011,2,32,44,37,1440,0.2986,0.0903,0.0,0.0833,0.0,0.0347,0.0243,0.0312,0.0625,0.0312,0.134,0.0,0.0,0.0208,0.0,0.0,0.0,0.1479,0.0,0.0,0.0,0.0,0.0,0.041,0.0
20150403151173,train,16,0.4973,2015,2,27,40,38,1440,0.3958,0.0625,0.0417,0.0,0.0,0.0896,0.0312,0.1389,0.0451,0.0243,0.0382,0.0069,0.0,0.0521,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0,0.0035,0.025,0.0
20091008090755,train,16,0.5461,2009,2,35,39,36,1440,0.4014,0.0,0.0,0.075,0.0,0.0347,0.0312,0.0903,0.0139,0.0208,0.0347,0.0437,0.0,0.0208,0.0,0.0,0.0,0.1458,0.0,0.0,0.0,0.0139,0.0,0.0736,0.0
20071210071163,train,16,0.4086,2007,1,35,43,35,1440,0.3194,0.1771,0.0139,0.0,0.0,0.125,0.0139,0.0833,0.0,0.0104,0.1146,0.0,0.0,0.0486,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0243,0.0625
20070605072522,train,16,0.3984,2007,2,51,42,42,1440,0.4562,0.1042,0.0,0.0,0.0,0.0417,0.0312,0.1,0.0847,0.0972,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0,0.0,0.0,0.0,0.0312,0.0,0.0
20100807100108,train,16,0.4809,2010,1,33,39,39,1440,0.3646,0.0521,0.0,0.0,0.0,0.0243,0.0799,0.0,0.0104,0.0521,0.1306,0.0,0.0,0.0764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.1333,0.0139
20050807051593,train,16,0.4508,2005,2,36,39,43,1440,0.3472,0.059,0.0,0.3778,0.0,0.0208,0.0278,0.0,0.0153,0.0,0.0833,0.0007,0.0,0.0,0.0,0.0,0.0,0.0069,0.0,0.0,0.0,0.0,0.0035,0.0306,0.0271
20130302131369,train,16,0.3842,2013,2,32,39,36,1440,0.2882,0.1771,0.0,0.0,0.0,0.0521,0.0451,0.0521,0.1229,0.0,0.1042,0.0,0.0,0.0104,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889,0.0
20160201160110,train,16,0.484,2016,2,25,39,40,1440,0.3125,0.0312,0.0,0.125,0.0,0.0,0.0417,0.0208,0.0104,0.0139,0.0729,0.0007,0.0,0.0139,0.1493,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.1382,0.0278
20151110152301,train,16,0.3966,2015,2,32,39,40,1440,0.3764,0.1111,0.0,0.0,0.0,0.0417,0.0174,0.0222,0.0257,0.0139,0.0437,0.0,0.0,0.0938,0.0,0.0,0.0,0.0139,0.0715,0.0,0.0,0.0,0.0833,0.0639,0.0215
20150312141721,train,16,0.5528,2015,2,29,36,49,1440,0.3507,0.0868,0.0,0.0,0.0,0.0278,0.0347,0.0729,0.0806,0.0139,0.2361,0.0,0.0,0.0278,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0271,0.0
20090908092277,train,16,0.4144,2009,2,38,44,37,1440,0.3229,0.1146,0.0,0.1458,0.0,0.0174,0.0278,0.0681,0.0451,0.0069,0.0889,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0,0.0375,0.0278
20100112090094,train,16,0.4352,2010,2,39,41,41,1440,0.375,0.0556,0.0,0.3125,0.0,0.0472,0.0174,0.0417,0.0104,0.0104,0.0451,0.0,0.0,0.0,0.0069,0.0,0.0,0.0174,0.0,0.0,0.0,0.0069,0.0,0.0465,0.0069
20161111160647,train,16,0.4374,2016,2,34,39,35,1440,0.3056,0.0868,0.0,0.0,0.0,0.0312,0.0208,0.0729,0.2604,0.0069,0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312,0.0868
20030706030086,train,16,0.3882,2003,2,45,42,38,1440,0.2083,0.1354,0.0,0.0,0.0,0.0417,0.0139,0.1285,0.0556,0.0,0.0688,0.0208,0.0,0.1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.1632,0.0
20201109200861,train,16,0.433,2020,2,54,39,38,1440,0.3542,0.1042,0.0,0.0,0.0,0.0521,0.0382,0.1111,0.1007,0.1319,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20101211101381,train,16,0.5763,2010,2,27,43,40,1440,0.3299,0.0,0.0,0.0,0.0,0.0521,0.0208,0.1146,0.0,0.0,0.1826,0.0049,0.0,0.0903,0.0,0.0,0.0,0.0451,0.0,0.0,0.0,0.0694,0.0,0.0903,0.0
20050201052453,train,16,0.465,2005,2,33,40,41,1440,0.3299,0.1736,0.0,0.0,0.0,0.0208,0.0312,0.0,0.0174,0.0153,0.2271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576,0.1271
20231009231995,train,16,0.4933,2023,1,32,43,46,1440,0.3549,0.1042,0.0,0.0882,0.0,0.0347,0.0299,0.0174,0.0208,0.0174,0.2021,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1167,0.0
20030908030573,train,16,0.4352,2003,2,45,44,44,1440,0.2083,0.1285,0.0417,0.0,0.0,0.0903,0.0625,0.0451,0.0868,0.0,0.0521,0.0,0.0,0.0938,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285,0.0
20200604201497,train,16,0.4024,2020,2,71,40,45,1440,0.3542,0.1542,0.0,0.0,0.0,0.0139,0.0,0.0243,0.1389,0.0972,0.1097,0.0,0.0,0.0104,0.0417,0.0,0.0,0.0,0.0139,0.0,0.0,0.0,0.0,0.0417,0.0
20060807062221,train,16,0.4414,2006,2,33,43,57,1440,0.3021,0.1104,0.0,0.2153,0.0,0.0278,0.0417,0.0222,0.041,0.0187,0.1167,0.0,0.0,0.0194,0.0,0.0069,0.0,0.0104,0.0,0.0,0.0,0.0035,0.0,0.0563,0.0076
20090908090774,train,16,0.4091,2009,1,37,44,35,1440,0.2972,0.0868,0.0,0.3646,0.0,0.0382,0.0104,0.034,0.0139,0.0,0.0528,0.0,0.0,0.0347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0014
